@relation 'Dataset dblp publish-venue_co-authors agupta'
@attribute Text string
@attribute class-att {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25}
@data
'hpcn european intern high perform comput network europ e doncker p ealy',23
'parallel comput e doncker',23
'intern supercomput a genz e doncker j ball p ealy',23
'j parallel distrib comput s bruell s ghosh',23
'intern evolutionari comput g greenwood k mcsweeney',23
'ipp intern parallel process symposium h wang',23
'nip neural inform process system w maass',23
'parl parallel architectur languag europ a photiou',23
'icci intern comput inform a boals j hashmi n sherwani',23
'icci intern comput inform a boals j hashmi n sherwani',23
'ipp intern parallel process symposium a boals n sherwani',23
'ipp intern parallel process symposium c fan j liu',23
'spdp symposium parallel distribut process h wang',23
'parallel comput s hambrusch',23
'ieee tran comput s hambrusch',23
'inf process lett s hambrusch',23
'j parallel distrib comput d nelson h wang',23
'j parallel distrib comput s hambrusch',23
'sac select area cryptographi d motzkin',23
'ppsc siam parallel process scientif comput e doncker',23
'proceed the ieee intern comput aid design a fisher',24
'iccad intern comput aid design p ashar s malik',24
'acm tran design autom electr syst p ashar s malik',24
'formal method system design nan',24
'proceed the comput aid verif lectur note comput scienc springer verlag a fisher',24
'fmcad formal method comput aid design p ashar z yang',24
'proceed the intern comput design a fisher',24
'formal method system design no kluwer academ publish nan',24
'date design autom test europ a mukaiyama a casavant k wakabayashi p ashar s liu',24
'vlsi veri larg scale integr design a mukaiyama a casavant k wakabayashi p ashar x liu',24
'iccd intern comput design a raghunathan p ashar s bhattacharya',24
'cav comput aid verif c wang m ganai p ashar z yang',24
'dac design autom c wang m ganai p ashar z yang',24
'charm correct hardwar design verif method p ashar s malik',24
'dac design autom l zhang m ganai p ashar s malik',24
'iccad intern comput aid design l zhang p ashar s malik z yang',24
'dac design autom p ashar s malik',24
'icpp intern parallel process a fisher',24
'cav comput aid verif a fisher',24
'iccd intern comput design a fisher',24
'dac design autom p ashar z yang',24
'data mine knowledg discoveri k bansal s vadhavkar',25
'acm tran internet techn m butler m feng p huck',25
'ijprai intern journal pattern recognit artifici intellig a liu m nagendraprasad p wang s ayyadurai',25
'ijprai intern journal pattern recognit artifici intellig a agarwal l mui p wang',25
'wetic workshop enabl technolog infrastructur collabor enterpris f mora j yeung s vadhavkar',25
'ride research issu data engin im interoper multidatabas system m reddy m siegel',25
'data knowl eng b prasad m reddy',25
'ieee tran knowl data eng b prasad m reddy p reddy',25
'ieee data eng bull s madnick',25
'wetic workshop enabl technolog infrastructur collabor enterpris b thuraisingham c clifton e ferrari e bertino',25
'kdd knowledg discoveri data mine a dhond s vadhavkar',25
'sdm siam intern data mine j kok p putten',25
'icdar intern document analysi a agarwal k hussein l granowetter p wang',25
