@relation 'Dataset dblp co-authors slee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86}
@data
'soochan hwang',3
'taeck geun kwon',3
'hyeokman kim hyoung joo kim',3
'hwan seung yong',3
'taeck geun kwon yanghee choi',3
'jaehyuk cha',3
'jinuk bae',3
'bongki moon wonik choi',3
'bongki moon hyoseop shin',3
'bongki moon hyoseop shin',3
'dongseop kwon',3
'jisook park',3
'jaehyuk cha jisook park yunmook nah',3
'taeck geun kwon',3
'hyoung joo kim seong woo chang',3
'taewon lee',3
'dongseop kwon hyoseop shin joonho kwon',3
'byoungho song seokjin hong',3
'hwan seung young',3
'sunyeong cho',3
'hans ulrich heiss ming syan chen philip s yu',3
'hans ulrich heiss ming syan chen philip s yu',3
'dongseop kwon hyoseop shin joonho kwon',3
'dongseop kwon',3
'dongseop kwon',3
'bongki moon hyoseop shin',3
'dongseop kwon',3
'hyeokman kim hyoung joo kim',3
'taeck geun kwon',3
'eunsam kim taeck geun kwon yunmook nah',3
'soochan hwang',3
'yunmook nah',3
'dongseop kwon',3
'soochan hwang',3
'bongki moon hyoseop shin',3
'taeck geun kwon',3
'bongki moon wonik choi',3
'bongki moon hyoseop shin',3
'hyeokman kim hyoung joo kim',3
'hwan seung yong',3
'taeck geun kwon yanghee choi',3
'jaehyuk cha',3
'bongki moon hyoseop shin',3
'jisook park yunmook nah',3
'myungsun park',3
'soochan hwang',3
'yunmook nah',3
'bongki moon taewon lee',3
'bongki moon hyoseop shin',3
'nan',3
'kyuchul lee',3
'hwan seung yong hyoung joo kim',3
'hyoung joo kim seong woo chang',3
'hyeokman kim hyoung joo kim',3
'hyeokman kim hyoung joo kim',3
'hwan seung yong',3
'brad cobb james wingfield jennifer dworak li c wang m ray mercer',40
'jennifer dworak li c wang m ray mercer michael r grimaila',40
'jennifer dworak li c wang m ray mercer michael r grimaila',40
'brad cobb jennifer dworak m ray mercer michael r grimaila',40
'kee young yoo',41
'mats brorsson sven karlsson',41
'hyun sung kim jung joon kim kee young yoo tae geun kim',41
'hyun sung kim kee young yoo',41
'byeong man kim jung wan cho seung ryoul maeng',42
'il yeol song kyu young whang yang sae moon',42
'il yeol song kyu young whang yang sae moon',42
'il yeol song kyu young whang wook shin han yang sae moon',42
'eunsook jin ju won song jungmin seo kwangjoon lee suyoung yoon',43
'kiwon ko youngsun kim',43
'daewon kim eunil yun jinhan kim youngsik choi',43
'sang gil kim young sun kim',43
'bin zhang sargur n srihari',44
'sargur n srihari sung hyuk cha',44
'hina arora sargur n srihari sung hyuk cha',44
'bin zhang catalin i tomai sargur n srihari',44
'community grids',45
'geoffrey fox sunghoon ko minjun wang xiaohong qiu',45
'sunghoon ko geoffrey fox',45
'sunghoon ko geoffrey fox kangseok kim sangyoon oh',45
'sangyoon oh geoffrey c fox sunghoon ko',45
'ahmet uyar choon han youn geoffrey fox gurhan gunduz hasan bulut jake kim kang seok kim marlon e pierce mustafa varank ozgur balsoy sangyoon oh shrideep pallickara sung hoon ko xi rao xiaohong qiu',45
'hasan bulut geoffrey fox dennis gannon kangseok kim sung hoon ko sangyoon oh xi rao shrideep pallickara quinlin pei marlon pierce aleksander slominski ahmet uyar wenjun wu choonhan youn',45
'geoffrey fox dennis gannon sung hoon ko shrideep pallickara marlon pierce xiaohong qiu xi rao ahmet uyar minjun wang wenjun wu',45
'geoffrey fox',45
'geoffrey fox hasan bulut kangseok kim sung hoon ko sangyoon oh shrideep pallickara xiaohong qiu ahmet uyar minjun wang wenjun wu',45
'geoffrey fox sung hoon ko kangseok kim sangyoon oh',45
'geoffrey fox sung hoon ko',45
'geoffrey fox kang seok kim sangyoon oh sunghoon ko',45
'geoffrey fox sunghoon ko kangseok kim sangyoon oh',45
'geoffrey fox kang seok kim sangyoon oh sung hong ko',45
'pen chung yew',46
'pen chung yew',46
'b y yoo s j lee',46
'b g yoo s j lee',46
'qing zhao david j lilja',46
'j k choi s j lee',46
'j k choi s j lee',46
'j k choi s j lee',46
'j k choi s j lee',46
'j k choi h g sim s j lee',46
'e s hwang j k choi b g yoo',46
's j lee i c lim',46
'yuan wang pen chung yew',46
's j lee',46
's j lee',46
's j lee k j kim',46
's j lee b g yoo',46
's j lee h k sim',46
'pen chung yew',46
'pen chung yew',46
'pen chung yew',46
's j lee',46
's j lee',46
's j lee i c lim',46
's j lee i c lim',46
's j lee',46
's j lee i c lim',46
'h r park s j lee',46
'h r park b c joun s j lee',46
'h p park b c joun s j lee',46
'h r park b c joun s j lee',46
'h g sim y s kim s j lee',46
'pen chung yew yuan wang',46
'pen chung yew',46
'hyung woo lee tai yun kim',47
'hyung woo lee im yeong lee',47
'tai yun kim',47
'tai yun kim',47
'h yu k yamada mario gerla s das',48
'mario gerla',48
'claudio casetti gianluca reali mario gerla',48
'alex dubrovsky dirceu cavendish mario gerla',48
'seung soo park',49
'nan',49
'nan',49
'jeong in hwang',49
'nan',49
'hwa seon park',49
'joo hee lee',49
'seok hee hong',49
'hak chul lee hee chul kim',49
'kyung yong chwa',49
'jeong in doh kyung yong chwa',49
'nan',49
'young ock lee',49
'kyung yong chwa',49
'su won lee kyung yong chwa',49
'jee young moon',49
'eun sook oh seok hee hong',49
'aaron j quigley peter eades seok hee hong',49
'dong sub cho',49
'dong sub cho',49
'yeon leong cho joo hee lee',49
'kyung yong chwa',49
'peter eades seok hee hong',49
'peter eades seok hee hong',49
'hee kang sun young park wook koh',49
'nan',49
'keum rim shin',49
'chih hung wu',4
'david a plaisted',4
'chih hung wu',4
'chih hung wu',4
'chih hung wu',4
'david a plaisted geoffrey d alexander heng chu',4
'chih hung wu',4
'david a plaisted',4
'chih hung wu',4
'cheng jer yu chih hung wu hung sen chou',4
'chih hung wu',4
'chih hung wu',4
'david a plaisted',4
'cheng jer yu chih hung wu',4
'chih hung wu',4
'david a plaisted',4
'chih hung wu',4
'chih hung wu',4
'chih hung wu',4
'nan',4
'nan',4
'chun liang hou hsiang ren shih i chieh lin',4
'hsin tai yang',4
'benjamin han hsin tai yang',4
'benjamin han hsin tai yang',4
'benjamin han',4
'amy lai chi jong chang wei kuang lai',4
'benjamin han hsin tai yang',4
'chi jong chang jian jou lai yu wen lai',4
'amy lai chi jong chang wei kuang lai',4
'benjamin han hsin tai yang',4
'chen sen ouyang wen gong chen',4
'chen sen ouyang shih huai du',4
'nan',4
'nan',4
'wei jer lin',4
'an tai lin',4
'david a plaisted',4
'chih hung wu',4
'cheng jer yu chih hung wu hung sen chou',4
'chih hung wu',4
'chih hung wu',4
'david a plaisted',4
'cheng jer yu chih hung wu',4
'takayasu sakurai',50
'dongkun shin jihong kim',50
'takayasu sakurai',50
'taehun lee',51
'masafumi koyama shoji mizobuchi kyoko uchibayashi fumihiko kawano takahiro komatsu jun ichi aoe',51
'nan',51
'masami shishibori toru sumitomo jun ichi aoe',51
'hyunsu kang hyungyung chon yongseok lee',51
'masami shishibori kazuhiro morita jun ichi aoe',51
'nan',51
'nan',51
'masami shishibori',51
'yongju lee',51
'jun ichi aoe masaki oono masami shishibori',51
'jun ichi aoe masami shishibori toru sumitomo',51
'jun ichi aoe kazuaki ando makoto okada yoshitaka hayashi',51
'el sayed atlam kazuhiro morita masami shishibori jun ichi aoe',51
'masao fuketa takako tsuji makoto okada jun ichi aoe',51
'masao fuketa kazuhiro morita jun ichi aoe',51
'masao fuketa toru sumitomo jun ichi aoe',51
'sung og hong',51
'wan kwan lee',51
'shoji mizobuchi fumihiko kawano tsuyoshi kobayashi takahiro komatsu jun ichi aoe',51
'makoto okada kazuaki ando yoshitaka hayashi jun ichi aoe',51
'masami shishibori masaki oono jun ichi aoe',51
'masami shishibori minsoo chon jun ichi aoe',51
'hyun sung kim kee young yoo woo hun kim',52
'hyun sung kim kee young yoo woo hun kim',52
'hyun sung kim kee young yoo woo hun kim',52
'julian cummings steven d nolen',53
'julian cummings noel d keen steven d nolen',53
'julian cummings steven d nolen',53
'ilyoung chong',54
'hyeong ho lee young ki hong',54
'ilyoung chong',54
'changjong wang',55
'changjong wang jinhyun tak',55
'changjong wang chidon ahn',55
'david a bell j w guan',56
'nan',56
'nan',56
'andrew t campbell',57
'andrew t campbell gahng seop ahn xiaowei zhang',57
'andrew t campbell gahng seop ahn xiaowei zhang',57
's cheul',57
'andrew t campbell',57
'andrew t campbell',57
's b lee g s ahn x zhang a t campbell',57
'andrew t campbell',57
's b lee g s ahn a t campbell',57
'gahng seop ahn xiaowei zhang andrew t campbell',57
'andrew t campbell',57
's b lee a gahng seop x zhang a t campbell',57
'sung bae cho',58
'chul sung sung bae cho',58
'sung bae cho',58
'byung ro moon dong il seo',59
'byung ro moon',59
'byung ro moon yong hyuk kim',59
'byung ro moon chun kyung kim',59
'byung ro moon andrew b kahng',59
'il seok oh byung ro moon',59
'jaewon oh hyokyung bahn chisu wu kern koh byung ro moon',59
'eun jong park byung ro moon',59
'sung kyu park byung ro moon',59
'dong il seo byung ro moon',59
'dong il seo byung ro moon',59
'dong il seo byung ro moon',59
'dong il seo yong hyuk kim byung ro moon',59
'dong il seo byung ro moon',59
'seung jin yang yong geon kim yung keun kwon byung ro moon',59
'hyun sook yoon byung ro moon',59
'hyun sook yoon byung ro moon',59
'sung soon choi byung ro moon',59
'sung soon choi byung ro moon',59
'sung soon choi byung ro moon',59
'sung soon choi byung ro moon',59
'sung soon choi byung ro moon',59
'sung soon choi byung ro moon',59
'yoon seok choi byung ro moon',59
'sung soon choi byung ro moon',59
'sung soon choi byung ro moon',59
'inki hong andrew b kahng byung ro moon',59
'thang n bui byung ro moon',59
'thang n bui byung ro moon',59
'thang n bui byung ro moon',59
'thang n bui byung ro moon',59
'thang n bui byung ro moon',59
'thang n bui byung ro moon',59
'thang n bui byung ro moon',59
'thang n bui byung ro moon',59
'heemahn choe sung soon choi byung ro moon',59
'inki hong andrew b kahng byung ro moon',59
'soonchul jung byung ro moon',59
'soonchul jung byung ro moon',59
'soonchul jung byung ro moon',59
'so jin kang byung ro moon',59
'jong pil kim byung ro moon',59
'jung hwan kim byung ro moon',59
'jung hwan kim byung ro moon',59
'jung hwan kim byung ro moon',59
'su hyang kim yong hyuk kim byung ro moon',59
'jong pil kim byung ro moon',59
'jong pil kim byung ro moon',59
'yong hyuk kim byung ro moon',59
'jung hwan kim byung ro moon',59
'yong hyuk kim byung ro moon',59
'yong hyuk kim byung ro moon',59
'yong hyuk kim byung ro moon',59
'yong hyuk kim byung ro moon',59
'yong hyuk kim byung ro moon',59
'yong hyuk kim byung ro moon',59
'jung hwan kim byung ro moon',59
'yong hyuk kim byung ro moon',59
'jung hwan kim byung ro moon',59
'yong hyuk kim yung keun kwon byung ro moon',59
'yong hyuk kim byung ro moon',59
'yung keun kwon byung ro moon',59
'yung keun kwon byung ro moon',59
'yung keun kwon sung deok hong byung ro moon',59
'yung keun kwon byung ro moon sung deok hong',59
'yung keun kwon byung ro moon',59
'yong hyuk kim byung ro moon',59
'dong il seo byung ro moon',59
'byung jung lee byung ro moon chi soo wu',59
'byung ro moon',59
'byung ro moon chun kyung kim',59
'byung ro moon heung nam kim',59
'byung ro moon yong hyuk kim',59
'byung ro moon chun kyung kim',59
'byung ro moon chun kyung kim',59
'byung ro moon chun kyung kim',59
'duan yu chen hua tsung chen',5
'ju wei chen',5
'guan chi chen',5
'duan yu chen ming ho hsiao',5
'duan yu chen',5
'li chuan chuang',5
'f j hsu s y lee p s lin',5
'f j hsu s y lee p s lin',5
'i chang jou quen zong wu',5
'i chang jou miin luen day',5
'huan ming kao',5
's y lee r l liou',5
'tyne liang wei pang yang',5
'bao shuh p lin fang jung hsu',5
'ming yen lin sheng shun wang',5
'ming yen lin',5
'ming yen lin',5
'bao shuh p lin fang jung hsu',5
'ming yen lin',5
'ruey long liou',5
'ruey long liou',5
'man kwan shan',5
'man kwan shan',5
'man kwan shan',5
'm k shan s y lee',5
'm k shan s y lee',5
'man kwan shan',5
'c w chang s y lee',5
'man kwan shan',5
'chuej wei chang',5
'man kwan shan wei pang yang',5
'c w chang s y lee',5
'chueh wei chang keh feng lin',5
'wen jiin tsai',5
'chueh wei chang',5
'ju wei chen',5
'guan chi chen',5
'duan yu chen',5
'duan yu chen shu jiuan lin',5
'wen jiin tsai',5
'w j tsai s y lee',5
'wen jiin tsai',5
'w j tsai',5
'andreas ermedahl naehyuck chang sang lyul min',60
'chang gun lee chong sang kim minsuk lee sang lyul min',60
'jaejin lee sang lyul min jason hiser jack w davidson',60
'jaejin lee chang yun park sang lyul min',60
'chang gun lee minsuk lee sang lyul min chong sang kim',60
'andreas ermedahl sang lyul min naehyuck chang',60
'minsuk lee sang lyul min chong sang kim',60
'seokjin hong sukho lee',61
'dongseop kwon',61
'dongseop kwon',61
'dongseop kwon',61
'dongseop kwon sukho lee',61
'dongseop kwon sukho lee',61
'dongseop kwon sukho lee',61
'jisook park sukho lee',61
'bumsoo kim sukho lee',61
'dongseop kwon sukho lee',61
'dongseop kwon sukho lee',61
'huey ming lee jan jo chen tsung yen lee',62
'huey ming lee jan jo chen tsung yen lee',62
'huey ming lee jan jo chen tsung yen lee',62
'jong soo choi seok hyun ryu tae eun kim',63
'hyun ki hong jong soo choi',63
'jong soo choi',63
'a jefferson offutt',64
'a jefferson offutt',64
'a jefferson offutt',64
'donald carney stanley b zdonik',65
'donald carney stanley b zdonik',65
'christian convey donald carney greg seidman michael stonebraker mitch cherniack nesime tatbul stanley b zdonik ugur ccedil etintemel',65
'suzanne sluizer',66
'suzanne sluizer',66
'suzanne sluizer',66
'hyoung joo kim yong han kim',67
'hyoung joo kim',67
'chiyoung seo hyoung joo kim',67
'b h lee myoung h choi w kwon wook hyun kwon',68
'b h park w h lee w kwon wook hyun kwon',68
'b h lee t h park',68
'chul hee kang seok min hong seung joon seok',69
'chul hee kang seung joon seok',69
'chul hee kang seung joon seok sung kwan youm',69
'carlos l l uuml ck',6
'dal h lee dongmok shin kwang s boo',6
'changseung lee jaewoo chung seungmo lim',6
'chong won lee jong oh park sookwang ro',6
'yeong gil shin',6
'jung moon lee',6
'jun park',6
'shunichi shimoji',6
'judy chen',6
'judy chen',6
'hernsoo hahn',6
'andrew sohn jean luc gaudiot',6
'dong yoon kim dongmok shin jae won lee kwang s boo kyoung sig roh woong kwon',6
'ki cheol park pyung hun chang',6
'dong yoon kim dongmok shin jae won lee kyoung sig roh woong kwon',6
'javier bautista',6
'judy chen',6
'sungbok kim',6
'jae won lee',6
'nan',6
'hadi moradi',6
'sookwang ro',6
'chunsik yi',6
'woong kwon',6
'carlos l l uuml ck',6
'dal h lee dongmok shin kwang s boo',6
'changseung lee jaewoo chung seungmo lim',6
'chong won lee jong oh park sookwang ro',6
'judy chen',6
'judy chen',6
'fu chung wang',6
'chunsik yi',6
'chunsik yi',6
'woong kwon',6
'carlos l l uuml ck',6
'dal h lee dongmok shin kwang s boo',6
'changseung lee jaewoo chung seungmo lim',6
'chong won lee jong oh park sookwang ro',6
'george a bekey gerard jounghyun kim',6
'carol e l uuml ck',6
'haewon lee yanghee choi',70
'haewon lee yanghee choi',70
'w yoon yanghee choi',70
's kim d ko',70
'm kim',70
'byung g kim yanghee choi',70
'm kim',70
'byung g kim yanghee choi',70
'yanghee choi',70
'nan',70
'byung g kim yanghee choi',70
'byung g kim yanghee choi',70
'kewal k saluja',71
'kewal k saluja',71
'kewal k saluja todd p kelsey',71
'taiyun kim',72
'taiyun kim',72
'taiyun kim',72
'choong woong lee nam su moon',73
'choong woong lee jong il park',73
'jong il park yasuaki kanatsugu',73
'jin wook byun ik rae jeong dong hoon lee chang seop park',74
'donghoon chang jaechul sung soohak sung jongin lim',74
'ki sik chang hak soo ju dong hoon lee sang jin lee jong in lim',74
'dong guk han hye young park young ho park dong hoon lee hyung jin yang',74
'dong guk han ki soon yoon young ho park chang han kim jongin lim',74
'seokhie hong jaechul sung jongin lim jongsu kim',74
'kyungdeok hwang wonil lee sangjin lee jongin lim',74
'ik rae jeong hee yun jeong hyun sook rhee dong hoon lee jong in lim',74
'jongsung kim dukjae moon wonil lee seokhie hong seokwon jung',74
'chang han kim sangho oh jongin lim',74
'hyun jeong kim dong hoon lee moti yung',74
'changhoon lee deukjo hong hyung jin yang jongin lim',74
'jongin lim kyungdeok hwang wonil lee',74
'dukjae moon kyungdeok hwang wonil lee jongin lim',74
'young ho park sangtae jeong jongin lim',74
'young ho park sangtae jeong chang han kim jongin lim',74
'young ho park sangho oh jongin lim maenghee sung',74
'young ho park sangtae jeong jongin lim',74
'young ho park',74
'nan',75
'hong seong park wook hyun kwon young sin kim',75
'nan',76
'byung su kang tae kyung sung',76
'nan',77
'bum jae you gregory d hager',77
'hong gu ahn jae sung lim sang yun lee sung kim',78
'hong gu ahn jae sung lim seung hwan kwak sung kim',78
'lisa deerr li',79
'tom middleton',79
'h c nam j kim s j hong',7
'k w nam j kim',7
'h c nam j kim s j hong',7
'y j nam c i park',7
'h s chae j kim s j hong',7
'k nam j seo j kim',7
's h chae j kim d s kim s j hong',7
'y j nam',7
'nan',7
'j w seo j kim',7
'h w kim s lee j kim',7
'jaewon seo jong kim',7
'ho won kim jong kim',7
'jong kim sangho chae sung je hong',7
'jaewon seo jong kim kyungwan nam',7
'dongseung kim jong kim sangho chae sung je hong',7
'jaewon seo jong kim kyungwan nam',7
'jong kim sung je hong wanyeon lee',7
'kang g shin',7
'sang cheol kim',7
'kang g shin',7
'kang g shin',7
'kang g shin',7
'kang g shin',7
'm h sunwoo b d ahn s h ong',7
's c kim',7
'j kim h lee',7
'jong kim',7
'jong kim',7
'jong kim kyungwan nam',7
'b kim j kim s hong',7
'jong kim o hoon kwon sung je hong',7
'j kim h lee',7
'o h kwon j kim s j hong',7
'nan',7
'h w kim j kim s lee',7
'k g shin',7
'w y lee s j hong j kim',7
'nan',7
'h lee j kim s j hong',7
'nan',7
'k g shin',7
'y j nam',7
'k g shin',7
'k g shin',7
'k g shin',7
'k g shin',7
'heejo lee jong kim',7
'heejo lee jong kim sung je hong',7
'y k lee',7
'j kim',7
'j kim',7
'k w nam s j hong j kim',7
'yun kyung lee',7
'k g shin',7
'k g shin',7
'k g shin',7
'nan',7
'heejo lee jong kim',7
'heejo lee jong kim sung je hong',7
'heejo lee jong kim sung je hong',7
'h lee j kim s j hong',7
'dong hyeon cheon kyung hwan park seok hie hong seonhee yoon',80
'dong hyeon cheon jong in lim',80
'azizan aziz jayakrishna shankavaram vivian loftness volker hartkopf',81
'ardeshir mahdavi azizan aziz jayakrishna shankavaram paul mathew vivian loftness volker hartkopf',81
'jong won lee kuhn il lee seoug geun kwon',82
'in sung ha ki ryong kwon kuhn il lee seong geun kwon',82
'jaehoon jeong yanghee choi yongjin kim',83
'byongchul kim jaeyong lee kyeongjin lee yongjin kim',83
'dong ah kim',84
'jeonghee kim taisook han',84
'nan',85
'nan',85
'james c morizio kristina m johnson',86
'james c morizio kristina m johnson',86
'n g azari a w bojanczyk s y lee',8
'chung ming chen',8
'c m chen s y lee',8
'c m chen s y lee z h cho',8
'c m chen s y lee z h cho',8
'c m chen s y lee',8
'c m chen s y lee',8
'chung ming chen',8
'c m chen s y lee',8
'chung ming chen',8
'z h cho c m chen s y lee',8
'c h cho',8
'z h cho c m chen s y lee',8
'z h cho k s hong j b ra s y lee s k hilal j correll',8
'b d cook',8
'gautam ghare',8
'nan',8
'g d ghare s y lee',8
'j k aggarwal',8
'j k aggarwal',8
'jun huang',8
'nasser g azari',8
'j c jacob s y lee',8
'n g azari s y lee',8
'joseph c jacob',8
'n g azari s y lee',8
'n g azari s y lee n f otani',8
'n g azari s y lee',8
'nasser g azari',8
'j c jacob s y lee',8
'j c jacob s y lee',8
'j c jacob s y lee',8
'j jacob s y lee',8
'josep c jacob',8
's y lee g d ghare',8
'k g lee s y lee',8
's y lee n g azari',8
's y lee j k aggarwal',8
's y lee j k aggarwal',8
's y lee j k aggarwal',8
's y lee c m chen',8
's y lee',8
's y lee j k aggarwal',8
's y lee j k aggarwal',8
's y lee s yalamanchili j k aggarwal',8
's y lee h d chiang k g lee b y ku',8
's y lee c m chen',8
's y lee k g lee',8
'k g lee s y lee',8
'kyung geun lee',8
's y lee j k aggarwal',8
's y lee',8
'hyoung seok kim yunjin lee',9
'junho kim',9
'junho kim',9
'y lee',9
'k y chwa j hahn s y shin',9
'k y chwa j hahn s y shin',9
'g wolberg k y chwa s y shin',9
'k y chwa s y shin g wolberg',9
'y lee h s kim',9
's y shin',9
'nan',9
'g wolberg s y shin',9
'g wolberg s y shin',9
'nan',9
'gyuhwan oh sung yong shin',9
'gyuhwan oh',9
't j park s y shin',9
'sung yong shin tae joon park',9
'george woberg kyung yong chwa sung yong shin',9
'george wolberg sung yong shin',9
'minsu ahn',9
's baek g j kim',9
'dongsik cho gerard jounghyun kim jihye park sangwoo hong sungho han',9
'yongchoel choi',9
'yongchoel choi',9
'kyung yong chwa sung yong shin',9
'baining guo eunhee jeong mincheol yoon minsu ahn yunjin lee',9
'james k hahn kyung yong chwa sung yong shin',9
'k jeong',9
