@relation 'Dataset dblp co-authors ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'yu chee tseng tong ying juang chiou jyu chang',3
'michelle tai chien kao jang ping sheu chao yu chiang',3
'michelle tai chien kao jang ping sheu chao yu chiang',3
'yu chee tseng',3
'tong ying juang yu li chang',3
'nan',3
'tong ying juang c c tsai',3
'che yi chen',3
's y ni y c tseng j p sheu',3
'jang ping sheu chih yung chang',3
'jang ping sheu chih yung chang',3
'jang ping sheu yau wen nian',3
'jang ping sheu sze yao ni yu chee tseng',3
'jang ping sheu sze yao ni yu chee tseng',3
'jang ping sheu',3
'jang ping sheu',3
'che yi chen yu chee tseng',3
'che yi chen yu chee tseng',3
'yu chee tseng',3
'tong ying juang ying ying shen',3
'tzung shi chen chih yung chang',3
'tzung shi chen chih yung chang',3
'tong ying juang yun yun cheng',3
'kuan chang lai',3
'jang ping sheu',3
'kuan chang lai',3
'y c tseng t y juang c j chang',3
'kuan chang lai jang ping sheu',3
'e h tseng tong ying juang',3
'y c tseng s y ni j p sheu',3
'yu chee tseng jang ping sheu po hsuen kuo',3
'yu chee tseng jang ping sheu po hsuen kuo',3
'yun wen ko ting lung lin',3
'keng sheng tai',3
'keng sheng tai',3
'jang ping sheu',3
'jang ping sheu',3
'tzung shi chen ching jang huang',3
'tzung shi chen ching jang huang',3
'yu ting yu',3
'kiran s challapali mahesh balakrishnan',40
'kiran s challapali',40
'zhitao lu',40
'h radha m van der schaar',40
'alexander v veidenbaum',41
'alexander v veidenbaum',41
'alexander v veidenbaum',41
'alexander v veidenbaum',41
'james ze wang jia li',42
'james ze wang',42
'john e mcinroy',42
'john e mcinroy',42
'yingquing xu baining guo heung yeung shum',43
'hanqiu sun hui lin enhua wu',43
'stephen lin hua zhong ying qing xu baining guo heung yeung shum',43
'baining guo heung yeung shum ying qing xu',43
'baining guo heung yeung shum ying qing xu',43
'baining guo enhua wu heung yeung shum hua zhong stephen lin ying qing xu',43
'baining guo heung yeung shum hua zhong stephen lin ying qing xu',43
'ying qing xu steve lin hua zhong enhua wu baining guo heung yeung shum',43
'y h chen c t ng y z wang',44
'y h chen y z wang',44
'y h chen c liu',44
'y h chen y n hu',44
'y h liu chen',44
'y h chen y z wang t m leung',44
'y h chen',44
'y h chen c t ng',44
'y h chen c ng',44
'y h ng chen',44
'y h chen',44
'y h chen z yang w s sze',44
'y h chen c y liu',44
'y h liu chen',44
'y h tse chen',44
'y h chen',44
'y h chen y n hu',44
'y h wang chen',44
'y h chen y song',44
'y h chen w c tse',44
'y h hu chen w c tse',44
'y h chen c t ng',44
'y h chen',44
'y n hu y h chen',44
'c y liu',44
'c y liu',44
'y song',44
'y z wang',44
'z yang y h chen w s sze',44
'z yang y h chen w s sze',44
'g f yin y h chen',44
'c zhang k w chan y h chen',44
'y h chen',44
'y h chen',44
'y h chen',44
'y h ng c t chen',44
'y h chen c t ng y z wang',44
'y h chen',44
'y h chen',44
'y h chen',44
'y h tse chen y n hu',44
'nan',45
'nan',45
'j c huang y w chen',45
'y w chen j c wu',45
'jean lien c wu',45
'zhong jian yan',45
'nan',45
'zhong jian yan',45
'hsiang ru peng chun seng hsu',45
'zhong jian yan jian chin huang i hsuan peng jun wei zhan',45
'nan',45
'y w chen',45
'y w chen j c wu',45
'nan',45
'y w chen',45
'min you wu wei shu',46
'min you wu wei shu',46
'min you wu wei shu',46
'betty h c cheng',47
'betty h c cheng gerald c gannod',47
'betty h c cheng',47
'cathy h wu hongzhan huang winona c barker',48
'akira tsugita baris e suzek bruce c orcutt c r vinayaka cathy h wu hans werner mewes hongzhan huang jian zhang jorge castro alvear kali c lewis lai su l yeh leslie arminski robert s ledley winona c barker zhangzhi hu',48
'baris e suzek c r vinayaka cathy h wu hongzhan huang jian zhang jorge castro alvear lai su l yeh leslie arminski panagiotis kourtesis robert s ledley winona c barker zhangzhi hu',48
'xiaoqing ding youshou wu',49
'ming chen xiaoqing ding youshou wu',49
'jinhui liu xiaofan lin xiaoqing ding youshou wu',49
'kent e seamons mahesh subramaniam marianne winslett s kuo yong cho',4
'jonghyun lee marianne winslett szu wen kuo yong cho',4
'marianne winslett',4
'ian t foster jarek nieplocha marianne winslett',4
'jonghyun lee marianne winslett szu wen kuo yong e cho',4
'marianne winslett szu wen kuo yong cho',4
'marianne winslett szu wen kuo yong cho',4
'j jozwiak kent e seamons marianne winslett p jones',4
'kent e seamons mahesh subramaniam marianne winslett szu wen kuo yong cho',4
'marianne winslett szu wen kuo yong cho',4
'kent e seamons mahesh subramaniam marianne winslett szu wen kuo yong cho',4
'marianne winslett szu wen kuo yong cho',4
'kent e seamons mahesh subramaniam marianne winslett szu wen kuo yong cho',4
'kent e seamons mahesh subramaniam marianne winslett szu wen kuo yong cho',4
'frank seela',50
'a kasprzyk a rust a stabenau a ureta vidal c melsopp d barker e eyras e mongin e schmidt e stupka ewan birney g cameron g slater h lehvaslaiho i vastrik j gilbert j smith j stalker james a cuff l clark l huminiecki m hammond m r pocock michele e clamp p lijnzaad r pettett richard durbin s potter s searle t cox t down tim j p hubbard v curwen w spooner',50
'a kasprzyk a rust a stabenau a ureta vidal c melsopp d andrews d barker d keefe e eyras e mongin e schmidt e stupka ewan birney g cameron g slater h lehvaslaiho i vastrik j gilbert j smith j stalker james a cuff l clark m clamp m hammond p bevan r pettett richard durbin s potter s searle t cox t down tim j p hubbard v curwen v iyer w spooner',50
'chao ju hou ching chih han',51
'j hou h y tyan b wang y m chen',51
'j ogawa y m chen',51
'n oguchi y m chen j ogawa t tsuruoka t taniguchi s nojima',51
'galen h sasaki',51
'galen h sasaki',51
'g h sasaki y wang y m chen',51
's a wright y m chen',51
'j h yao y m chen t verma',51
'j h yao y m chen',51
'y m chen',51
'y m chen',51
'y m chen h wang t taniguchi g h sasaki',51
'y m chen g sasaki',51
'y m chen g sasaki',51
'y m chen g sasaki',51
'y m chen j ogawa n oguchi s nojima t taniguchi t suzuki',51
't hamada y m chen j ogawa s nojima t suzuki',51
'c j hou c c han y m chen',51
'ferng shi jaung horng ren tsai shi jinn horng tzong wann kao yu hua lee',52
'horng ren tsai shi jinn horng tzong wann kao',52
'shi jinn horng',52
'baba c vemuri z wang',53
'baba c vemuri m rao t mareci t mcgraw z wang',53
'baba c vemuri z wang',53
'doug ierardi',54
'doug ierardi',54
'doug ierardi',54
'hongqing cao lishan kang',55
'hongqing cao jingxian yu lishan kang',55
'hongqing cao jingxian yu lishan kang',55
'jun xie sanli li xiaoge wang zhenqiang jiao zhihui du',56
'qian fang sanli li zhenchun huang zhihui du',56
'qian fang sanli li zhihui du',56
'jrg flum u martin grohe',57
'enshao shen',57
'nan',57
'enshao shen',57
'nan',57
'nan',57
'j ouml rg flum',57
'enshao shen',57
'enshao shen',57
'baba c vemuri li wang',58
'david wilson edward a geiser feng huang weihong guo',58
'david wilson edward a geiser feng huang hemant tagare kaundinya s gopinath richard w briggs sheshadri thiruvenkadam',58
'wei tek tsai',59
'chungti liang wei tek tsai',59
'daniel y chao w t tsai',59
'y p p chen',5
'y p p chen b m colomb',5
'y p p chen b m colomb',5
'y p p chen r m colomb',5
'y p p chen',5
'y p p chen r m colomb',5
'y p p chen',5
'y p p chen',5
'd tjondronegoro y p p chen',5
'y p p chen',5
'd tjondronegoro y p p chen',5
'y p p chen',5
'dian tjondronegoro',5
'd tjondronegoro y p p chen b pham',5
'd tjondronegoro y p p chen b pham',5
'b tse c wells t ravasi y p p chen',5
'nan',5
'j zhang b pham y p p chen',5
'j zhang b pham y p p chen',5
'j zhang b pham p chen',5
'y p p chen r m colomb',5
'y p p chen',5
'y p p chen',5
'y p p chen',5
'p chen',5
'y p p chen j hanan',5
'robert m colomb',5
'robert m colomb',5
'j zhang b pham p chen',5
'robert m colomb',5
'j zhang b pham p chen',5
'a garcia j garcia leyla ragan l j chen y p p m a',5
'j zhang b pham p chen',5
'j zhang b pham y p p chen',5
'j zhang b pham y p p chen',5
'j zhang b pham y p p chen',5
'a garcia c john m a ragan y p p chen',5
'a garica m a ragan y p p chen',5
'p gunther p chen',5
'f s lee y p p chen',5
'f lee y p p chen',5
'x li y p p chen',5
's mann l eaton y p p chen',5
'j an y p p chen',5
's mann l eaton y p p chen',5
'y p p chen',5
's mann l eaton y p p chen',5
'y chen y p p chen',5
'y p p chen',5
'binh pham jinglan zhang',5
'y p p chen',5
'y p p chen mclachlan g',5
'y p p chen r m colomb',5
'y p p chen',5
'y p phoebe chen r m colomb',5
'binh pham jinglan zhang',5
's prompramote y p p chen f maire',5
's prompramote y p p chen f maire',5
'nan',5
'b runqiang y p p chen k burrage j hanan p room j belward',5
'l soon y p p chen a underwood',5
'lisa soon',5
'l soon y p p chen',5
'l soon y p p chen a underwood',5
'nan',5
'carmem s hara susan b davidson yifeng zheng',60
'susan b davidson yifeng zheng',60
'susan b davidson yifeng zheng',60
'hong jiang zhang wei ying ma',61
'chun yuan zheng zhang',61
'michael j o donnell',62
'michael j o donnell',62
't y huang',63
'pai yi huang sinn cheng lin',63
't y huang',63
't y huang',63
't y huang',63
'p y huang',63
'k c ju w l lin t s kuo',63
'k c ju w l lin t s kuo',63
'k c ju k s cheng j y yen w l lin',63
'k c ju j u yen t s kuo w l lin',63
'k c ju w l lin t s kuo',63
'k c ju w l lin t s kuo',63
'k c ju w l lin',63
'k c ju w l lin k s cheng j y yen',63
't c liang m j shieh w l lin',63
't c liang j y yen w l lin m j shieh t c shih h s kuo',63
't c liang w l lin w c fan j y yen',63
't c liang w l lin w c fan j y yen',63
't c liang w l lin w c fan j y yen',63
't c liang w l lin j y yen',63
'c t liauh w l lin j y yen',63
'w l lin m j shieh j y yen',63
'w l lin k c ju j y yen m j shieh',63
's c lin p y huang',63
'w l lin t c liang j y yen m j shieh',63
'w l lin j y yen m j shieh t s kuo',63
'w l lin t c liang j y yen h l liu',63
'w l lin j y yen k w jin m j shieh',63
'w l lin j y yen k s cheng m j shieh',63
's c lin',63
'w l lin t c liang j y yen m j shieh',63
'w l lin j y yen',63
'w l lin w c fan j y yen m j shieh',63
'w l lin t c liang j y yen m j shieh',63
'w l lin w c fan j y yen m j shieh',63
'w l lin j y yen',63
'w l lin c t liauh h c lui m j shieh',63
'w l lin t c liang j y yen m j shieh',63
'w l lin c t liauh j y yen m j shieh',63
'h l liou w l lin j y yen',63
'h l liou w l lin j y yen',63
'h l liou w l lin j y yen',63
'h l liu w l lin j y yen',63
'h l liu w l lin j y yen',63
'h l liu w l lin j y yen',63
'h l liu j y yen w l lin',63
'c y liu j y yen w l lin',63
'c y liu j y yen w l lin',63
'h l liu j y yen w l lin',63
'h l liu w l lin j y yen',63
'h l liu w l lin j y yen',63
'h l liu w l lin j y yen',63
'h l liu j y yen w l lin',63
'k f lo w l lin m j shieh',63
'b y lu w l lin r s yang t s kuo c y wang',63
'b y lu w l lin r s yang t s kuo c y wang',63
'b y lu w l lin r s yang c y wang t s kuo',63
'c f perng',63
'p y huang j y yen',63
'y j chen',63
'y j chen i k fong',63
'w l lin h l liou j y yen m j shieh',63
'm j shieh j y yen c h chen w l lin',63
'w l lin t s kuo',63
'p y huang',63
'tao yuan huang',63
'p y huang',63
'c l tseng h t pao hsin chia fu',64
'c l tseng h t pao hsin chia fu s s cheng',64
'guoping wang shihai dong',65
'guoping wang shihai dong',65
'dorothy g dologite meiqi fang robert j mockler',66
'h han x wang',66
'robert n smith sourav bhattacharya',67
'daniel m sheehan david r lowis dean w goddette roger perkins trevor w heritage weida tong william j welsh',67
'le gruenwald',68
'jing huang le gruenwald',68
'kuo liang chung',69
'kuo liang chung',69
'angelos bilas cezary dubnicki kai li stefanos n damianakis',6
'matthias a blumrich richard d alpert douglas w clark stefanos n damianakis cezary dubnicki edward w felten liviu iftode kai li margaret martonosi robert a shillner',6
'matthew cary mariusz jakubowski ruoming pang venkatesan ramarathnam',6
'james s plank kai li',6
'paul england marcus peinado bryan willman',6
'stefanos n damianakis sanjeev kumar xiang yu kai li',6
'zhiyan liu kai li',6
'czarek dubnicki stefanos damianakis angelos bilas kai li',6
'adam finkelstein kai li',6
'stefanos damianakis edward felten',6
'cezary dubnicki douglas w clark edward w felten kai li liviu iftode margaret martonosi matthias a blumrich richard alpert robert a shillner stefanos n damianakis',6
'cezary dubnicki angelos bilas stefanos damianakis kai li',6
'edward w felten stefanos n damianakis',6
'adam finkelstein allison klein ben shedd douglas w clark emil praun georg essl george tzanetakis han chen jaswinder pal singh jiannan zheng kai li perry r cook rudrajit samanta stefanos n damianakis thomas a funkhouser timothy c housel zhiyan liu',6
'adam finkelstein grant wallace han chen kai li rudrajit samanta thomas a funkhouser zhiyan liu',6
'adam finkelstein douglas w clark kai li timothy c housel',6
'mariusz h jakubowski matthew cary ramarathnam venkatesan ruoming pang saurabh sinha',6
'gerry kingsley james s plank kai li micah beck',6
'arvind krishnamurthy benjamin gum kai li randolph y wang thomas e anderson xiang yu',6
'kai li han chen douglas w clark perry cook stefanos damianakis georg essl adam finkelstein thomas funkhouser allison klein zhiyan liu emil praun rudrajit samanta ben shedd jaswinder pal singh george tzanetakis jiannan zheng',6
'k li a krishnamurthy t anderson',6
'james s plank kai li micah beck gerry kingsley',6
'david j lilja resit sendag',70
'andrew rau chaplin frank k h a dehne todd eavis',70
'honesty c young windsor w hsu',71
'hai jin ligang he zongfen han',71
'herman lam stanley y w su',7
'stanley y w su',7
'stanley y w su',7
'arthur j t chang chiang lee',7
'chiang lee chih horng ke',7
'chi sheng shih chiang lee',7
'chiang lee chih horng ke j b chang',7
'chi sheng shih chiang lee',7
'chi sheng shih chiang lee',7
'g bi y q chen',8
'g bi y q chen',8
'g bi y q chen',8
'g bi y q chen',8
'guoan bi',8
'g bi y q chen',8
'y q chen g bi',8
'y q chen d w thomas m s nixon',8
'y q chen r i damper m s nixon',8
'y q chen m s nixon d w thomas',8
'y q chen g bi',8
'lihui chen yuhui yao',8
'y q chen m s nixon d w thomas',8
'hao he',8
'hao he lihui chen',8
'hao he',8
'david w thomas mark s nixon',8
'y h yao y q chen l chen',8
'f zhang y q chen g bi',8
'ximin zhang',8
'haroon a babri xi min zhang',8
'h a babri y q chen t yin',8
'guoan bi',8
'arie e kaufman qing hong zhu shigeru muraki',9
'arie e kaufman qing hong zhu',9
'lili qiu luan nguyen randy h katz weiyu chen',9
'adam bargteil david bindel john kubiatowicz randy h katz',9
'john kubiatowicz randy h katz',9
'ben y zhao chris wells david bindel dennis geels hakim weatherspoon john kubiatowicz patrick r eaton ramakrishna gummadi sean c rhea steven e czerwinski westley weimer',9
'john kubiatowicz randy h katz',9
'anthony d joseph bhaskaran raman george porter ion stoica jimmy s shih keith sklower kevin lai lakshminarayanan subramanian matthew caesar mukund seshadri per johansson randy h katz sharad agarwal shelley zhuang sridhar machiraju takashi suzuki tal lavian timothy roscoe weidong cui zhuoqing morley mao',9
