@relation 'Dataset dblp title_co-authors jsmith'
@attribute Text string
@attribute class-att {155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 182, 183, 184}
@data
'ensembl accommod compar genom a kasprzyk a rust a stabenau a vidal c melsopp d andrews d barker d keefe e eyras e mongin e schmidt e stupka e birney g cameron g slater h lehvaslaiho i vastrik j gilbert j stalker j cuff l clark m clamp m hammond p bevan r pettett r durbin s potter s searle t cox t down t hubbard v curwen v iyer w spooner y chen',175
'interact technolog econom cultur as basi understand academ comput support need nan',176
'practic manag comput ethic comput center comput scienc depart approach g town j haskett s stager',176
'trace processor e rotenberg q jacobson y sazeides',165
'multiscalar as new architectur paradigm nan',177
'columbia digit new proc intl conf advanc digit librari adl x aho s chang k mckeown d radev k zaman',178
'trec video track inform retriev digit video inform a smeaton p over c costello a vries d doermann a hauptmann m rorvig l wu',178
'content access imag video librari nan',178
'content queri color imag databas nan',178
'decod imag semant composit region templat c li',178
'digit video librari internet nan',178
'adapt storag retriev larg compress imag v castelli c li',178
'descript collect model audio visual content a benitez',178
'integr featur model semant trec video retriev a amir b tseng c lin d ponceleon g iyengar m naphade s basu s srinivasan',178
'dynam assembl view cube proc acm principl databas pod v castelli a jhingran c li',178
'frequenc spatial adapt wavelet packet s chang',178
'joint adapt space frequenc graph basi select s chang',178
'video index retriev mpeg nan',178
'videozoom spatio tempor video browser internet nan',178
'video textur index spatio tempor wavelet c lin m naphade',178
'visual search web content s chang',178
'visual annot tool multimedia content descript b lugeon',178
'statist model approach content video retriev s basu m naphade',178
'local color textur extract spatial queri s chang',178
'quadtre segment textur imag queri s chang',178
'quantit assess imag retriev evalu nan',178
'learn concept from video multi modal featur c lin m naphade a natsev b tseng',178
'queri vector project access method nan',178
'queri color region visualseek content visual queri s chang',178
'imag classif queri composit region templat c li',178
'imag retriev evalu nan',178
'multi object multi featur search mpeg y chang c li',178
'multimedia content manag mpeg framework nan',178
'metadata driven multimedia access p beek t ebrahimi t suzuki j askelof',178
'multimedia databas nan',178
'multimedia resourc transcod mpeg digit item adapt c lin b tseng',178
'multimedia semant index model vector m naphade a natsev',178
'multimedia signal process nan',178
'multi stage classif imag from featur relat text s chang',178
'mpeg multimedia content descript interfac standard nan',178
'mpeg multimedia content descript interfac standard b manjunath n day',178
'mpeg multimedia content descript standard nan',178
'mpeg s path intellig multimedia futur nan',178
'mpeg standard a puri m tekalp',178
'navig access multimedia content p beek',178
'mpeg standard multimedia databas nan',178
'enhanc imag search divers environ s chang',178
'univers multimedia access nan',178
'imag video search engin world wide web s chang',178
'applic perspect univers multimedia access mpeg v reddy',178
'integr spatial featur imag retriev analysi compress nan',178
'integr featur model semant content s basu c lin m naphade b tseng',178
'integr featur model semant trec video retriev s srinivasan a amir s basu g iyengar c lin m naphade d ponceleon b tseng',178
'object multimedia content descript scheme applic mpeg a benitez s paek s chang a puri q huang c li l bergman c judice',178
'interact content retriev video proc ieee intl conf imag process ic ip s basu c lin m naphade b tseng',178
'interact search fusion method video databas retriev a jaimes c lin m naphade a natsev b tseng',178
'interoper content access multimedia digit librari s chang',178
'safe gener framework integr spatial featur imag search s chang',178
'simpl video format mobil pervas devic z miao c li',178
'singl color extract imag queri s chang',178
'space adapt wavelet packet imag compress s chang',178
'spatial featur normal content retriev a natsev',178
'search imag video world wide web s chang',178
'statist model retriev video content c lin m naphade a natsev b tseng',178
'statist techniqu video analysi search video mine kluwer academ publish c lin m naphade a natsev b tseng',178
'autom binari textur featur set imag retriev s chang',178
'transcod internet content heterogen client devic r mohan c li',178
'inform technolog multimedia content descript interfac part conform i standard',178
'inform technolog multimedia content descript interfac part multimedia descript scheme i standard',178
'video person summar b tseng c lin',178
'video person usag environ b tseng c lin',178
'real time video surveil traffic monitor virtual line analysi b tseng c lin',178
'summar person pervas mobil devic b tseng c lin v video',178
'multimedia inform retriev manag part i h zhang d feng',178
'differenti compress optim cach method content imag search d zhong s chang',178
'medianet multimedia inform network knowledg represent a benitez',178
'quantit assess imag retriev effect nan',178
'imka intellig multimedia knowledg a benitez s chang',178
'mpeg md content descript tool applic a benitez d zhong s chang',178
'new frontier intellig content retriev a benitez',178
'proc spie photon east multimedia storag archiv iv boston ma sept l bergman v castelli c li e achuthan y chang m hill b thompson s imagery',178
'progress content retriev satellit imag databas through internet v castelli l bergman c li a thomasian',178
'develop advanc imag video server video demand testb s chang d anastassiou a eleftheriadis j meng s paek s pejhan',178
'effici multidimension index structur linear maxim queri y chang l bergman c li',178
'mpeg standard multimedia databas nan',178
'visual queri project s chang h meng l wang d zhong',178
'visual search web content s chang',178
'queri taxonomi multimedia databas y chang l bergman c li',178
'extract multi dimension signal featur content visual queri s chang',178
'issu solut storag retriev search mpeg document y chang m lo',178
'univers tuner video stream cpu power constrain mobil devic r han c lin b tseng',178
'transcod internet multimedia univers access r han',178
'uma wireless mobil video deliveri architectur x helal l lampath',178
'2894 r henderson b topol c li r mohan i computing n networking s jose c ca j jan',178
'modal keyword ontolog reason video understand a jaimes b tseng',178
'semi automat a jaimes',178
'combin index learn iter refin c li v castelli',178
'compar textur featur set retriev core imag petroleum applic c li v castelli l bergman',178
'framework effici process content fuzzi cartesian queri c li y chang l bergman',178
'model mine remot sens environment public health applic c li l bergman v castelli a thomasian',178
'ibm research trec video retriev w adams a amir c dorai s ghosal g iyengar a jaimes c lang c lin m naphade a natsev c neti h nock h permuter r singh s srinivasan b tseng a varadarajuand d zhang',178
'multimedia content descript infopyramid c li r mohan',178
'epi spire bio surveil environment public health activ monitor c li c aggrarwal m campbell y chang g glass v iyengar m joshi c lin m naphade b tseng m wang k wu p yu',178
'videoal end end mpeg video automat label c lin b tseng m naphade a natsev',178
'improv text overlai detect video fusion classifi c lin b tseng',178
'content adapt framework bring internet inform applianc r mohan c li',178
'multimedia content custom univers acccess r mohan c li',178
'framework moder vocabulari semant visual concept detect m naphade a jaimes c lin a natsev b tseng',178
'learn visual model semant concept m naphade',178
'learn region semant concept from incomplet annot m naphade',178
'learn semant multimedia represent from small set exampl m naphade c lin',178
'learn annot video databas m naphade c lin b tseng s basu',178
'model semant concept support queri keyword video m naphade s basu c lin b tseng',178
'multimedia semant machin learn m naphade e chang',178
'statist model approach content video retriev m naphade s basu',178
'constrain queri multimedia databas issu approach a natsev y chang c li j vitter',178
'activ select multi exampl queri content a natsev',178
'explor semant depend scalabl concept detect a natsev m naphade',178
'studi imag retriev anchor a natsev',178
'detect imag purpos world wide web document s paek',178
'proc nsf workshop multimedia content index retriev pari fr oct r retrieval',178
'perceptu imag similar e rogowitz t frese c bouman',178
'overview mpeg multimedia descript scheme p salembier',178
'mpeg multimedia descript scheme p salembier',178
'videozoom spatio tempor video browser nan',178
'conceptu model audio visual content a benitez',178
'content transcod imag internet r mohan c li',178
'adapt synthesi progress retriev audio visual c li',178
'videozoom spatio tempor video browser nan',178
'visualseek fulli autom content imag queri s chang',178
'adapt view element framework multi dimension manag c li',178
'integr spatial featur imag queri s chang',178
'scalabl multimedia deliveri pervas comput r mohan c li',178
'conceptu model audio visual content a benitez',178
'tool techniqu color imag retriev s chang',178
'toward semant univers multimedia access nan',178
'transform featur textur classif discrimin larg imag databas s chang',178
'cpu power constrain mobil devic b tseng c lin r han v ha',178
'visual inform retriev from larg distribut onlin repositori a benitez m beigi s chang',178
'imka multimedia organ combin perceptu semant knowledg a benitez s chang',178
'spire digit librari scientif inform l bergman c li',178
'effici techniqu featur imag video access manipul s chang j meng',178
'joint adapt space frequenc basi select s chang',178
'visual inform retriev from larg distribut onlin repositori s chang m beigi a benitez',178
'visualseek fulli autom content imag queri s chang',178
'imag video search engin world wide web s chang',178
'explor imag function www applic develop imag video search edit engin s chang h meng',178
'integr spatial featur imag queri s chang',178
'interoper content access multimedia digit librari invit talk nan',178
'onion techniqu index linear optim queri y chang l bergman v castelli c li m lo',178
'tool techniqu color imag retriev s chang',178
'transform featur textur classif discrimin larg imag databas s chang',178
'toward semant univers multimedia access nan',178
'dynam assembl view cube a jhingran c li v castelli',178
'content transcod imag internet c li r mohan',178
'adapt synthesi progress retriev audio visual c li',178
'adapt content client resourc internet c li r mohan',178
'adapt multimedia internet content univers access c li r mohan',178
'model multi modal inform retriev from larg archiv c li l bergman y chang',178
'adapt view element framework multi dimension manag c li',178
'scalabl multimedia deliveri pervas comput c li r mohan',178
'secur transcod internet content c li r han y chang',178
'sequenti process content retriev composit object c li l bergman v castelli',178
'spire digit librari scientif inform c li l bergman v castelli',178
'spire progress content spatial imag retriev engin c li l bergman v castelli',178
'search progress imag retriev from distribut imag video databas spire project c li l bergman v castelli',178
'search dynam bundl good pairwis relat c li y chang',178
'columbia digit new project environ brief search multimedia inform a aho d radev k mckeown k zaman s chang',178
's stir similar search through iter refin c li v castelli',178
'onion techniqu index linear optim queri c li l bergman m lo v castelli y chang',178
'effici techniqu featur imag video access manipul j meng s chang',178
'explor imag function www applic develop imag video search edit engin h meng s chang',178
'adapt content client resourc internet r mohan c li',178
'adapt multimedia internet content univers access r mohan c li',178
'columbia digit new environ brief search multimedia inform a aho d radev k mckeown k zaman s chang',178
'hybrid framework detect semant concept context m naphade',178
'columbia digit new environ brief search multimedia inform x aho s chang k mckeown d radev k zaman',178
'support increment join queri rank input n natsev y chang j vitter',178
'user trainabl video annot multimod cue a natsev b tseng c neti c lin h nock m naphade w adams',178
'quad tree segment textur imag queri s chang',178
'secur qualiti servic handl sqosh d alexander w arbaugh a keromytis s muir',179
'select challeng comput network nan',179
'survei process migrat mechan nan',179
'impact atm oper nan',179
'survei activ network research d tennenhouse w sincoskie d wetherall g minden',179
'implement perform atm host interfac workstat c traw',179
'perform model high perform atm link adapt j veen c traw h pasch',179
'safeti secur programm network infrastructur d alexander w arbaugh a keromytis',179
'price safeti activ network d alexander p menage a keromytis w arbaugh k anagnostakis',179
'switchwar activ network implement d alexander m hicks p kakkar a keromytis m shaw j moore c gunter t jim s nettles',179
'switchwar activ network architectur d alexander w arbaugh m hicks p kakkar a keromytis j moore c gunter s nettles',179
'effici packet monitor network manag k anagnostakis s ioannidis s miltchev j ioannidis m greenwald',179
'dhcp appli effici implement method fail stop cryptograph protocol w arbaugh a keromytis',179
'secur reliabl bootstrap architectur w arbaugh d farber',179
'secur virtual privat intranet w arbaugh j davin d farber',179
'autom recoveri secur bootstrap process w arbaugh a keromytis d farber',179
'gigabit telerobot appli advanc inform infrastructur r bajcsy d farber r paul',179
'stripe within network subsystem c brendan s traw',179
'programm network select challeng comput network nan',179
'event signal within higher perform network subsystem j chung c traw',179
'host interfac atm network b davie c traw',179
'aurora experi gigabit network technolog b davie d clark d farber i gopal r guerin w sincoskie d tennenhouse',179
'memori as network abstract g delp d farber r minnich m tam',179
'memori as network abstract g delp d farber r minnich i tam',179
'secur virtual privat intranet d farber j davin w arbaugh',179
'taxonomi comparison sever distribut share memori d farber m tam',179
'protocol booster d feldmeier a mcauley d bakin w marcus t raleigh',179
'u synthesi distribut control network induc delai f goktas r bajcsy',179
'telerobot commun network control network issu f goktas r bajcsy',179
'hardwar virus i hadzic s udani',179
'fly programm hardwar network i hadzic w marcus',179
'survei process migrat mechan nan',179
'p platform fpga implement protocol booster i hadzic',179
'secur plan extend version m hicks a keromytis',179
'sub oper new approach applic secur s ioannidis s bellovin',179
'disk respons time measur t johnson e wilson',179
'implement ipsec a keromytis j ioannidis',179
'scalabl secur mechan internet a keromytis s ioannidis m greenwald',179
'process migrat effect scientif comput g maguire',179
'oper support protocol booster a mallet j chung',179
'protocol booster appli programm network infrastructur w marcus i hadzic t mcauley',179
'function divis piglet multiprocessor oper s muir',179
'support continu media piglet os s muir',179
'asymo asymmetr multiprocessor oper s muir',179
'design implement experi omega end point architectur k nahrstedt',179
'qo negoti robot environ k nahrstedt',179
'integr multimedia architectur high speed network k nahrstedt',179
'applic driven approach network multimedia k nahrstedt',179
'qo broker k nahrstedt',179
'embed high speed atm unix ip d alexander c traw',179
'activ network progress report h orman k calvert l peterson s murphy',179
'3032 s personick d crawford r gallager j jaffe j kurose d leeper c manders b mccune a mclaughlin l streeter l wishart b zeigler c strategy n press w washington d dc',179
'state cach ero kernel implement orthogon persist pure capabl j shapiro d farber',179
'measur perform fast local ipc j shapiro d farber',179
'cryptograph support gigabit network c traw d farber',179
'activ interconnect let s have gut i hadzic w marcus',179
'activ network progress report k calvert s murphy h orman l peterson',179
'gigabit network nan',179
'secur activ network environ architectur realiz switchwar d alexander w arbaugh a keromytis',179
'give applic access gb s network c traw',179
'guest editori e cooper b davie i leslie y ofek r watson',179
'implement remot fork checkpoint restart j ioannidis',179
'explor g maguire',179
'measur respons time page size fetch network g maguire',179
'interrupt j chung c traw',179
'process migrat effect scientif comput g maguire',179
'protect distribut share memori nan',179
'pdi inform highwai nan',179
'rapid locat mount point nan',179
'softwar design laboratori nan',179
'traffic characterist distribut memori d farber',179
'transpar concurr execut mutual exclus altern g maguire',179
'high perform host interfac atm network c traw',179
'secur activ network d alexander w arbaugh a keromytis',179
'architectur alien d alexander',179
'practic network applic lightweight activ manag environ k anagnostakis s ioannidis s miltchev',179
'scalabl resourc control activ network k anagnostakis m hicks s ioannidis a keromytis',179
'practic problem cryptograph protect scheme nan',179
'design implement virtual privat servic s bellovin s ioannidis',179
'high perform host interfac atm network c brendan s traw',179
'hardwar softwar organ high perform atm host interfac c brendan s traw',179
'exploit parallel hardwar implement de a broscius',179
'exploit parallel hardwar implement de a broscius',179
'overview aurora gigabit testb d clark b davie d farber i gopal b kadaba w sincoskie d tennenhouse',179
'aurora gigabit testb d clark b davie d farber i gopal b kadaba w sincoskie d tennenhouse',179
'ero fast capabl d farber j shapiro',179
'rapid locat mount point nan',179
'state cach ero kernel d farber j shapiro',179
'traffic characterist distribut memori d farber',179
'flexibl ip activ network architectur a galis b plattner s denazis e moeller h guo c klein j serrat j laarhuis g karetsos c todd',179
'fpga virus i hadzic s udani',179
'implement distribut firewal s ioannidis a keromytis s bellovin',179
'effect copi write memori manag respons time unix fork oper g maguire',179
'explor multipl world parallel g maguire',179
'transpar concurr execut mutual exclus altern g maguire',179
'overview aurora gigabit testb b kadaba b davie d clark d farber d tennenhouse i gopal w sincoskie',179
'aurora gigabit testb b kadaba b davie d clark d farber d tennenhouse i gopal w sincoskie',179
'softwar design laboratori nan',179
'design implement virtual privat servic a keromytis j ioannidis s ioannidis s bellovin',179
'implement distribut firewal a keromytis s ioannidis s bellovin',179
'scalabl resourc control activ network a keromytis k anagnostakis m hicks s ioannidis',179
'secur flexibl global file share a keromytis j ioannidis s ioannidis s miltchev v prevelakis',179
'secur activ network a keromytis d alexander w arbaugh',179
'activ bridg d alexander m shaw s nettles',179
'new algorithm admiss control schedul support multimedia feedback remot control applic k nahrstedt',179
'servic kernel multimedia endstat k nahrstedt',179
'ero fast capabl j shapiro d farber',179
'effect copi write memori manag respons time unix fork oper g maguire',179
'pdi inform highwai nan',179
'practic problem cryptograph protect scheme nan',179
'relat base machin d smith',180
'larg scale knowledg nan',180
'normal form abstract syntax nan',180
'design rotat associ arrai memori relat databas manag applic c lin d smith',180
'comment paper base design theori practic bo sundgren nan',180
'principl databas conceptu design d smith',180
'base abstract d smith',180
'optim perform relat algebra base interfac abstract p chang',180
'optim perform relat algebra databas interfac p chang',180
'databas abstract aggreg d smith',180
'databas abstract aggreg gener d smith',180
'design rotat associ arrai memori relat databas manag applic c lin d smith',180
'expert databas databas perspect nan',180
'comment paper base design theori practic bo sundgren nan',180
'comment paper softwar engin view base manag i wasserman softwar engin view base h weber nan',180
'larg scale knowledg nan',180
'conclud remark from databas perspect nan',180
'probe knowledg orient databas manag u dayal',180
'consist model discuss a borgida c rich j carbonell j king p hitchcock',180
'abstract databas d mcleod',180
'on framework two flexibl abduct method problem space paradigm appli antibodi identif biopsi interpret a bayazitoglu k johnson n amra t johnson',182
'explor relationship between ration bound ration medic knowledg a bayazitoglu',182
'guest editor s introduct d steier t johnson',182
'stratifi approach specifi design build knowledg t johnson',182
'peirc tool experi abduct j josephson m tanner w iii',182
'design human center distribut inform j malin j zhang k johnson v patel',182
'cope complex multipl solut problem case studi d galdes d thomas j fraser j blazina j svirbely m kennedy s rudmann t miller',182
'catalog error j fraser',182
'task structur analysi knowledg model b chandrasekaran t johnson',182
'mdx relat medic decis make b chandrasekaran s mittal',182
'task structur analysi knowledg model b chandrasekaran t johnson',182
'tenth annual workshop artifici intellig medicin overview b chandrasekaran',182
'differ methodolog perspect artifici intellig b chandrasekaran',182
'intellig search full text databas s gauch',183
'search improv via automat queri reformul s gauch',183
'www hypertext research panel g hill h ashman m bernstein p nurnberg v balasubramanian',183
'tutori we experiment studi i jenkins m lansman',183
'comput gener protocol studi writer s plan strategi m lansman i weber',183
'write environ studi writer strategi m lansman i weber',183
'shakespear annot world bibliographi h meserole',183
'comput finnish histor geograph method b rosenberg',183
'distribut storag servic support group collabor d shackelford f smith',183
'distribut graph storag artifact group collabor d shackelford f smith',183
'tao subgraph model abc distribut graph storag d shackelford',183
'unc graph server distribut hypermedia manag d shackelford j boone b elledge',183
'cognit basic comput write environ m lansman',183
'overview architectur we p bush g ferguson s weiss j bolter',183
'cognit basi comput write environ m lansman',183
'cognit grammar write version m rooks g ferguson',183
'cognit mode strategi write m lansman',183
'collect intellig comput collabor nan',183
'collect intellig comput collabor introduct nan',183
'comput critic nan',183
'comput literari theori nan',183
'comput studi human intellectu educ social implic nan',183
'hypermedia vs paper user strategi brows sna materi d smith s b',183
'hypertext s weiss',183
'microarra overview s weiss g ferguson',183
'imageri mind stephen dedalu nan',183
'unc collaboratori project overview f smith p calingaert j hayes d holland k jeffay m lansman',183
'we write environ profession s weiss g ferguson j bolter m lansman d beard',183
'write think comput c smith',183
'interact home media privaci d nash',183
'rhythm speech formula structur four fundamentalist sermon b rosenberg',183
'random access text associ text analysi nan',183
'arra new environ literari analysi nan',183
'arra user s manual nan',183
'ratsal languag analysi eighti nan',183
'rat middl level text util nan',183
'lucubr specif natur languag analyz nan',183
'strateg method write c smith',183
'themat structur complex nan',183
'queri reformul strategi intellig search intermediari s gauch',183
'autom protocol analysi d smith e kupstas',183
'autom protocol analysi tool methodolog d smith e kupstas',183
'toward marxist poetic nan',183
'yet there is method it h meserole',183
'overview architectur microarra s southard s weiss g ferguson',183
'structur analysi cognit design analysi softwar f young',183
'toward structur analysi environ cognit design f young',183
'expert automat queri reformul s gauch',183
'expert automat queri reform s gauch',183
'intellig inform retriev introduct s gauch',183
'comput gener analogu mental structur from languag nan',183
'architectur artifact collabor matrix k jeffay j lin j menges f smith',183
'architectur artifact collabor matrix k jeffay j lin j menges f smith',183
'design theori case studi m lansman',183
'king is dead long live king keynot nan',183
'process discoveri hypertext scholarship e mylonas g landow m bernstein',183
'author s argument assist aaa hypertext author tool argument text w schuler',183
'architectur implement distribut hypermedia storag d shackelford f smith',183
'abc hypermedia artifact collabor f smith',183
'comput gener analogu mental structur from languag nan',183
'design theori case studi m lansman',183
'hypertext write environ it cognit basi g ferguson s weiss',183
'format text access randomli s weiss',183
'hypertext write environ it cognit basi s weiss g ferguson',183
'microarra advanc full text retriev analysi g ferguson s weiss',183
'architectur artifact collabor matrix f smith j lin j menges k jeffay',183
'format text access randomli s weiss',183
'hypertext introduct special issu s weiss',183
'formal topolog set first order formula g sambin s sadocco t coquand',184
'formal topolog set first order formula nan',184
'nonconstruct type theori program deriv nan',184
'interpret kleen s slash type theori logic environ nan',184
'interpret martin lof s type theori type free theori proposit nan',184
'proposit function famili type nan',184
'interpret martin lof s type theori type free theori proposit nan',184
'proposit type specif martin lof s type theori b nordstrom',184
'identif proposit type martin lof s type theori nan',184
'independ peano s fourth axiom from martin lof s type theori without univers nan',184
'proposit function famili type nan',184
'independ peano s fourth axiom from martin lof s type theori without univers nan',184
'type theori program b nordstrom b sydow t coquand',184
'kleen s slash exist valu open term type theori nan',184
'strength subset type martin lof s type theori a salvesen',184
'kleen s slash exist valu open term type theori nan',184
'applic construct complet t coquand',184
'program deriv type theori partit problem k petersson',184
'optim encod fragment type theori first order logic t tammet',184
'strength subset type martin lof s type theori a salvesen',184
'type theoret semant declar languag g mints e tyugu',184
'optim encod fragment type theori first order logic t tammet',184
'optim encod fragment type theori first order logic t tammet',184
'type theoret semant declar languag e tyugu g mints',184
'applic construct complet t coquand',184
'program deriv type theori partit problem k petersson',184
'identif proposit type martin lof s type theori program exampl nan',184
'proposit specif program martin lof type theori b nordstrom',184
