@relation 'Dataset dblp title_co-authors mmiller'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12}
@data
'scirun problem solv environ implement within distribut environ charles d hansen christopher r johnson',7
'grid enabl problem solv environ case studi scirun netsolv c moulding j dongarra c johnson',7
'simul steer scirun distribut environ c hansen c r johnson',7
'simul steer scirun distribut environ c d hansen s g parker c r johnson',7
'integr problem solv environ scirun comput steer system s g parker c d hansen c r johnson',7
'us artifici anomali detect unknown known network intrus philip k chan salvatore j stolfo wei fan wenke lee',8
'toward cost sensit model intrus detect respons erez zadok salvatore j stolfo wei fan wenke lee',8
'multipl model cost sensit approach intrus detect salvatore j stolfo wei fan wenke lee',8
'context shift clash dialogu activ logic perspect nan',9
'autom infer activ logic donald perlis',9
'plan meet deadlin now donald perlis madhura nirkhe sarit kraus',9
