@relation 'Dataset dblp publish-venue jsmith'
@attribute Text string
@attribute class-att {155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 182, 183, 184}
@data
'vldb veri larg data base',180
'vldb veri larg data base',180
'vldb veri larg data base',180
'data base design techniqu i',180
'data abstract definit structur',180
'sigmod intern manag data',180
'commun acm',180
'commun acm',180
'acm tran databas syst',180
'acm tran databas syst',180
'expert databas workshop',180
'vldb veri larg data base survei',180
'vldb veri larg data base survei',180
'foundat knowledg base manag xania',180
'knowledg base manag system islamorada',180
'knowledg base manag system islamorada',180
'workshop data abstract databas conceptu model',180
'workshop data abstract databas conceptu model',180
'artifici intellig medicin',182
'artifici intellig medicin',182
'ieee expert',182
'ieee expert',182
'ieee expert',182
'ieee intellig system',182
'intern journal man machin studi',182
'intern journal man machin studi',182
'commun acm',182
'ijcai intern joint artifici intellig',182
'aifipp artifici intellig from inform process perspect',182
'ai artifici intellig magazin',182
'ai artifici intellig magazin',182
'proceed riao mit revis version publish',183
'acm transact inform system',183
'hypertext',183
'report chapel hill depart comput scienc',183
'report chapel hill depart comput scienc',183
'comput composit',183
'shakespear quarterli bibliographi issu',183
'bruce journal american folklor',183
'report chapel hill depart comput scienc',183
'report chapel hill depart comput scienc',183
'report chapel hill depart comput scienc',183
'report chapel hill depart comput scienc',183
'report chapel hill depart comput scienc',183
'report chapel hill depart comput scienc',183
'b k britton s m glynn ed comput write aid theori reserach practic hillsdal erlbaum',183
'report chapel hill depart comput scienc',183
'report chapel hill depart comput scienc',183
'hillsdal laurenc erlbaum associ',183
'report chapel hill depart comput scienc',183
'style fall also trend linguist studi mongraph comput languag research w sedelow w sedelow s y ed mouton',183
'associ literari linguist comput bulletin',183
'interdisciplinari essai iv',183
'report chapel hill depart comput scienc',183
'commun the acm',183
'report chapel hill depart comput scienc',183
'lewisburg bucknel univers press',183
'report chapel hill depart comput scienc',183
'proceed nation comput afip press',183
'r zwaan d meutsch ed comput model technolog media research new elsevi scienc publish also poetic journal empir research literatur media the art special issu comput model technolog',183
'dc feder trade commiss',183
'comput studi human verbal behavior',183
'siglash newslett',183
'perspect comput summer fall',183
'report chapel hill depart comput scienc',183
'style fall',183
'comput the human',183
'comput studi human verbal behavior',183
'report chapel hill depart comput scienc',183
'style winter',183
'proceed annual ai artifici intellig system govern dc',183
'human comput interact',183
'report chapel hill depart comput scienc',183
'style winter',183
'perspect comput',183
'report chapel hill depart comput scienc',183
'report chapel hill depart comput scienc',183
'comput graphic statist buja p tukei ed new springer verlag',183
'journal the american societi inform scientist',183
'jasi journal the american societi inform scienc',183
'journal the american societi inform scientist',183
'ifip intern feder inform process congress',183
'proceed cscw comput support cooper work new acm press',183
'report chapel hill depart comput scienc',183
'chi human factor comput system',183
'hypertext',183
'hypertext',183
'proceed european hypertext univers press',183
'hypertext',183
'hypertext',183
'proceed ifip intern feder inform process congress hagu north publish',183
'proceed chi human factor comput system new acm press',183
'hypertext',183
'softwar practic experi',183
'proceed acm intern research develop inform retriev revis version publish special issu inform process manag',183
'sigir research develop inform retriev',183
'cscw comput support cooper work',183
'softw pract exper',183
'commun acm',183
'j symb log',184
'journal symbol logic',184
'proceed confer logic it applic',184
'g huet g plotkin ed univers press',184
'journal symbol logic',184
'notr dame journal formal logic',184
'j symb log',184
'bit',184
'foundat comput theori volum lectur note comput scienc page springer verlag',184
'journal symbol logic',184
'notr dame journal formal logic',184
'j symb log',184
'bulletin the eatc european associ theoret comput scienc',184
'csl comput scienc logic',184
'lic logic comput scienc',184
'select paper from csl comput scienc logic e boerger et ed lnc springer verlag',184
'proceed type proof program torino be publish lnc',184
'comput languag',184
'proceed type proof program torino be publish lnc',184
'proceed lic logic comput scienc edinburgh ieee',184
'd bj rner editor select work baltic republ comput scientist lectur note comput scienc springer verlag',184
'type',184
'journal logic comput',184
'baltic comput scienc',184
'type',184
'comput lang',184
'fct fundament comput theori',184
'bit',184
