@relation 'Dataset dblp publish-venue ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'chines journal medic biolog engin',34
'color research applic',34
'ippr confer comput vision graphic imag process',34
'rd imac inter multiconfer circuit system commun comput technic comput intellig applic',34
'cvgip graphic model imag process graphic model imag process',34
'scia',34
'pattern recognit',34
'intern confer wireless network',35
'icw ieee intern confer web servic',35
'dexa databas expert system applic workshop',35
'data manag',35
'data manag',35
'ieee transact circuit system video technolog',36
'ieee internet comput',36
'journal vlsi larg scale integr signal process system',36
'icip intern confer imag process',36
'ieee pacif rim confer multimedia',36
'ieee signal process magazin',36
'proc spie intern societi optic engin visual commun imag process',36
'programm digit signal processor architectur program design y h hu ed marcel dekker',36
'journal vlsi larg scale integr signal process system',36
'proc imag video commun process',36
'iso iec jtc wg code move pictur audio m',36
'journal vlsi larg scale integr signal process system',36
'public spie intern societi optic engin secur watermark multimedia content confer san jose comput anim',36
'icpad intern confer parallel distribut system',36
'ipdp intern parallel distribut process symposium',36
'iso iec jtc wg code move pictur audio m',36
'multimedia tool applic',37
'multimedia tool applic',37
'lcn ieee confer local comput network',37
'lcn ieee confer local comput network',37
'design code cryptographi',38
'design code cryptographi',38
'design code cryptographi',38
'design code cryptographi',38
'parallel distribut simul',39
'parallel distribut simul',39
'parallel distribut simul',39
'ieee comput',39
'journal system architectur',3
'nation comput symposium parallel distribut system tamkang univ r c',3
'ieic transact fundament electron commun comput scienc',3
'th int l conf applic high perform comput engin maui',3
'will journal system architectur',3
'journal inform scienc engin',3
'proceed ieee second intern confer algorithm architectur parallel process ica pp',3
'ic intern confer supercomput intern comput symposium nation dong hwa univers hualien',3
'th intern confer inform network cheju island korea',3
'journal system architectur paper jsa s sci scalabl coher interfac',3
'intern confer commun',3
'tamsui journal mathemat scienc',3
'parallel comput',3
'intern confer parallel distribut process techniqu applic pdpta parallel distribut process techniqu applic la vega',3
'wmte wireless technolog educ',3
'network',3
'journal inform technolog societi',3
'j parallel distrib comput',3
'icoin intern confer inform network',3
'icpp intern confer parallel process',3
'icpad intern confer parallel distribut system',3
'j parallel distrib comput',3
'proceed ieee third intern confer algorithm architectur parallel process ica pp',3
'nation comput symposium parallel distribut system tamkang univ r c',3
'th int l conf applic high perform comput engin maui',3
'proceed ipccc th ieee int l perform comput commun conf',3
'journal internet technolog',3
'intern comput symposium comput network internet multimedia nation chung cheng univers',3
'intern confer parallel distribut system icpad intern confer parallel distribut system tainan r c',3
'ic intern confer supercomput intern comput symposium nation dong hwa univers hualien',3
'submit comput network',3
'proceed ieee icon th ieee intern confer network',3
'proceed nation scienc council r c part physic scienc engin',3
'proceed ieee third intern confer algorithm architectur parallel process ica pp',3
'will journal comput assist learn ssci journal',3
'ieee intern wireless technolog educ',3
'ishpc high perform comput',3
'proceed th comput nation chiao tung univers r c',3
'ieic transact fundament electron commun comput scienc',3
'journal inform manag',3
'iee proceed comput digit techniqu',3
'proceed mobicom',3
'journal parallel distribut comput',3
'proced th intern confer parallel process icpp intern confer parallel process',3
'icpad intern confer parallel distribut system',3
'mobicom comput network',3
'wireless network',3
'euro par',3
'parallel comput',3
'icpp intern confer parallel process workshop group commun iwgc aizu',3
'proceed ishpc k third intern symposium high perform comput yoyogi tokyo',3
'icpp intern confer parallel process workshop',3
'ieee seventh intern confer parallel distribut system iwat',3
'submit journal data knowledg engin',3
'intern confer internet comput',3
'tamsui journal mathemat scienc',3
'ieic transact commun b',3
'proceed intern confer parallel process merg parl parallel architectur languag europ conpar confer algorithm hardwar parallel process vapp euro par stockholm',3
'ieee ninth intern confer comput commun network la vega',3
'network',3
'proceed th comput univ tai chung',3
'icpad intern confer parallel distribut system',3
'acm wireless network',3
'compter commun',3
'proceed ew european wireless',3
'regular paper proceed ieee icpad intern confer parallel distribut system ieee intern confer parallel distribut system nation central univers chung li',3
'submit csse intern journal comput system scienc engin',3
'proceed snpd aci first int l conf softwar engin appli network parallel distribut comput reim',3
'journal parallel algorithm applic',3
'intern symposium parallel architectur algorithm network ispan kanazawa',3
'compter commun',3
'proceed ieee icoin intern confer inform network th intern confer inform network beppu citi',3
'ieic transact commun',3
'icip intern confer imag process',40
'icip intern confer imag process',40
'icip intern confer imag process',40
'ieee transact multimedia',40
'icpp intern confer parallel process',41
'supercomput',41
'supercomput',41
'ic intern confer supercomput',41
'acm multimedia',42
'ieee transact pattern analysi machin intellig',42
'icra intern confer robot autom',42
'icra intern confer robot autom',42
'siggraph special interest group comput graph',43
'journal visual comput anim issu',43
'ieee transact visual comput graphic',43
'acm tran graph',43
'acm tran graph',43
'siggraph special interest group comput graph',43
'ieee transact visual comput graphic',43
'siggraph special interest group comput graph',43
'intern journal advanc manufactur technolog london uk springer verlag',44
'comput aid design new elsevi',44
'comput aid design new elsevi',44
'rough machin intern journal advanc manufactur technolog london uk springer verlag',44
'proceed intern confer manufactur autom hong kong',44
'intern journal product research uk franci',44
'proceed intern confer manufactur autom hong kong',44
'intern journal comput industri engin',44
'proceed th intern confer comput industri engin korea',44
'comput applic product engin f plonka g oll ed chapman hall',44
'proceed fourth intern confer cad cg comput game wuhan p r',44
'london uk kluwer academ',44
'intern journal advanc manufactur technolog',44
'chines journal advanc softwar engin allerton press u s',44
'proceed ieee intern confer robot autom new',44
'intern confer industri autom manufactur robot',44
'journal mechan engin chines',44
'proceed intern confer manufactur autom hong kong',44
'comput aid design new elsevi',44
'proceed world congress intellig manufactur process system budapest',44
'proceed intern confer manufactur autom hong kong',44
'proceed world congress intellig manufactur process system budapest',44
'journal engin design',44
'finish machin intern journal advanc manufactur technolog london uk springer verlag',44
'comput aid design',44
'flair ai research societi confer confer',44
'comput aid design',44
'comput aid design',44
'profession engin publish',44
'intern journal comput integr manufactur uk franci',44
'scienc public',44
'intern journal manufactur technolog manag bradford u k mcb univers press',44
'journal optic laser engin',44
'proceed th ieee annual confer industri electron control instrument',44
'comput applic product engin s c sun ed chapman hall',44
'th intern confer product research osaka',44
'intern journal comput integr manufactur london uk franci ltd',44
'intern journal machin tool manufactur',44
'proceed instn mech engr part b journal engin manufactur',44
'proceed rd intern confer autom robot comput vision',44
'proceed intern confer manufactur autom hong kong',44
'ieee ifip intern feder inform process',45
'intern confer advanc commun technolog korea',45
'journal inform technolog societi',45
'intern journal network manag',45
'int journal network manag',45
'aina advanc inform network applic',45
'int journal network manag',45
'ieee aina advanc inform network applic',45
'isma',45
'publish intern confer commun circuit system',45
'pacrim',45
'submit comput secur nsc',45
'intern journal model simul',45
'nom',45
'intern journal network manag',45
'icpp intern confer parallel process',46
'ipdp intern parallel distribut process symposium workshop',46
'pdpta parallel distribut process techniqu applic',46
'as autom softwar engin',47
'as autom softwar engin',47
'ictai intern confer tool artifici intellig',47
'nucleic acid research',48
'nucleic acid research',48
'nucleic acid research',48
'icdar intern confer document analysi',49
'accv asian confer comput vision',49
'accv asian confer comput vision',49
'iopad parallel distribut system',4
'iopad parallel distribut system',4
'ieee tran softwar eng',4
'intern confer supercomput',4
'intern confer supercomput',4
'hpdc high perform distribut comput symposium',4
'hpdc high perform distribut comput symposium',4
'supercomput',4
'ppsc siam confer parallel process scientif comput',4
'spaa acm symposium parallel algorithm architectur',4
'ssdbm statist scientif databas manag',4
'ssdbm statist scientif databas manag',4
'ssdbm statist scientif databas manag',4
'iopad parallel distribut system',4
'nucleic acid research',50
'nucleic acid research',50
'nucleic acid research',50
'compsac intern comput softwar applic confer',51
'internet draft',51
'internet draft present',51
'proceed rd confer local comput network ieee lcn ieee confer local comput network',51
'infocom confer comput commun',51
'network',51
'confer inform scienc system ciss',51
'interwork',51
'interwork nara',51
'fujitsu scientif technic journal',51
'ph d dissert univers',51
'fujitsu scientif technic journal',51
'proceed intern symposium internet technolog isit taipei',51
'proceed ieee infocom san francisco',51
'proceed th annual confer inform scienc system ciss john univers',51
'network',51
'ieee networld interop engin confer la vega',51
'proceed ieee globecom sydnei',51
'st annual int l comput softwar applic confer compsac',51
'parallel comput',52
'australian comput journal',52
'comput',52
'emmcvpr energi minim method comput vision pattern recognit',53
'miccai medic imag comput comput assist intervent',53
'eccv european confer comput vision',53
'symposium comput geometri',54
'algorithmica',54
'algorithmica',54
'gecco genet evolutionari comput confer',55
'genet program evolv machin',55
'comput amp chemistri',55
'cluster',56
'icic intern confer inform commun signal process',56
'pvm parallel virtual machin mpi messag pass interfac standard',56
'nan',57
'nan',57
'nan',57
'nan',57
'nan',57
'nan',57
'csl comput scienc logic',57
'csl comput scienc logic',57
'math log q',57
'cvpr comput vision pattern recognit',58
'emmcvpr energi minim method comput vision pattern recognit',58
'intern journal comput vision',58
'icpp intern confer parallel process',59
'icpp intern confer parallel process',59
'ieee tran parallel distrib syst',59
'tech report depart comput scienc electr engin univers queensland',5
'intern journal knowledg inform system number',5
'knowledg inform system revis',5
'tech report depart comput scienc electr engin univers queensland',5
'special issu intern journal softwar engin knowledg engin',5
'proc second intern symposium cooper databas system advanc applic coda second intern symposium cooper databas system advanc applic',5
'phd thesi school comput scienc electr engin univers queensland',5
'present th intern confer intellig system molecular biologi ismb poster session brisban',5
'proceed intern knowledg discoveri multimedia complex data kdmcd intern knowledg discoveri multimedia complex data conjunct sixth pacif asia confer knowledg discoveri data mine pakdd pacif asia confer knowledg discoveri data mine taipei',5
'model word lectur note artifici intellig j lawri j shanahan ralescu ed springer verlag pp',5
'proceed intern knowledg discoveri multimedia complex data kdmcd intern knowledg discoveri multimedia complex data conjunct sixth pacif asia confer knowledg discoveri data mine pakdd pacif asia confer knowledg discoveri data mine taipei',5
'tech report depart comput scienc electr engin univers queensland',5
'world wide web',5
'data mine multimedia complex data c djeraba s j simoff r zaian ed springer verlag press',5
'th intern acm multimedia inform retriev',5
'present th intern confer intellig system molecular biologi ismb poster session brisban',5
'j vi lang comput',5
'fuzzi logic new millennium dimitrov korotkich ed univers western sydnei',5
'proceed fourth intern symposium tool method competit engin wuhan hubei',5
'proceed th intern ieee confer fuzzi system ieee cs press',5
'th australian databas confer adc australasian databas confer',5
'proceed th intern multimedia model confer ieee cs press',5
'proceed th intern multi media model confer mmm multimedia model link',5
'tech report depart comput scienc electr engin univers queensland',5
'techtrain',5
'biosystem journal biolog inform process scienc issu elsevi scienc',5
'coda second intern symposium cooper databas system advanc applic',5
'australasian databas confer',5
'australian journal intellig inform process system',5
'australian joint confer artifici intellig',5
'control cybernet press',5
'present th intern confer intellig system molecular biologi ismb poster session brisban',5
'faculti inform technolog queensland univers technolog brisban austalia fit tr',5
'proceed sixth ifip intern feder inform process work confer visual databas system brisban kluwer academ publish',5
'fuzzi logic paradigm new millennium studi fuzzi soft comput dimitrov korotkich ed physica verlag',5
'fuzzi logic paradigm new millennium studi fuzzi soft comput dimitrov korotkich ed physica verlag pp',5
'present th intern confer intellig system molecular biologi ismb win australian best poster prize brisban',5
'appli bioinformat',5
'proceed th intern ieee confer fuzzi system ieee cs press',5
'proceed apac apac confer exhibit advanc comput grid applic eresearch',5
'present th intern confer intellig system molecular biologi ismb poster session brisban',5
'proceed intern confer busi',5
'genom scale gene identif annot technic report',5
'present th intern confer intellig system molecular biologi ismb poster session brisban',5
'gene function classif intra gene region recognit technic report',5
'visual languag comput',5
'intra gene eukaryot basal promot identif technic report',5
'present th intern confer intellig system molecular biologi ismb poster session brisban',5
'proceed second asia pacif bioinformat confer',5
'fuzz ieee',5
'special issu asia pacif biotech new publish world scientif',5
'special issu asia pacif biotech new publish world scientif',5
'proc fifth intern confer intern societi decis support system isdss',5
'th intern confer scientif statist databas manag ssdbm statist scientif databas manag acm sigmod intern confer manag data vldb larg data base endow ieee press',5
'ieee intern confer intellig process system icip gold coast',5
'vdb visual databas system',5
'th ifac symposium model control biomed system ifac elsevi scienc pp',5
'present th intern confer intellig system molecular biologi ismb poster session brisban',5
'ssdbm',5
'proceed fifteenth intern confer industri engin applic artifici intellig expert system',5
'proceed ausweb australian world wide web confer link',5
'vdb visual databas system',5
'proceed sixth ifip intern feder inform process work confer visual databas system vdb brisban kluwer academ publish',5
'proceed ausweb australian world wide web confer link',5
'mmm',5
'vldb larg data base',60
'webdb',60
'cikm intern confer inform knowledg manag',60
'www world wide web confer seri',61
'www world wide web confer seri',61
'ctr condit term rewrit system',62
'ctr condit term rewrit system',62
'control applic proceed ieee intern confer',63
'int j intel syst',63
'gener fuzzi logic control us evolutionari strategi',63
'applic scienc comput intellig kevin l priddi paul peter j angelin editor proceed spie intern societi optic engin',63
'evolutionari comput proceed congress',63
'ieee world congress comput intellig',63
'proc ann conf bme roc',63
'ultrasoun symposium',63
'proceed th annual intern confer ieee engin medicin biologi societi p',63
'world congress medic physic biomed engin',63
'physic medicin biologi',63
'rd asian congress hypertherm oncolog',63
'proc ann conf bme roc',63
'proc th congr asian fed soc ultrasound med biol taipei',63
'proc congr asian soc hypertherm oncolog tokyo',63
'proc ann conf bme roc',63
'proc th congr asian fed soc ultrasound med biol taipei',63
'proc ann conf bme roc',63
'proc th annual int l conf ieee eng med biol soc hong kong',63
'proc congr asian soc hypertherm oncolog tokyo',63
'biom eng appl basi comm ei',63
'proc congr asian soc hypertherm oncolog tokyo',63
'biomed engin appl basi comm',63
'int journal intellig system',63
'physic medicin biologi',63
'medic physic',63
'medic physic',63
'medic physic',63
'medic physic',63
'asian journal control',63
'proc ann conf bme roc',63
'proc congr asian soc hypertherm oncolog tokyo',63
'intern journal radiat oncolog biologi physic',63
'physic medicin biologi cond sci scalabl coher interfac',63
'intern journal radiat oncolog biologi physic sci scalabl coher interfac',63
'proc th int congr hypertherm oncolog kyongju korea',63
'medic physic',63
'intern journal radiat oncolog biologi physic',63
'intern journal radiat oncolog biologi physic sci scalabl coher interfac',63
'proc congr asian soc hypertherm oncolog tokyo',63
'proc ann conf bme roc',63
'proc ann conf bme roc',63
'proc ann conf bme roc',63
'second congress asian societi hypertherm oncolog',63
'proc ann conf bme roc',63
'rd asian congress hypertherm oncolog',63
'proc ann conf bme roc',63
'rd asian congress hypertherm oncolog',63
'world congress medic physic biomed engin',63
'proc ann conf bme roc',63
'proceed intern feder medic biolog engin',63
'ieee tran ultrason ferroelectr frequenc control',63
'impact factor',63
'proc congr asian soc hypertherm oncolog tokyo',63
'ieee engin medicin biologi sci scalabl coher interfac',63
'ieee engin medicin biologi magazin',63
'proc first joint bme emb confer',63
'ieee world congress comput intellig',63
'ieee tran control system technolog number',63
'journal control system technolog',63
'aiaa journal guidanc control',63
'medic physic',63
'chines j medic biolog engin',63
'proc ann conf bme roc',63
'ieee intern confer control applic ieee intern symposium comput aid control system design kohala coast island haiwaii',63
'sac select area cryptographi',63
'ifsa anuual confer taipei roc',63
'icann int confer artifici neural network',64
'nan',64
'icdm ieee intern confer data mine',65
'pattern recognit letter',65
'hicss intern confer system scienc',66
'inform system www world wide web confer seri environ',66
'ieee tran knowl data eng',67
'journal chemic inform comput scienc',67
'inf syst',68
'ieee tran knowl data eng',68
'inf process lett',69
'theor comput sci',69
'asplo architectur support program languag oper system',6
'appear proceed th annual intern symposium comput architectur isca intern symposium comput architectur page',6
'appear proceed th intern inform hide noordwijkerhout',6
'appear supercomput san jose',6
'microsoft research technic report msr tr',6
'appear proceed rd usenix window symposium',6
'first ieee acm intern symposium cluster comput grid ccgrid',6
'appear architectur support program languag oper system asplo architectur support program languag oper system san jose',6
'appear ieee visual',6
'appear intern parallel process symposium switzeland',6
'isca intern symposium comput architectur',6
'appear hot interconnect symposium comput anim',6
'ipp intern parallel process symposium',6
'ieee comput graphic applic',6
'comput amp graphic',6
'ieee visual',6
'inform hide',6
'softw pract exper',6
'osdi oper system design implement',6
'comput graphic applic page',6
'th usenix advanc comput system associ symposium oper system design implement',6
'appear softwar practic experi',6
'ipdp intern parallel distribut process symposium',70
'ipdp intern parallel distribut process symposium',70
'euro par',71
'euro par',71
'pdi confer parallel distribut inform system',7
'distribut parallel databas',7
'j parallel distrib comput',7
'dexa databas expert system applic',7
'dexa databas expert system applic',7
'dasfaa databas system advanc applic',7
'coopi',7
'ieee tran knowl data eng',7
'vldb larg data base j',7
'ieee tran circuit system',8
'journal circuit system comput',8
'ieee tran signal process',8
'signal process',8
'ijprai intern journal pattern recognit artifici intellig',8
'electron letter',8
'comput graphic',8
'neural network',8
'ieee transact circuit system',8
'intern journal system scienc',8
'intern journal pattern recognit artifici intellig',8
'neural process letter',8
'pattern recognit postscript version',8
'pattern recognit letter',8
'fskd fuzzi system knowledg discoveri',8
'ijprai intern journal pattern recognit artifici intellig',8
'icip intern confer imag process',8
'neural parallel scientif comput',8
'ieee signal process letter',8
'neurocomput',8
'neurocomput',8
'pattern recognit letter',8
'comput amp graphic',8
'comput anim',9
'comput graph forum',9
'icnp intern confer network protocol',9
'icic intern confer inform commun signal process',9
'iptp intern peer peer system',9
'asplo architectur support program languag oper system',9
'pervas',9
'pervas',9
