@relation 'Dataset dblp publish-venue jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100}
@data
'hicss intern confer system scienc',46
'proceed th annual intern confer system scienc ieee',46
'hicss intern confer system scienc',46
'hicss intern confer system scienc',46
'ieee rsj intern confer intellig robot system',47
'icra intern confer robot autom',47
'ieee rsj intern confer intellig robot system',47
'ieee system man cybernet confer',47
'section book alexand zelinski editor springer verlag isbn',47
'st ifac confer mechatron system',47
'ifac robot technolog',47
'jsme journal robot mechatron appear soon',47
'jsme journal robot mechatron',47
'ieee asm intern confer advanc intellig mechatron',47
'icra intern confer robot autom',47
'ieee intern robot human commun',47
'ieee rsj intern confer intellig robot system',47
'korea joint futur commun intellig control',47
'advanc robot journal',47
'th annual confer ieee industri electron societi',47
'ieee confer intellig transport system',47
'ieee intern confer robot autom',47
'journal industri scienc research univers tokyo',47
'ieee asm intern confer advanc intellig mechatron',47
'ieee intern confer robot autom',47
'intern confer control autom system',47
'intern symposium artifici life robot',47
'intern confer control autom system',47
'ieee rsj intern confer intellig robot system',47
'icra intern confer robot autom',47
'icra intern confer robot autom',47
'korea joint futur commun intellig control',47
'korea joint advanc teleautom intellig mechatron',47
'beyond webcam introduct onlin robot section book ken goldberg roland siegwart editor mit press isbn',47
'intern conf field servic robot',47
'korea intern trade associ',48
'european journal inform system st review',48
'korea manag inform system confer korean best paper award',48
'nan',48
'intern confer inform system brisban review',48
'commun acm',48
'decis support system st review',48
'pacif asia confer inform system hong kong',48
'inform resourc manag associ intern confer',48
'intern confer inform system brisban review',48
'hicss intern confer system scienc',48
'commun acm',48
'hicss intern confer system scienc',48
'electron time korean',48
'test causal model outsourc success structur equat model approach',48
'mi multimedia inform system quarterli st review',48
'journal manag inform system',48
'intern journal inform manag forthcom',48
'journal strateg inform system',48
'proceed korean manag scienc review confer korean',48
'korea manag inform system confer korean',48
'computerworld korean',48
'th intern decis scienc institut confer sydnei best paper award mi multimedia inform system track overal',48
'doctor consortium th intern confer inform system helsinki',48
'journal mi multimedia inform system research korean',48
'korea employe feder',48
'korean manag review korean',48
'th intern confer system scienc maui best paper award organiz system technolog track',48
'inform manag st review',48
'sisa comput korean',48
'intern journal advanc manufactur technolog sci scalabl coher interfac expand',49
'comput aid design sci scalabl coher interfac',49
'comput aid design sci scalabl coher interfac',49
'lectur note artifici intellig autom deduct geometri sci scalabl coher interfac expand xian shan gao dongm wang ed springer verlag',49
'comput aid design sci scalabl coher interfac',49
'comput aid design sci scalabl coher interfac',49
'intern journal advanc manufactur technolog sci scalabl coher interfac expand',49
'nan',49
'proc asm design engin technic conf la vega dfm',49
'concurr engin research applic sci scalabl coher interfac',49
'autom deduct geometri',49
'proc iiwa',49
'comput aid design',49
'th isp intern conf concurr engin research applic',49
'comput aid design',49
'pacif confer comput graphic applic',49
'proc asm design engin technic conf la vega cie',49
'intern journal advanc manufactur technolog sci scalabl coher interfac expand',49
'proc th intern conf engin design autom la vega',49
'proc cal ec acm confer electron korea intern conf seoul korea',49
'proc pacif graphic seoul korea',49
'korea bi nation conf geometr model comput graphic world wide web seoul korea',49
'proc asm intern mechan engin congress exposit dfm',49
'proc asm design engin technic conf montreal cie',49
'intern journal advanc manufactur technolog sci scalabl coher interfac expand',49
'softw pract exper',4
'commun acm',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'isca intern symposium comput architectur',4
'comput j',4
'data base',4
'commun acm',4
'commun acm',4
'hcc',4
'ifip intern feder inform process congress',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'ieee annal histori comput',4
'formal asp comput',4
'snpd',50
'sigplan special interest group program languag notic',50
'intern journal softwar engin knowledg engin',50
'icdar intern confer document analysi',51
'icdar intern confer document analysi',51
'ieee transact pattern analysi machin intellig',51
'vldb larg data base',52
'compsac intern comput softwar applic confer',52
'inf sci',52
'icra intern confer robot autom',53
'icra intern confer robot autom',53
'icra intern confer robot autom',53
'oper system review',54
'oper system review',54
'secur protocol',54
'robocup',55
'robocup',55
'ai artifici intellig magazin',55
'vr virtual realiti',56
'ismda',56
'iwann intern work confer artifici natur neural network',56
'ieee int conf imag process',57
'electron letter',57
'ieee tran imag process',57
'ieee tran circ sy video technolog',57
'proc ieee int conf imag process',57
'proc ieee icip intern confer imag process',57
'ieee tran circ sy video technolog',57
'proc ieee int conf acoust speech signal process adelaid',57
'proc spie intern societi optic engin conf visual commun imag process',57
'proc visual commun imag process t electron imag san jose part',57
'ieee tran imag process',57
'eletron letter',57
'icip intern confer imag process',57
'icip intern confer imag process',57
'storag retriev imag video databas spie intern societi optic engin',57
'spie intern societi optic engin conf visual commun imag process',57
'proc jwmmc seoul',57
'real time imag academ press',57
'ieee tran circ sy video technolog',57
'ieee tran imag process',57
'proc first ieee int conf imag process',57
'review public',57
'optic engin',57
'proc still imag compress t electron imag san jose',57
'public ieee signal process letter',57
'proc ieee int conf imag process lausann',57
'commun taejon korea aug',57
'proc conf storag retriev imag video databas electron imag san jose',57
'proc conf imag video compress electron imag san jose',57
'cann franc sep',57
'proc visual commun imag process t electron imag san jose',57
'proc satellit remot sens',57
'electron letter p',58
'ieee journal solid state circuit',58
'ieic transact fundament electron commun comput scienc',58
'ieee transact comput',58
'journal circuit system comput p',58
'iee proceed comput digit techniqu p',58
'ieic transact inform system p',58
'ieee transat circuit system analog digit signal process',58
'ieee transact comput aid design integr circuit system',58
'ieee transact consum electron p',58
'ieee transact circuit system video technolog novemv',58
'dac design autom confer',58
'electron letter',58
'electron letter',58
'ieic transact funment electron commun comput scienc',58
'ieic transact fundament electron commun comput scienc',58
'dac design autom confer',58
'ieee electron letter',58
'electron letter',58
'ieee transact circuit system analog digit signal proces p',58
'ieic transact fundament p',58
'acm transact design autom electron system p',58
'ieic',58
'ieee transact comput aid design integr circuit system p',58
'ieic transact fundament electron commun comput scienc',58
'ieee transact comput aid design integr circuit system p',58
'ieee tran circuit system video technolog',58
'ieee tran consum electron',58
'microprocessor microsystem',58
'dac design autom confer',58
'ieic transact inform system d p',58
'ieee commun letter p',58
'ieee tansact larg scale integr system',58
'ieee transact larg scale integr system',58
'ieic transact inform system',58
'ieee transact consum electron',58
'seal simul evolut learn',59
'fuzzi set system',59
'ieee transact system man cybernet part c',59
'proceed ieee supercomput confer lbnl',5
'proceed th ieee symposium high perform distribut comput hpdc high perform distribut comput symposium edinburgh scotland lbnl',5
'th intern grid comput grid lbnl',5
'proceed ieee mascot confer mascot lbnl',5
'parallel comput',5
'proceed th ifip intern feder inform process ieee intern symposium integr network manag spring lbnl',5
'cern school comput',5
'proceed th ieee symposium high perform distribut comput hpdc high perform distribut comput symposium lbnl',5
'storag retriev imag video databas spie intern societi optic engin',5
'avail bandwidth achiev throughput proceed intern confer inform technolog new lbnl',5
'acm multimedia',5
'slice proceed internet measur confer beach lbnl',5
'invit paper first intern protocol fast long distanc network lbnl',5
'hpcn european intern confer high perform comput network europ',5
'proceed comput high energi physic confer chep lbnl viewgraph',5
'proceed usenix advanc comput system associ symposium high speed network lbl',5
'futur gener comput system elsevi journal',5
'present internetwork lbnl',5
'usenix login journal p lbnl',5
'hpdc high perform distribut comput symposium',5
'passiv activ measur san diego comput anim lbnl',5
'lbl present magic gigabit network testb symposium',5
'supercomput',5
'proceed ieee supercomput confer',5
'proceed ieee high perform distribut comput confer hpdc high perform distribut comput symposium lbnl viewgraph',5
'cluster comput journal baltzer scienc public lbnl',5
'technic report univers special issu fgc fifth gener comput system',5
'proceed ieee supercomput confer lbnl',5
'proceed ieee high perform distribut comput confer hpdc high perform distribut comput symposium lbnl',5
'proceed ieee supercomput confer',5
'hpdc high perform distribut comput symposium',5
'cluster comput',5
'mascot intern symposium model analysi simul comput telecommun system',5
'hpdc high perform distribut comput symposium',5
'nasa mass storag symposium',5
'proceed ieee supercomput confer lbnl viewgraph',5
'intern journal digit librari special issu digit librari medicin lbnl',5
'proceed comput high energi physic chep',5
'proceed th ieee symposium high perform distribut comput hpdc high perform distribut comput symposium lbnl',5
'proceed high perform comput network confer hpcn european intern confer high perform comput network lbnl viewgraph',5
'nasa goddard confer mass storag system technolog lbnl viewgraph',5
'proceed ieee supercomput confer lbnl',5
'chapter grid blueprint new comput infrastructur edit elsevi',5
'proceed comput high energi physic chep beij lbnl',5
'lbnl tech report lbnl',5
'th intern grid comput grid lbnl',5
'proceed ieee high perform distribut comput confer hpdc high perform distribut comput symposium lbnl',5
'lbnl report',5
'ieee network lbl viewgraph',5
'supercomput',5
'int j digit librari',5
'supercomput',5
'supercomput confer lbl',5
'proceed comput high energi physic chep lbnl',5
'ftdc futur trend distribut comput system',60
'languag compil amp tool real time system',60
'oper system review',60
'ieee intern symposium circuit system san diego',61
'tencon',61
'itc intern test confer cscc seoul',61
'journal vlsi larg scale integr signal process system signal imag video technolog number invit paper',61
'sip',61
'sip',61
'euromicro dsd milan',61
'ieic tran',61
'electron letter',61
'intern journal electron',61
'itc intern test confer cscc seoul',61
'apcc',61
'applic discret fourier transform iccu',61
'intern simul technolog confer',61
'intern simul technolog confer',61
'euromicro',61
'int conf iast',61
'proceed fourteenth intern symposium multipl valu logic winnipeg',61
'proc ieee intern confer comput design',61
'proc ieee imtc shizuoka',61
'accv asian confer comput vision second asian confer comput vision',61
'ieee transact comput',61
'ieee proceed great lake vlsi larg scale integr symposium',61
'proceed nasa vlsi larg scale integr symposium',61
'ieee intern confer comput commun',61
'great lake symposium vlsi larg scale integr notr dame',61
'proceed nasa vlsi larg scale integr symposium',61
'ieic tran fundament',61
'spie intern societi optic engin symposium high speed comput lo angel',61
'proc spie intern societi optic engin adv signal proc sandiego',61
'ieic tran b',61
'proc icsp beij j lee fly convers scheme cordic processor proc ksea seoul',61
'iast',61
'th intern symposium comput arithmet grenobl',61
'itc intern test confer cscc seoul',61
'ieic transact commun b',61
'itc intern test confer cscc intern technic confer circuit system comput commun seoul',61
'itc intern test confer cscc',61
'ieic tran',61
'ieee tran comput',61
'ieee nuclear scienc symposium medic imag confer',61
'pdpta parallel distribut process techniqu applic',62
'intern confer internet comput',62
'intern confer internet comput',62
'wise web inform system engin',63
'compsac intern comput softwar applic confer',63
'inf sci',63
'icsc intern comput scienc confer',64
'australian joint confer artifici intellig',64
'cikm intern confer inform knowledg manag',64
'journal statist physic',65
'grammar',65
'nanotechnolog',65
'theor comput sci',65
'fundamenta informatica',65
'unconvent model comput lectur note comput scienc springer lnc',65
'theoret comput scienc issn',65
'umc unconvent model comput',65
'icra intern confer robot autom',66
'icra intern confer robot autom',66
'icra intern confer robot autom',66
'technic report univers',67
'journal fuzzi logic intellig system pp',67
'sogang univers master s thesi',67
'ieee transact reliabl',67
'journal softwar practic experi',67
'ieee inform assur west point',67
'ieee th intern confer distribut comput system icdc intern confer distribut comput system',67
'ieee ipp intern parallel process symposium spdp symposium parallel distribut process th heterogen comput',67
'ieee inform technolog',67
'icpp intern confer parallel process workshop',67
'nation symposium sensor data fusion',67
'journal parallel algorithm applic',67
'ieee icpp intern confer parallel process high perform scientif engin comput applic hpseca',67
'icdc intern confer distribut comput system',67
'heterogen comput',67
'journal qualiti reliabl engin intern pp',67
'ieee aerospac confer',67
'technic report kosef sogang univers',67
'critic infrastructur inform assur symposium',67
'technic report univers',67
'cikm intern confer inform knowledg manag',68
'mfdb mathemat fundament databas system',68
'dasfaa databas system advanc applic',68
'iccad intern confer comput aid design',69
'iccad intern confer comput aid design',69
'dac design autom confer',69
'nlpr natur languag process pacif rim symposium',6
'inform retriev',6
'cata cancun',6
'comput process orient languag',6
'nlpr natur languag process pacif rim symposium',6
'nlpr natur languag process pacif rim symposium phuket',6
'icdc intern confer distribut comput system workshop',6
'iccpol tokushima',6
'inf process manag',6
'ijprai intern journal pattern recognit artifici intellig',6
'cole confer comput linguist acl meet associ comput linguist',6
'epia portugues confer artifici intellig',6
'pattern recognit',6
'learn natur languag process',6
'comput linguist',6
'comput process orient languag',6
'cole confer comput linguist acl meet associ comput linguist montreal',6
'comput process orient languag int l j clc olc publish',6
'nan',6
'nlpr natur languag process pacif rim symposium',6
'literari linguist comput',6
'tran inform process societi written japanes',6
'iccpol hong kong',6
'commun colip int l j chines orient languag inform process societi',6
'jci joint confer inform scienc',6
'commun colip int l j chines orient languag inform process societi',6
'int l j pattern recognit artifici intellig publish',6
'comput process orient languag',6
'j natur languag process written japanes',6
'acm tran asian lang inf process',6
'cole confer comput linguist acl meet associ comput linguist',6
'activ middlewar servic',70
'j parallel distrib comput',70
'j parallel distrib comput',70
'nan',71
'comput network',71
'infocom confer comput commun',71
'proceed intern confer wireless network icwn',71
'proceed th usenix advanc comput system associ symposium internet technolog system usit usenix symposium internet technolog system hp laboratori report hpl',71
'usenix advanc comput system associ symposium internet technolog system',71
'transact kiee',71
'proceed asian control confer',71
'transact kiee',71
'proceed kiee confer',71
'proceed th intern network group commun ngc',71
'comput network',71
'proceed infocom confer comput commun twentieth annual joint confer ieee comput commun societi',71
'infocom confer comput commun',72
'comput network',72
'perform eval',72
'recomb',73
'journal comput chemistri',73
'journal comput chemistri',73
'icra intern confer robot autom',74
'icra intern confer robot autom',74
'icra intern confer robot autom',74
'ieee intern analysi model face gestur nice',75
'ieee comput graphic applic issu page s',75
'visual vi ieee symposium inform visual infovi proceed page s',75
'ieee comput graphic applic',75
'proceed th kiss confer',75
'proceed th kiss confer',75
'journal kiss',75
'graphic interfac halifax',75
'm s thesi',75
'intern confer multimedia databas internet seoul korea',75
'proceed th kiss confer',75
'ieee visual',75
'icpp intern confer parallel process',76
'ieee tran parallel distrib syst',76
'icpad intern confer parallel distribut system',76
'icra intern confer robot autom',77
'icra intern confer robot autom',77
'icra intern confer robot autom',77
'acisp australasian confer inform secur privaci',78
'human societi internet',78
'human societi internet',78
'dac design autom confer',79
'iccd intern confer comput design',79
'iccd intern confer comput design',79
'inf process lett',7
'korea joint algorithm comput waac tokyo',7
'dagstuhl special issu journal graph algorithm applic',7
'proc th intern symposium algorithm comput isaac intern symposium algorithm comput madra lectur note comput scienc page',7
'j parallel distrib comput',7
'proc th intern symposium algorithm comput isaac intern symposium algorithm comput osaka lectur note comnput scienc',7
'th acm symposium comput geometri socg',7
'proc th intern symposium algorithm comput isaac intern symposium algorithm comput madra lectur note comput scienc page',7
'th acm symposium comput geometri socg nice',7
'technic report kaist cs tr',7
'isaac intern symposium algorithm comput',7
'icalp automata languag program',7
'proc european symposium algorithm esa european symposium algorithm saarbruecken lectur note comput scienc page',7
'symposium comput geometri',7
'isaac intern symposium algorithm comput',7
'esa european symposium algorithm',7
'isaac intern symposium algorithm comput',7
'inf process lett',7
'int j comput geometri appl',7
'int j comput geometri appl',7
'journal parallel distribut comput',7
'nan',7
'intern journal comput geometri applic',7
'inform process letter',7
'proc th intern symposium algorithm comput isaac intern symposium algorithm comput taipei lectur note comput scienc page invit ijcga intern journal comput geometri applic',7
'technic report kaist cs tr',7
'isaac intern symposium algorithm comput',7
'technic report kaist cs tr',7
'isaac intern symposium algorithm comput',7
'symposium comput geometri',7
'edci engin deploy cooper inform system',80
'icoin intern confer inform network',80
'human societi internet',80
'linear algebra appl c',81
'j korean math soc c',81
'linear multilinear algebra c',81
'graph combin c c',81
'kyungpook math j c c',81
'j graph theori c c c',81
'discret math c c',81
'siam societi industri appli mathemat j discret math c c b k m',81
'kyungpook math j c c m m',81
'ar combin c c',81
'nan',81
'discret math c c',81
'bull korean math soc c c',81
'j korean math soc c',81
'siam societi industri appli mathemat j discret math',81
'siam societi industri appli mathemat j discret math c c m',81
'bull austral math soc c c c',81
'discret math c c',81
'discret appli mathemat',81
'siam societi industri appli mathemat j discret math',81
'discret math c c c',81
'canad j math c c q',81
'graph combin c',81
'ar combin c',81
'linear multilinear algebra c',81
'internat j math math sci c c m',81
'commun korean math soc c c',81
'discret appl math c',81
'proceed int l real time comput system applic',82
'proceed databas telecommun',82
'proceed rd int l real time comput system applic',82
'icd intern confer data engin',82
'databas telecommun',82
'dexa databas expert system applic',82
'proceed dexa databas expert system applic confer',82
'proceed th acm int l confer inform knowledg manag page ohp slide present confer',82
'proceed acm sigmod intern confer manag data page',82
'proceed itc intern test confer cscc',82
'icra intern confer robot autom',83
'icra intern confer robot autom',83
'icra intern confer robot autom',83
'secur manag',84
'secur manag',84
'secur manag',84
'icra intern confer robot autom',85
'parallel comput',85
'univers michigan combin',85
'icdc intern confer distribut comput system',86
'hscc',86
'sigmetr measur model comput system',86
'journal chemic inform comput scienc',87
'journal chemic inform comput scienc',87
'journal chemic inform comput scienc',87
'ieee tran knowl data eng',88
'ieee internet comput',88
'cscw confer comput support cooper work',88
'sigir research develop inform retriev',89
'jasi journal american societi inform scienc',89
'jasi journal american societi inform scienc',89
't w malon k crowston b pentland',8
'proc acm confer organiz comput comput anim',8
'proc acm confer organiz comput comput anim',8
'report engin research trend studi abroad inform superhighwai korean american scientist engin associ',8
'cooc',8
'acm tran inf syst',8
'proc requir engin san diego comput anim',8
'proc requir engin san diego comput anim',8
'public manag scienc',8
'proceed th intern confer softwar engin',8
'proceed twenti fourth annual intern confer system scienc kauai',8
'proceed aaai nation confer artifici intellig design rational captur us',8
'austrailian j inform technolog',8
'commun acm',8
'inf syst',8
'proceed enabl technolog concurr engin concurr engin center univ west',8
'proc comput support cooper work comput anim',8
'cscw confer comput support cooper work',8
'concurr engin review concurr engin research center w electron version also publish concurr engin digest issu number',8
'proceed th intern confer softwar engin',8
'proceed twenti fourth annual intern confer system scienc kauai',8
'human comput interact special issu design rational',8
'proc aaai nation confer artifici intellig symposium comput organ design comput anim',8
'proceed aaai nation confer artifici intellig design rational captur us',8
'ai artifici intellig magazin',8
'comput amp secur',8
't w malon k crowston b pentland',8
'cooc',8
'acm transact inform system',8
'knowledg engin review',8
'public decis support system',8
'hicss intern confer system scienc',8
'proceed enabl technolog concurr engin concurr engin center univ west',8
'winston p s shellard ed artifici intellig mit expand frontier ch mit press',8
'proceed confer comput support cooper work lo angel comput anim',8
'concurr engin review concurr engin research center w electron version also publish concurr engin digest issu number',8
'proc aaai nation confer artifici intellig symposium comput organ design comput anim',8
'commun acm',8
'hicss intern confer system scienc',8
'proceed aaai nation confer artifici intellig symposium argument belief',8
'ici intern confer inform system',8
'proceed aaai nation confer artifici intellig san jose comput anim',8
'ai artifici intellig magazin articl editori review',8
'ieee expert ieee comput societi',8
'proceed aaai nation confer artifici intellig symposium argument belief',8
'handbook architectur inform system edit peter bernu kai mertin gunter schmidt springer verlag chapter',8
'knowledg process manag formerli busi chang reengin',8
'proceed aaai nation confer artifici intellig san jose comput anim',8
'knowledg engin review univ press',8
'ieee expert',8
'icip intern confer imag process',90
'vr virtual realiti',90
'comput amp graphic',90
'foc ieee symposium foundat comput scienc',91
'stoc acm symposium theori comput',91
'approx',91
'icmc intern confer multimedia comput system',92
'multimedia tool applic',92
'inform amp softwar technolog',93
'inform amp softwar technolog',93
'recomb',94
'journal comput biologi',94
'isca ieee intern symposium circuit system',95
'isca ieee intern symposium circuit system',95
'pic imag process imag qualiti imag captur system confer',96
'pic imag process imag qualiti imag captur system confer',96
'design code cryptographi',97
'journal system softwar',97
'ik innov knowledg econom dynam',98
'sigir research develop inform retriev',98
'ewcbr',99
'icail intern confer artifici intellig law',99
'acm sigir research develop inform retriev confer research develop inform retriev zurich',9
'inf process manag',9
'natur languag process pacif rim symposium phuket',9
'sigir research develop inform retriev',9
'inf process manag',9
'dexa databas expert system applic',9
'intern fuzzi system associ world congress seoul korea',9
'acm sigir research develop inform retriev confer research develop inform retriev',9
'intern symposium databas system advanc applic',9
'far east futur databas system kyoto',9
'sigir research develop inform retriev',9
'dasfaa databas system advanc applic',9
'inform retriev orient languag taejon korea',9
'inf process manag',9
'australian document comput symposium',9
'sigir research develop inform retriev',9
'intern symposium databas system advanc applic taejon korea',9
'sigir research develop inform retriev',9
'acm sigir research develop inform retriev confer research develop inform retriev',9
'futur databas',9
'dasfaa databas system advanc applic',9
'inf process lett',9
'acm sigir research develop inform retriev confer research develop inform retriev',9
'acm sigir research develop inform retriev confer research develop inform retriev',9
'acm sigir research develop inform retriev confer research develop inform retriev glasnevin',9
'inform retriev asian languag tshkuba shi',9
