@relation 'Dataset dblp publish-venue_title agupta'
@attribute Text string
@attribute class-att {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25}
@data
'ppsc siam parallel process scientif comput perform scalabl precondit conjug gradient method cm',21
'ibm research report rc improv symbol numer factor algorithm unsymmetr spars matric',21
'ibm research report rc wsmp high perform serial parallel spars linear solver',21
'ibm research report rc recent advanc direct method solv unsymmetr spars linear equat',21
'intern comput scienc recent progress gener spars direct solver',21
'para appli parallel comput wssmp high perform serial parallel symmetr spars linear solver',21
'euro par experi recurs perturb algorithm symmetr indefinit linear',21
'ppsc siam parallel process scientif comput highli parallel interior point algorithm',21
'supercomput parallel formul interior point algorithm',21
'ic intern supercomput analysi scalabl parallel algorithm architectur survei',21
'j parallel distrib comput perform properti larg scale parallel',21
'supercomput parallel algorithm forward back substitut direct solut spars linear',21
'ppsc siam parallel process scientif comput optim scalabl parallel spars choleski factor',21
'supercomput scalabl parallel algorithm spars choleski factor',21
'icpp intern parallel process scalabl parallel algorithm matrix multipl',21
'ppsc siam parallel process scientif comput parallel analysi ic power distribut network',21
'ipdp intern parallel distribut process symposium experiment comparison direct spars solver packag',21
'issac intern symposium symbol algebra comput fast practic algorithm boolean product wit matrix problem',21
'ppsc siam parallel process scientif comput design implement scalabl parallel direct solver spars symmetr posit definit preliminari result',21
'para appli parallel comput fast graph partit it applic spars matrix order',21
'para appli parallel comput new parallel algorithm tridiagon symmetr posit definit equat',21
'ppsc siam parallel process scientif comput pspase effici scalabl parallel spars direct solver',21
'foc ieee symposium foundat comput scienc bound geometri fractal low distort embed',22
'foc ieee symposium foundat comput scienc constant factor approxim algorithm multicommod rent bui problem',22
'stoc acm symposium theori comput constant factor approxim algorithm class classif problem',22
'soda symposium discret algorithm count invers stream',22
'foc ieee symposium foundat comput scienc cut tree l embed',22
'ipco integ program combinatori optim design edg failur resili network',22
'soda symposium discret algorithm embed k outerplanar graph l',22
'ph d thesi univers embed finit metric',22
'stoc acm symposium theori comput discret comput geometri embed tree low dimension euclidean space',22
'random structur algorithm icsi tr elementari proof johnson lindenstrauss lemma',22
'fst tc theoret comput scienc cover steiner problem',22
'stac symposium theoret aspect comput scienc approxim averag distort embed line',22
'stoc acm symposium theori comput provis virtual privat network network design problem multicommod flow',22
'soda symposium discret algorithm steiner node tree don t realli help',22
'foc ieee symposium foundat comput scienc bound geometri fractal low distort embed',22
'foc ieee symposium foundat comput scienc cut tree l embed graph',22
'soda symposium discret algorithm embed k outerplanar graph l',22
'stoc acm symposium theori comput constant factor approxim algorithm class classif problem',22
'soda symposium discret algorithm lower bound embed edit distanc norm space',22
'stoc acm symposium theori comput embed tree metric low dimension euclidean space',22
'infocom confer comput commun explor trade off between label size stack depth mpl rout',22
'soda symposium discret algorithm journal algorithm improv bandwidth approxim tree chordal graph',22
'soda symposium discret algorithm improv result direct multicut',22
'foc ieee symposium foundat comput scienc approxim via cost share simpl approxim algorithm multicommod rent bui problem',22
'approx approxim algorithm unsplitt flow problem',22
'stoc acm symposium theori comput simpler better approxim algorithm network design',22
'soda symposium discret algorithm improv bandwidth approxim tree',22
'spaa acm symposium parallel algorithm architectur tree mpl rout',22
'foc ieee symposium foundat comput scienc travel pez dispens rout issu mpl',22
'ipco integ program combinatori optim build edg failur resili network',22
'foc ieee symposium foundat comput scienc constant factor approxim algorithm multicommod',22
'infocom confer comput commun explor trade off between label size stack depth mpl rout',22
'foc ieee symposium foundat comput scienc approxim via cost share simpl approxim algorithm multicommod rent bui problem',22
'stoc acm symposium theori comput provis virtual privat network network design problem multicommod flow',22
'stoc acm symposium theori comput simpler better approxim algorithm network design',22
'j algorithm improv bandwidth approxim tree chordal graph',22
'spaa acm symposium parallel algorithm architectur tree mpl rout',22
'foc ieee symposium foundat comput scienc travel pez dispens rout issu mpl',22
'soda symposium discret algorithm count invers list',22
'soda symposium discret algorithm improv result direct multicut',22
'soda symposium discret algorithm steiner point tree metric don t realli help',22
'soda symposium discret algorithm lower bound embed edit distanc norm space',22
'approx approxim algorithm unsplitt flow problem',22
'foc ieee symposium foundat comput scienc sort select structur cost',22
'foc ieee symposium foundat comput scienc sort select structur cost',22
'hpcn european intern high perform comput network europ develop parallel distribut integr packag part',23
'hpcn european intern high perform comput network europ two method load balanc distribut adapt integr',23
'parallel comput multivari integr hypercub mesh network',23
'intern supercomput parint softwar packag parallel integr',23
'j parallel distrib comput mutual exclus hypercub',23
'intern evolutionari comput schedul task multiprocessor evolutionari strategi',23
'ipp intern parallel process symposium gener compress tree machin',23
'nip neural inform process system effici design boltzmann machin',23
'parl parallel architectur languag europ load balanc prioriti queue distribut memori machin',23
'icci intern comput inform compact hypercub properti recognit',23
'icci intern comput inform effici approxim algorithm hypercub schedul',23
'ipp intern parallel process symposium optim embed incomplet hypercub',23
'ipp intern parallel process symposium latin cube parallel arrai access',23
'spdp symposium parallel distribut process embed ternari tree boolean hypercub',23
'parallel comput load balanc tree embed',23
'ieee tran comput embed complet binari tree butterfli network',23
'inf process lett optim three dimension layout complet binari tree',23
'j parallel distrib comput effici embed ternari tree hypercub',23
'j parallel distrib comput multipl network embed hypercub',23
'sac select area cryptographi parallel organ perform inform',23
'ppsc siam parallel process scientif comput coars grain precondit conjug gradient solver larg spars',23
'proceed the ieee intern comput aid design represent symbol manipul linearli induct boolean function',24
'iccad intern comput aid design complet distinguish fsm equival check',24
'acm tran design autom electr syst complet distinguish fsm equival check',24
'formal method system design formal hardwar verif method survei',24
'proceed the comput aid verif lectur note comput scienc springer verlag parametr circuit represent induct boolean function',24
'fmcad formal method comput aid design sat imag comput applic reachabl analysi',24
'proceed the intern comput design tradeoff canon sequenti function represent',24
'formal method system design no kluwer academ publish formal hardwar verif method survei',24
'date design autom test europ properti specif wit graph gener guid simul',24
'vlsi veri larg scale integr design properti specif testbench gener guid simul',24
'iccd intern comput design verif schedul presenc loop uninterpret symbol simul',24
'cav comput aid verif abstract bdd complement sat bmc diver',24
'dac design autom learn from bdd sat bound model check',24
'charm correct hardwar design verif method exploit retim guid simul valid methodolog',24
'dac design autom combin strength circuit cnf algorithm high perform sat solver',24
'iccad intern comput aid design partit decis heurist imag comput sat bdd',24
'dac design autom toward formal valid methodolog simul coverag',24
'icpp intern parallel process flexibl parallel polygon render',24
'cav comput aid verif parametr circuit represent induct boolean function',24
'iccd intern comput design tradeoff canon sequenti function represent',24
'dac design autom dynam detect remov inact claus sat applic imag comput',24
'data mine knowledg discoveri brief applic descript neural network forecast techniqu inventori control applic',25
'acm tran internet techn self configur self administ name dynam address assign',25
'ijprai intern journal pattern recognit artifici intellig integr architectur recognit total unconstrain handwritten numer',25
'ijprai intern journal pattern recognit artifici intellig adapt modular neural network applic unconstrain charact recognit',25
'wetic workshop enabl technolog infrastructur collabor enterpris integr framework support distribut cad internet',25
'ride research issu data engin im interoper multidatabas system toward activ schema integr architectur heterogen databas',25
'data knowl eng formul global integr constraint dure deriv global schema',25
'ieee tran knowl data eng methodolog integr heterogen databas',25
'ieee data eng bull taxonomi classifi commerci approach inform integr heterogen environ',25
'wetic workshop enabl technolog infrastructur collabor enterpris direct web e commerc applic secur',25
'kdd knowledg discoveri data mine mine techniqu optim inventori electron commerc',25
'sdm siam intern data mine why inform explos can be bad mine how fusion provid wai out',25
'icdar intern document analysi detect courtesi amount block bank check',25
