@relation 'Dataset dblp title cchen'
@attribute Text string
@attribute class-att {128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 125, 126, 127}
@data
'face locat wavelet video compress high perceptu qualiti videoconferenc',137
'ultrasound imag compress subband decomposit speckl synthesi',137
'architectur driven circuit partit',138
'low power fpga design re engin approach',138
'layout driven select chain partial scan',138
'd filter backproject reconstruct algorithm combin parallel cone beam spect',139
'analyt consider photon attenu respons function spect reconstruct',139
'evalu parallel spars choleski factor',140
'minimum commun cost reorder parallel spars choleski factor',140
'fuzzi approach select locat distribut center',141
'fuzzi credibl relat method multipl criteria decis make problem',141
'vision robot inspect manipul',142
'sensor driven intellig robot',142
'optim parallel circl cover independ set algorithm circular arc graph',143
'optim parallel algorithm minimum color interv',143
'eco empir compil optim',144
'architectur diva process memori chip',144
'mix level sequenti test gener nine valu relax algorithm',145
'high qualiti test switch level circuit current logic test gener algorithm',145
'adapt protect framework mpeg base layer video stream internet',146
'error resili scheme mpeg fg video packet erasur channel that exhibit grace degrad',146
'error resili scheme mpeg fine granular scalabl video',146
'determinist load balanc techniqu vbr video server',146
'fast algorithm video assign problem',146
'multiresolut face recognit',146
'two algorithm multi constrain optim multicast rout',146
'exploit tempor diment qo awar multicast rout',146
'perform qo awar multicast rout protocol',146
'measur multimedia player',146
'sot framework re examin',146
'redund nest invoc suppress mechan activ replic fault toler web servic',146
'fault toler object servic corba',146
'fault toler web servic',146
'adapt protect framework mpeg base layer video stream internet',146
'perform qo awar ip multicast rout protocol',146
'nest invoc suppress mechan activ replic fault toler corba',146
'nest invoc suppress mechan activ replic fault toler corba',146
'pancycl mobiu cube',147
'fault toler pancycl cross cube',147
'optim properti disc modulo alloc method k ari multipl kei hash file',148
'optim linear hash file orthogon rang retriev',148
'optim mmi file orthogon rang retriev',148
'gdm alloc partial rang queri',148
'optim criteria disk modulo alloc method cartesian product file',148
'perform two disk partit alloc',148
'optim bucket alloc design k ari mkh file partial match retriev',148
'tempor join mechan trie rank structur',148
'orthogon rang retriev bucket address hash',148
'symbol grai code as alloc scheme two disc',148
'design machin independ perfect hash scheme',148
'perform analysi generalis disc modulo alloc method multipl kei hash file multi disc',148
'recurs perform formula disc modulo alloc method binari cartesian product file',148
'design multipl kei hash file concurr orthogon rang retriev between two disk',148
'model develop verif high level analog block',149
'accur effici gate level delai calcul mo circuit',149
'optic switch configur lightpath assign wavelength rout multihop lightwav network',150
'new model optim rout wavelength assign wavelength divis multiplex optic network',150
'empir evalu sever method select best',151
'simul budget alloc further enhanc effici ordin optim',151
'hybrid approach integ program combin genet algorithm linear program ordin optim',151
'effici approach integr genet algorithm linear program ordin optim linear mix integ program problem',151
'new algorithm stochast discret resourc alloc optim',151
'distribut web simul experi optim',151
'veri effici simul engin design problem',151
'distribut web simul experi optim',151
'effici comput optim budget alloc discret event simul experi',151
'comput effort alloc ordin optim discret event simul',151
'larg converg properti two stage stochast program',151
'optim comput budget alloc mont carlo simul applic product design',151
'ordin optim simul',151
'schedul semiconductor wafer fabric ordin optim simul',151
'hybrid approach standard clock method event schedul approach gener discret event simul',151
'comput budget alloc simul experi differ structur',151
'distribut web simul optim',151
'effici approach mont carlo simul experi it applic circuit design',151
'web simul experi',151
'simultan simul experi nest partit discret resourc alloc suppli chain manag',151
'gradient approach smartli alloc comput budget discret event simul',151
'dynam schedul rule select semiconductor wafer fabric',151
'new develop optim comput budget alloc discret event simul',151
'asymptot alloc simultan simul experi',151
'effici erew pram algorithm parenthes match',152
'comprehens perform evalu crossbar network',152
'parallel breadth first breadth depth travers gener tree',152
'fast parallel algorithm parenthes match',152
'breadth first travers tree integ sort parallel',152
'effici parallel algorithm comput articul point bridg interv graph',152
'new parallel algorithm breadth first search interv graph',152
'cost optim parallel algorithm parenthes match problem erew pram',152
'effici parallel algorithm interv graph',152
'unifi approach parallel depth first travers gener tree',152
'breadth first travers tree integ sort parallel',152
'ra design ibm eserv z',153
'fault toler memori design ibm applic system',153
'fault align exclus memori address permut',153
'error correct code semiconductor memori applic state art review',153
'fault toler memori simul',153
'iter exhaust pattern gener logic test',153
'symbol error correctin code memori applic',153
'error correct code semiconductor memori',153
'symbol error correct code comput memori',153
'byte orient error correct code semiconductor memori',153
'presid s inform technolog advisori committe s februari digit librari report it impact',154
'workshop digit librari asian languag',154
'from educ multimedia global digit librari develop converg technolog content intern collabor',154
'hypermedia multimedia technolog new opportun librari s',154
'sharabl ontolog retriev histor imag',154
'enhanc perspect histor cultur documentari informedia technolog',154
'potenti interact videodisc intern cooper as document project emperor i',154
'us cd rom west german librari',154
'autom semant annot retriev sharabl ontolog case learn techniqu',154
