@relation 'Dataset dblp title slee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86}
@data
'optim diffus layer practic secur differenti linear cryptanalysi',2
'truncat differenti cryptanalysi camellia',2
'differ distribut attack donut improv donut',2
'line authent us watermark',2
'concret secur analysi ctr ofb ctr cfb mode oper',2
'provabl secur round skipjack like structur',2
'improv bound number correl immun boolean function',2
'new hash function base mdx famili applic mac',2
'improv method multipl certain ellipt curv',2
'secur gollmann cascad',2
'pseudorandom braid group',2
'new public kei cryptosystem us braid group',2
'potenti weak commut kei agreement protocol base braid group',2
'effici implement braid group',2
'known attack tripl mode oper block cipher',2
'provabl secur skipjack like structur differenti cryptanalysi linear cryptanalysi',2
'condit correl attack nonlinear filter gener',2
'provabl secur round skipjack like structur',2
'semi bent function',2
'amplifi boomerang attack reduc round shacal',2
'correl immun function nonlinear',2
'effici implement braid group',2
'known attack tripl mode oper block cipher',2
'provabl secur skipjack like structur differenti cryptanalysi linear cryptanalysi',2
'condit correl attack nonlinear filter gener',2
'differenti linear cryptanalysi round spn',2
'provabl secur round skipjack like structur',2
'improv bound number correl immun boolean function',2
'full round differenti attack origin version hash function propos pkc',2
'new public kei cryptosystem us braid group',2
'linear cryptanalysi spectr h higher order differenti properti',2
'new block cipher donut us pairwis perfect decorrel',2
'amplifi boomerang attack reduc round shacal',2
'correl immun function nonlinear',2
'effici implement braid group',2
'known attack tripl mode oper block cipher',2
'provabl secur skipjack like structur differenti cryptanalysi linear cryptanalysi',2
'condit correl attack nonlinear filter gener',2
'differenti linear cryptanalysi round spn',2
'provabl secur round skipjack like structur',2
'improv bound number correl immun boolean function',2
'imposs differenti cryptanalysi reduc round xtea tea',2
'imposs differenti cryptanalysi zodiac',2
'improv upper bound maximum differenti maximum linear hull probabl spn structur ae',2
'satur attack reduc round skipjack',2
'provabl secur differenti linear cryptanalysi spn structur',2
'design verif non invert watermark',2
'improv method multipl certain ellipt curv',2
'persist framework multipl legaci databas',30
'object orient manufactur applic framework',30
'achiev reus via gener model reusabl compon',30
'survei electron seal bid auction adopt malaysia',30
'repcom customis report gener compon system us xml driven compon base develop approach',30
'report gener compon system us xml driven compon base develop approach',30
'eol databas languag object wrapper',30
'propos object schema manag tool',30
'framework collabor organiz learn',30
'formal verif secret share protocol us coq',30
'mean time offset protocol cluster auction server tcp ip network',30
'languag reflect',30
'autom queri process select algorithm',30
'subcub recognit alloc dealloc reloc hypercub',31
'distribut fault toler embed ring hypercub',31
'fault toler permut rout hypercub',31
'fault toler embed complet binari tree hypercub',31
'exist hamiltonian circuit faulti hypercub',31
'content free embed complet binari tree d mesh half full duplex network model',32
'circuit switch broadcast itd dimension tori mesh',32
'fault toler broadcast circuit switch mesh',32
'optim broadcast spl alpha port wormhol rout mesh network',32
'embed complet binari tree mesh row column rout',32
'effici statist analysi methodolog applic high densiti dram',33
'new model paramet extract environ submicron circuit model',33
'sensat new environ automat circuit optim statist analysi',33
'new model paramet extract environ submicron circuit model',33
'complementari self bias scheme robust design cmo set hybrid multi valu logic',33
'altern multicast transmiss scheme vcr oper larg vod system',34
'adapt call admiss control mobil multimedia network',34
'vbr video data schedul us window base prefetch',34
'vbr video schedul us window base pregech',34
'measur base adapt statist admiss control scheme',34
'measur base adapt statist admiss control scheme video demand server',34
'altern multicast transmiss scheme vcr oper larg vod system',34
'server switch flow control support fault toler playout video vod system',34
'frame base multicast transmiss fbmt scheme effici servic vod system',34
'multicast deliveri scheme vcr oper larg vod system',34
'enrich lambda calculu context toward theori increment program construct',35
'quasi static scope share variabl bind across multipl lexic scope',35
'first class extent',35
'syntact theori transpar parameter',35
'effici access us hierarch wml deck multimedia servic wireless mobil network',36
'studi tcp udp flow differenti servic network us two marker system',36
'two differenti mark strategi tcp flow differenti servic network',36
'adapt automat creation hierarch wml deck effici access wireless internet wireless applic protocol',36
'n sup sup time complex fault diagnosi algorithm nxn dilat block photon switch network',37
'stochast gener model cost effect oadm us neural network wdm access network',37
'diagnos crosstalk fault class dilat block optic multistag interconnect network',37
'diagnos crosstalk fault class dilat block optic multistag interconnect network',37
'combin semant base index fuzzi relev model ir system',38
'semant approach index term weight',38
'hub word base ontolog construct document retriev',38
'concept base approach determin semant index term',38
'optim transmiss schedul twdm optic passiv star network',39
'transmiss schedul hypercub interconnect wmd optic passiv star network',39
'transmiss schedul hypercub interconnect twdm optic passiv star network',39
'effici commun parallel distribut precess',39
'optim number placement web proxi bidirect data flow model linear ring topolog',39
'optim transmiss schedul twdm optic passiv star network',39
'transmiss schedul hypercub interconnect wdm optic passiv star network',39
'fault toler broadcast circuit switch mesh',39
'link disjoint embed complet binari tree d mesh dimens order rout',39
'link disjoint embed complet binari tree d mesh dimens order rout',39
'new algorithm broadcast mesh',39
'optim schedul dimens order rout commun myrinet cluster system',39
'link disjoint embed complet binari tree mesh hypercub dimens order rout',39
'embed complet binari tree squar mesh small link congest',39
'embed complet binari tree d mesh without link content',39
'embed complet binari tree d mesh without link content',39
'embed complet binari tree mesh row column rout',39
'optim broadcast port wormhol rout d d mesh network',39
'optim broadcast port wormhol rout mesh network',39
'optim embed complet binari tree d mesh wormhol rout bidirect link',39
'optim embed complet binari tree hypercub without link content',39
'optim embed complet binari tree mesh without link content',39
'link disjoint embed complet binari tree mesh',39
'optim number locat web proxi linear ring network',39
'wavelength assign wdm optic network',39
'port broadcast algorithm wormhol rout star graph network',39
'content free embed complet binari tree d mesh half full duplex network model',39
'circuit switch broadcast d dimension tori mesh',39
'hypercub interconnect twdm optic passiv star network',39
'link disjoint embed complet binari tree d mesh',39
'link disjoint embed complet binari tree mesh',39
'optim transmiss schedul wdm broadcast select network multipl transmitt receiv',39
'optim transmiss schedul wmd optic network multipl transmitt receiv',39
'optim transmiss schedul wdm optic interconnect network',39
'appli dynam buffer alloc predict load control',3
'present schedul scheme multimedia databas',3
'ffu far futur us replac algorithm continu media storag system',3
'sopview visual queri object brows environ sop oodbm',3
'two step prune distribut queri optimis algorithm',3
'data placement continu media multimedia dbm',3
'support dynam reloc video data disk arrai base video server',3
'object orient relationship system manag complex relationship',3
'object relationship model conceptu model multimedia data',3
'model semant relationship constraint object orient databas',3
'load balanc data placement variabl rate continu media retriev',3
'cost model sort domain travers strategi object orient databas',3
'storag structur nest relat us signatur',3
'disk placement arbitrari rate playback interact video server',3
'comib composit icon browser multimedia databas',3
'partit algorithm comput averag iceberg queri',3
'adapt cell base index move object',3
'tie break strategi fast distanc join process',3
'adapt increment process distanc join queri',3
'index current posit move object us lazi updat r tree',3
'inherit multimedia class tempor spatial structur',3
'present schedul scheme multimedia databas',3
'ffu far futur us replac algorithm continu media storag system',3
'sopview visual queri object brows environ sop oodbm',3
'omt overlap minim top bulk load algorithm r tree',3
'develop embed system store retriev xml data',3
'effici execut rang aggreg queri data warehous environ',3
'signatur file gener techniqu queri process object orient databas',3
'digit librari korea',3
'workload character relat databas environ',3
'workload character relat databas environ',3
'develop embed system store retriev xml data',3
'effici similar search time seri data base minimum distanc',3
'effici pattern match time seri data',3
'adapt multi stage distanc join process',3
'effici similar search time seri data base minimum distanc',3
'two step prune distribut queri optimis algorithm',3
'data placement continu media multimedia dbm',3
'support dynam reloc video data disk arrai base video server',3
'object orient relationship system manag complex relationship',3
'object relationship model conceptu model multimedia data',3
'effici pattern match time seri data',3
'model semant relationship constraint object orient databas',3
'adapt multi stage distanc join process',3
'load balanc data placement variabl rate continu media retriev',3
'adapt cell base index move object',3
'tie break strategi fast distanc join process',3
'cost model sort domain travers strategi object orient databas',3
'storag structur nest relat us signatur',3
'disk placement arbitrari rate playback interact video server',3
'comib composit icon browser multimedia databas',3
'adapt increment process distanc join queri',3
'prioriti driven inherit scheme reus tempor spatial structur multimedia databas',3
'optim cach disk perform r tree',3
'object orient approach model relationship constraint base abstract concept',3
'two level model scheme tempor spatial multimedia data represent',3
'bulk insert r tree seed cluster',3
'partit base similar join high dimension data space',3
'data base research develop korea',3
'object orient approach data knowledg model base logic',3
'appli signatur forward travers queri process object orient databas',3
'sopview visual queri object brows environ sop oodbm',3
'two step prune distribut queri optimis algorithm',3
'cost model sort domain travers strategi object orient databas',3
'storag structur nest relat us signatur',3
'fortuit detect impact test set size us stuck transit fault',40
'enhanc re base defect level predict us defect site aggreg mpg d',40
'model probabl defect excit commerci ic implic stuck fault base atpg strategi',40
'new atpg algorithm limit test set size achiev multipl detect fault',40
'work set base adapt protocol softwar distribut share memori',41
'fulli compliant openmp implementationon softwar distribut share memori',41
'effici fix size systol arrai modular multipl',41
'partit systol architectur modular multipl gf sup m sup',41
'new algorithm subsumpt test',42
'dynam buffer alloc video demand system',42
'dybas buffer alloc scheme reduc averag initi latenc video demand system',42
'dynam buffer alloc video demand system',42
'deliv push object us extend web channel',43
'web base applic multipoint collabor confer',43
'mediawarez innov web multimedia search servic base cbir engin',43
'implement multipoint multimedia confer system electron document interchang us object model techniqu',43
'individu handwritten charact',44
'establish handwrit individu us pattern recognit techniqu',44
'individu handwrit valid studi',44
'individu numer',44
'paper grid servic earthquak scienc publish',45
'ubiquit access collabor inform system us svg',45
'adapt content mobil devic heterogen collabor environ',45
'web servic approach univers access collabor servic',45
'gmsme architectur heterogen collabor mobil devic',45
'grid servic earthquak scienc',45
'architectur scienc implic',45
'book chapter peer peer grid',45
'ubiquit access comput scienc educ',45
'collabor web servic peer peer grid sxw',45
'carousel web servic univers access web servic architectur collabor applic',45
'adapt content mobil devic heterogen collabor environ',45
'web servic approach univers access collabor servic',45
'univers access collabor framework ubiquit comput environ',45
'integr hand held devic collabor environ',45
'implement issu valu predict wide issu ilp processor',46
'tabl bandwidth updat delai valu predict wide issu ilp processor',46
'predic sensit schedul algorithm instruct level parallel processor',46
'softwar schedul algorithm instruct level parallel processor',46
'us hyperpredict compens delai updat valu predictor',46
'aggress regist alloc algorithm epic architectur',46
'extend graph color regist alloc scheme enhanc effici code schedul',46
'extend regist alloc method optim postpass code schedul',46
'regist alloc algorithm improv code schedul effici',46
'techniqu global regist alloc retarget compil',46
'select squash branch scheme superscalar processor',46
'compat variabl schedul algorithm regist alloc microprogram',46
'decoupl valu predict trace processor',46
'develop program analysi tool softwar reus',46
'develop tool analysi sourc construct micom program',46
'design parallel pipelin processor architectur',46
'design schedul vliw processor',46
'design implement intermedi code retarget compil',46
'augment trace cach high bandwidth valu predict',46
'implement issu valu predict wide issu ilp processor',46
'tabl bandwidth updat delai valu predict wide issu ilp processor',46
'perform measur evalu system ilp processor',46
'reduc branch penalti branch scheme select squash ilp processor',46
'regist alloc algorithm optim microprogram compil',46
'regist alloc algorithm automat microcod gener system',46
'studi optim techniqu micom compil',46
'design machin independ high level microprogram languag',46
'design hybrid valu predictor dynam classif capabl supersclar processor',46
'perform effect data valu predictor superscalar processor',46
'effect alias level data valu predictor ilp processor',46
'perform evalu data valu predictor ilp processor',46
'develop perform measur evalu tool ilp processor',46
'decoupl valu predict trace processor',46
'augment trace cach high bandwidth valu predict',46
'secur electron softwar distribut esd protocol base pkc',47
'secur electron copyright distribut public kei base traitor trace',47
'new demand servic system base robot agent',47
'three pass hybrid kei establish protocol base esign signatur',47
'qo network manag system robust reliabl multimedia servic',48
'fault toler load balanc qo provis multipl mpl path',48
'resourc alloc admiss control style qo diffserv network',48
'internet qo rout ip telephoni tcp traffic',48
'data structur c read',49
'dynam polygon triangul',49
'effici algorithm triangul set disjoint line segment',49
'heurist algorithm reconstruct minmax degre constrain triangul',49
'algorithm updat edg polygon triangul',49
'algorithm updat visibl interv horizont line segment insert delet',49
'algorithm reconstruct convex polygon visibl list',49
'algorithm rectilinear shortest path problem rectilinear polygon',49
'implement program visual system algorithm educ',49
'new triangul linear class simpl polygon',49
'fix size polygon placement problem',49
'triangul polygon class',49
'placement rout algorithm schema gener',49
'chain visibl problem simpl polygon',49
'minimum distanc intersect graph finit planar set',49
'watch chain problem two mobil guard',49
'algorithm embed mesh tree star graph',49
'draw algorithm seri parallel digraph two three dimens',49
'c languag practis',49
'design implement graphic core system person comput',49
'algorithm h draw full binari tree minim area',49
'chain visibl problem simpl polygon',49
'draw seri parallel digraph symmetr',49
'find planar geometr automorph planar graph',49
'facial anim us bundl',49
'convex hull voronoi diagram delaunai triangul',49
'current research trend triangul',49
'parallel hyper link base theorem prover',4
'elimin duplic hyper link strategi',4
'improv effici hyperlink base theorem prover increment evalu network structur',4
'kj tool assist formal valid knowledg base system',4
'knowledg verif enhanc high level petri net model',4
'condit term rewrit first order theorem prove',4
'object orient expert system local area network design',4
'us unit claus claus split automat deduct',4
'improv effici theorem prover elimin redund unif us network structur',4
'design implement rule base expert system languag',4
'build expert system languag interpret rule network techniqu',4
'parallel hyper link theorem prove preliminari report',4
'problem solv search model theorem prover',4
'extend system conceptu cluster',4
'parallel hyper link base theorem prover',4
'elimin duplic hyper link strategi',4
'improv effici hyperlink base theorem prover increment evalu network structur',4
'kj tool assist formal valid knowledg base system',4
'knowledg verif enhanc high level petri net model',4
'self guid theorem prove system',4
'autonom multistrategi theorem prove system us knowledg base techniqu',4
'dynam regul schedul feedback inform multimedia network',4
'mine fuzzi associ rule sequenc databas quantit data inter transact interv',4
'hybrid diagnosi system digit circuit',4
'model base diagnosi system identifi faulti compon digit circuit',4
'genet algorithm approach measur prescript fault diagnosi',4
'earli detect cycl pseudo end station fasnet network',4
'comment theori measur diagnosi first principl',4
'slot reus scheme crma network',4
'earli detect cycl pseudo end station fasnet network',4
'comment theori measur diagnosi first principl',4
'us competit learn neural network cluster detect label',4
'neuro fuzzi approach segment human object imag sequenc',4
'formal reason intellig databas system',4
'nan',4
'formal verif diagnosi combin circuit design proposit logic',4
'modifi distribut coordin function real time traffic ieee wireless lan',4
'us unit claus claus split automat deduct',4
'improv effici theorem prover elimin redund unif us network structur',4
'design implement rule base expert system languag',4
'build expert system languag interpret rule network techniqu',4
'parallel hyper link theorem prove preliminari report',4
'problem solv search model theorem prover',4
'extend system conceptu cluster',4
'run time voltag hop low power real time system',50
'low energi intra task voltag schedul us static time analysi',50
'energi constrain sub dd sub hop scheme run time power estim low power real time vlsi system',50
'concept base compound keyword extract',51
'cross languag multi media inform retriev system boss',51
'design implement construct manag tool machin readabl dictionari english korean machin translat',51
'extract field coher passag',51
'integr dictionari manag tool english korean machin translat',51
'passag retriev base topic matter',51
'passag retriev base topic transit continu',51
'passag retriev base trace topic continu translat us field associ term',51
'passag segment base topic matter',51
'survei recent research speech technolog japan',51
'improv lr pars tabl applic grammat error correct',51
'extract field coher passag',51
'effici substr search method us delai keyword extract',51
'word popular base time seri variat',51
'document classif method us field associ word',51
'effici control pars stack oper lr parser',51
'method determin text field us associ word',51
'passag retriev method us field associ inform',51
'collect extract algorithm field associ term',51
'multi lingual multi media inform retriev system',51
'effici substr search method us delai keyword extract',51
'improv lr pars tabl applic grammat error correct',51
'effici method retriev passag document us field remind word',51
'paralliz simpl authent kei agreement protocol',52
'paralliz simpl authent kei agreement protocol',52
'secur authent kei exchang protocol',52
'mc++ parallel portabl mont carlo neutron transport code c++',53
'mc++and transport physic framework',53
'mc++ parallel portabl mont carlo neutron transport code c++',53
'packet awar non interleav schedul algorithm multipl class input queu switch',54
'shortest oldest first non interleav packet switch schedul algorithm',54
'approxim overpass period virtual capac lsp mpl',54
'framework collabor multimedia applic base corba',55
'xml base event notif system larg scale distribut virtual environ',55
'dsm cc extens mheg applic web',55
'gener union project oper pool uncertain imprecis inform',56
'imprecis uncertain inform databas evidenti approach',56
'extend relat databas model uncertain imprecis inform',56
'hmp hotspot mitig protocol mobil ad hoc network',57
'evalu insignia signal system',57
'insignia ip base qualiti servic framework mobil ad hoc network',57
'wireless connect manag atm network',57
'hmp hotspot mitig protocol mobil ad hoc network',57
'hmp hotspot mitig protocol mobil ad hoc network',57
'evalu insignia signal system',57
'qo issu mobil ad hoc network',57
'improv udp tcp perform mobil ad hoc network insignia',57
'insignia',57
'insignia band signal support qo mobil ad hoc network',57
'insignia ip base qualiti servic framework mobil ad hoc network',57
'hybrid evolutionari learn fuzzi logic genet algorithm',58
'effect convers agent user model base bayesian network',58
'mobil robot learn evolut fuzzi control',58
'hybrid genet algorithm optim hexagon tortois problem',59
'hybrid genet algorithm hyperplan synthesi',59
'optim order taxon addit phylogenet tree construct us genet algorithm',59
'two dimension embed graph genet algorithm',59
'toward power recombin',59
'local search embed genet algorithm featur select',59
'real time task schedul multiobject genet algorithm multiprocessor system',59
'genet search fix channel assign problem limit bandwidth',59
'larg step markov chain mask design',59
'hybrid genet algorithm base complet graph represent sequenti order problem',59
'voronoi quantiz crossov travel salesman problem',59
'quantit analysi gene epistasi voronoi quantiz crossov travel salesman problem',59
'new entropi base measur gene signific epistasi',59
'survei chromosom structur oper exploit topolog linkag gene',59
'assign copi detect us neuro genet hybrid',59
'empric studi synergi multipl crossov oper',59
'synergi multipl crossov genet algorithm',59
'connect network optim interest metric market',59
'graph base lamarckian baldwinian hybrid optim sort network problem',59
'graph base approach sort network problem',59
'effect genet search sort network problem',59
'new approach sort network problem evolv parallel layer',59
'normal genet algorithm',59
'paramet optim genet algorithm pitch track system',59
'optim interest metric rule market',59
'isomorph normal genet algorithm sort network',59
'exploit synergi multipl crossov',59
'fast stabl hybrid genet algorithm ratio cut partit problem hypergraph',59
'genet algorithm special class quadrat assign problem',59
'genet algorithm graph partit',59
'grca hybrid genet algorithm circuit ratio cut partit',59
'hyperplan synthesi genet algorithm',59
'analyz hyperplan synthesi genet algorithm us clusterd schemata',59
'multi dimension encod crossov',59
'new genet approach travel salesman problem',59
'hybrid genet algorithm hexagon tortois problem',59
'improv larg step markov chain variant symmetr tsp',59
'hybrid genet algorithm vehicl rout problem time window',59
'natur crossov d euclidean tsp',59
'toward minim restrict genet encod crossov d euclidean tsp',59
'hybrid genet algorithm multiwai graph partit',59
'circuit bipartit us genet algorithm',59
'adapt elev group control camera',59
'adapt dynam elev group control genet algorithm',59
'genet elev group control',59
'hybrid genet algorithm max cut problem',59
'hybrid genet search circuit bipartit',59
'hybrid genet search multi wai graph partit base direct partit',59
'hybrid genet search graph partit base lock gain',59
'hybrid neuro genet approach handwritten charact recognet',59
'visual fit landscap steadi genet search schema',59
'lock gain base graph partit',59
'multi campaign assign problem',59
'multi campaign assign problem optim lagrang multipli',59
'investig fit landscap graph bipartit',59
'investig fit landscap multi parent crossov graph bipartit',59
'new usag som genet algorithm',59
'new usag sammon s map genet visual',59
'neuron reorder better neuro genet hybrid',59
'problem independ schema synthesi genet algorithm',59
'optim order taxon addit phylogenet tree construct us genet algorithm',59
'daili stock predict us neuro genet hybrid',59
'function approxim genet nonlinear least squar hybrid',59
'genet hybrid chf function approxim',59
'upgarad fuel bundl chf correl us nonlinear hybrid genet algorithm',59
'person email market genet program circuit model',59
'find optim gene order displai microarrai data',59
'hybrid genet algorithm optim hexagon tortis problem',59
'optim multi wai cluster retriev us genet algorithm reusabl class librari',59
'search improv genet algorithm semiot network',59
'dynam embed genet vlsi circuit patit',59
'effect genet encod two dimension embed heurist',59
'find optim gene order displai microarrai data',59
'genet vlsi circuit partit dynam embed',59
'genet vlsi circuit partit two dimension geograph crossov zigzag map',59
'georg vlsi circuit partition new genet algorithm framework',59
'motion activ base semant video similar retriev',5
'line chines charact recognit via represent spatial relationship stroke',5
'analyt model perform analysi concurr control strategi mobil environ',5
'automat close caption detect font size differenti mpeg video',5
'automat video summari descript',5
'object orient databas version control cad applic',5
'video data index d c tree',5
'similar retriev d c tree match imag databas',5
'line signatur verif base split merg match mechan',5
'rotat scale translat resili imag watermark side inform encod',5
'video index approach base move object track',5
'multi granular lock model concurr control object orient databas system',5
'fals hit tri syllab queri chines signatur file',5
'd c tree spatial represent icon imag',5
'delisp effici discoveri gener sequenti pattern delimit pattern growth technolog',5
'fast discoveri sequenti pattern memori index',5
'fast lexicograph algorithm associ rule mine web applic',5
'video data index d c tree',5
'improv effici interact sequenti pattern mine increment pattern discoveri',5
'multi granular lock model concurr control object orient databas system',5
'multi granular lock model concurr control object orient databas system',5
'content base video retriev base similar frame sequenc',5
'dynam alloc signatur file parallel devic',5
'framework tempor similar measur content base scene retriev',5
'alloc signatur file parallel devic www index server',5
'multidimension filter fast index method subpictur queri imag retriev',5
'multidimension interv filter new index method subpictur queri imag retriev',5
'video content represent index match video inform system',5
'placement partit signatur file perform analysi',5
'video inform system sport motion analysi',5
'similar retriev icon imag base d string longest common subsequ',5
'sport motion analysi us video sequenc match',5
'characterist digit video consider design video databas',5
'buffer share techniqu servic guarante video server',5
'automat cel paint comput assist cartoon product us similar recognit',5
'hierarch represent refer databas line chines charact recognit',5
'model static dynam guard channel scheme mobil transact',5
'motion base semant event detect video content descript mpeg',5
'motion activ base shot identif close caption detect video structur',5
'dynam buffer manag near video demand system',5
'multi partit raid new method improv perform disk arrai failur',5
'real time schedul multimedia data retriev minim buffer requir',5
'storag design retriev continu multimedia data us multi disk',5
'accur instruct level energi consumpt model embed risc processor',60
'cach consciou limit preemptiv schedul',60
'code gener dual instruct set processor base select code transform',60
'flexibl tradeoff code size wcet emploi dual instruct set processor',60
'limit preemptibl schedul embrac cach memori real time system',60
'accur instruct level energi consumpt model embed risc processor',60
'timermon time trace hardwar instrument real time softwar',60
'effici execut rang top k queri hierarch max r tree',61
'effici pattern match time seri data',61
'effici similar search time seri data base minimum distanc',61
'index current posit move object us lazi updat r tree',61
'r tree updat techniqu index posit move object',61
'dimension reduct index time seri base minimum distanc',61
'effici pattern match time seri data',61
'effici rang search dimension sequenc databas',61
'effici rang search method multi dimension sequenc databas',61
'effici similar search time seri data base minimum distanc',61
'minimum distanc queri time seri data',61
'assess rate aggreg risk softwar develop us fuzzi group model',62
'defuzzif median centroid rule',62
'new algorithm appli fuzzi set theori evalu rate aggreg risk softwar develop',62
'shape recoveri hybrid reflect surfac us neural network',63
'studi assembl part recognit us part base superquadr model',63
'depth measur us frequenc analysi activ project',63
'strong weak mutat',64
'empir evalu weak mutat',64
'correct empir evalu weak mutat',64
'index hint demand broadcast',65
'scalabl applic awar data freshen',65
'monitor stream new class data manag applic',65
'execut specif finit state protocol error',66
'execut languag model simpl behavior',66
'appli entiti relationship concept execut specif',66
'semant extend referenti integr multilevel secur relat data model',67
'object version odmg compliant object daatabas system',67
'effici invert index techniqu xml document us rdbm',67
'redund optim cooper manipul us quadrat inequ contraint',68
'dynam program approach reel assign problem surfac mount machin print circuit board assembl',68
'hierarch method improv product multi head surfac mount machin',68
'dynam mark scheme assur servic allevi unfair among servic level agreement',69
'studi tcp udp flow differenti servic network us two marker system',69
'two differenti mark strategi tcp flow differenti servic network',69
'global path plan redund manipul base self motion topolog',6
'automat lane follow singl camera',6
'micro fluid devic us thick layer piezo actuat prepar micro machin structur',6
'optim d view adapt stereo displai',6
'assembl plan base geometr reason',6
'nonlinear system control base multi resolut radial basi competit cooper network',6
'dual mode dynam neural network combinatori optim',6
'rccn radial basi competitv cooper network',6
'cognit abstract qualit simul',6
'build model qualit predict system dynam behavior',6
'optim sens strategi recognit local d natur quadric object',6
'data driven multiprocessor implement rete match algorithm',6
'estim vehicl pose road curvatur base percept net',6
'new kind singular redund manipul semi algorithm singular',6
'experi decis make strategi lane departur warn system',6
'motion control micro robot plai soccer game',6
'skill learn observ',6
'kinemat featur analysi parallel manipul system',6
'new data fusion method applic state estim nonlinear dynam system',6
'design optim time delai teleoper control system',6
'disassembl sequenc assembl sequenc verif us forc flow network',6
'self calibr ey hand system base geometr method percept net',6
'analyt approach assembl analysi',6
'robust lane keep novel sensor fusion',6
'global path plan redund manipul base self motion topolog',6
'automat lane follow singl camera',6
'micro fluid devic us thick layer piezo actuat prepar micro machin structur',6
'optim d view adapt stereo displai',6
'cognit abstract qualit simul',6
'build model qualit predict system dynam behavior',6
'physic reason interconnect forc effici assembl plan',6
'subassembl stabil reorient',6
'analyt approach assembl analysi',6
'robust lane keep novel sensor fusion',6
'global path plan redund manipul base self motion topolog',6
'automat lane follow singl camera',6
'micro fluid devic us thick layer piezo actuat prepar micro machin structur',6
'optim d view adapt stereo displai',6
'combin assembl plan redesign approach effect dfa',6
'self motion topolog redund manipul joint limit',6
'influenc larg bandwidth delai product tcp reno newreno sack',70
'influenc larg bandwidth delai product tcp reno newreno sack',70
'mpeg video transmiss techniqu',70
'data schedul cach manag data broadcast',70
'implement object carousel',70
'improv fair respons time tcp vega',70
'set top box softwar modul data carousel',70
'tcp vega slow start perform larg bandwidth delai network',70
'departur process bernoulli input fix rate processor share',70
'data broadcast protocol download applic format intellig tv',70
'improv fair respons time tcp vega',70
'tcp vega slow start perform larg bandwidth delai network',70
'algorithm reduc test applic time full scan design',71
'effici test vector isca sequenti benchmark circuit',71
'effici algorithm sequenti circuit test gener',71
'qo control multimedia applic mobil comput environ',72
'gener engin approach agent base system develop',72
'architectur specif design agent base system domain view',72
'recoveri blur video signal us iter imag restor combin motion estim',73
'correspond line field estim us map base probabilist diffus algorithm',73
'map base stochast diffus stereo match line field estim',73
'password authent kei exchang client differ password',74
'full round differenti attack origin version hash function propos pkc',74
'weak current digit right manag system',74
'practic approach defeat blackmail',74
'optim extens field xtr proceed select area cryptographi sac',74
'provabl secur round skipjack like structur',74
'satur attack reduc round sipjack',74
'provabl secur encrypt sign composit hybrid signcrypt',74
'amplifi boomerang attack reduc round shacal',74
'new hardwar architectur oper gf',74
'privaci',74
'chosen plaintext linear attack block cipher cik',74
'satur attack reduc round skipjack',74
'imposs differenti cryptanalysi reduc round xtea tea',74
'fast exponenti subgroup finit field',74
'altern decomposit integ faster point multipl certain ellipt curv',74
'improv method multipl certain ellipt curv',74
'speed point multipl hyperellipt curv effici comput endomorph',74
'class number problem non abelian normal cm field degre',74
'nan',75
'model stabil hybrid linear system',75
'econom develop knowledg creation case korea',76
'studi characterist technolog transfer ventur busi',76
'nan',77
'model base d object track us project invari',77
'perform comparison tcp reno freez snoop tcp sack cdma network environ',78
'perform analysi snoop tcp freez agent cdma network',78
'comprehens approach test program debug high perform vlsi test system',79
'behavior simul vlsi test system aid debug analysi test program',79
'probabilist checkpoint',7
'path select real time commun wormhol network',7
'reliabl probabilist checkpoint',7
'reliabl analysi data redund hypercub parallel databas system',7
'design analysi dual toru network',7
'synchron load balanc hypercub multicomput faulti node',7
'dtn new partition toru topolog',7
'effect commun depend multicast reliabl hypercub',7
'real time wormhol channel',7
'synchron load balanc hypercub multicomput faulti node',7
'adapt virtual cut viabl rout method',7
'synchron load balanc hypercub multicomput faulti node',7
'adapt virut cut altern wormhol rout',7
'design analysi dual toru network',7
'synchron load balanc hypercub multicomput faulti node',7
'dtn new partition toru topolog',7
'synchron load balanc hypercub multicomput faulti node',7
'dynam load balanc switch base network',7
'probabilist diagnosi multiprocessor system us multipl syndrom',7
'measur predict commun delai myrinet network',7
'interleav reliabl broadcast mesh hypercub',7
'interleav reliabl broadcast mesh hypercub',7
'probabilist diagnosi multiprocessor system',7
'optim effici probabilist distribut diagnosi scheme',7
'design slim imag processor simd parallel architectur',7
'measur predict commun latenc myrinet network',7
'process alloc load distribut fault toler multiprocessor',7
'path select commun task wormhol rout multicomput',7
'path select messag pass circuit switch multicomput',7
'path select real time commun wormhol network',7
'real time commun method wormhol switch network',7
'real time job schedul hypercub system',7
'replic process alloc load distribut fault toler multicomput',7
'real time job schedul hypercub system',7
'comput design exampl advanc digit logic design',7
