@relation 'Dataset dblp title jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100}
@data
'applic fuzzi theori complex system guest editor s introduct',3
'acquir task base knowledg specif',3
'prefac',3
'possibilist logic base approach integr imprecis uncertain inform',3
'fuzzi decis make trade analysi criteria',3
'analyz user requir us case goal driven approach',3
'rule base approach produc z specif jackson system develop',3
'fuzzi petri net base expert system applic damag assess bridg',3
'fuzzi petri net base mechan fuzzi rule reason',3
'specifi soft requir knowledg base system',3
'specifi verifi tempor behavior high asur system us reachabl tree logic',3
'oosz integr bailin s object orient analysi formal specif',3
'specifi verifi tempor behavior high assur system us reachabl tree logic',3
'structur requir specif goal',3
'guest editor s introduct interweav knowledg data',3
'expert system design method support verif',3
'tool task base knowledg specif acquisit',3
'introduct extend fuzzi theori object orient model',3
'tame integr environ task base knowledg specif acquisit',3
'express jsd z',3
'task base methodolog specifi expert system',3
'xml base approach process imprecis requir',3
'bridg damag assess fuzzi petri net base expert system',3
'fuzzi logic applic complex system',3
'model imprecis requir fuzzi object',3
'model softwar architectur goal virtual univers environ',3
'structur requir specif goal interact',3
'fuzzi petri net model rule base reasonig',3
'high level petri net base approach verifi task structur',3
'verifi task base specif conceptu graph',3
'model imprecis requir fuzzi object',3
'task base conceptu graph basi autom softwar develop',3
'model user requir front end analysi',3
'task base specif conceptu graph',3
'enhanc softwar life cycl knowledg base system us task base specif methodolog',3
'task structur basi model knowledg base system',3
'analyz user requir us case goal driven approach',3
'specifi verifi tempor behavior high assur system us reachabl tree logic',3
'new approach verifi conceptu model',3
'fuzzi petri net model rule base reason',3
'new approach requir trade analysi complex system',3
'high level fuzzi petri net basi manag symbol numer inform',3
'integr combin jsd formal notat',3
'high level petri net basi manag symbol numer inform',3
'model uncertainti reason possibilist petri net',3
'verifi scenario time petri net',3
'toward verif scenario time petri net',3
'real time transact process pessimist optimist hybrid approach',40
'us dynam adjust serial order real time databas system',40
'optimist concurr control protocol real time databas system',40
'perform concurr control algorithm real time databas system',40
'hybrid protocol us dynam adjust serial order real time concurr control',40
'visual track us snake object s discret motion',41
'balanc select pressur migrat scheme parallel genet algorithm plan multipl path',41
'system gait rehabilit mobil manipul approach',41
'fault detect robust fault recoveri control robot manipul actuat failur',41
'evolutionari optim fuzzi model asymmetr rbf membership function us simplifi fit farrugia',41
'himalaya hierarch compact system minim constraint set',42
'signal bound problem time analysi',42
'algorithm increment time analysi',42
'layout compact algorithm multipl grid constraint',42
'select compress memori system line data decompress',43
'bank promot tlb high perform low power',43
'bank promot translat lookasid buffer system',43
'dual tlb structur support two page size',43
'adapt method minim decompress overhead compress chip cach',43
'model perform analysi dual head disk structur',43
'new cach architectur base tempor spatial local',43
'chip cach compress techniqu reduc decompress overhead design complex',43
'intellig cach system hardwar prefetch high perform',43
'applic adapt intellig cach memori system',43
'perform analysi select compress memori system',43
'real time java virtual machin inform applianc',43
'select block buffer tlb system embed processor',43
'select tempor aggress spatial cach system base time interv',43
'resourc manag method cooper web comput comput grid',43
'design implement dynam commun mpi librari grid',43
'float point adder subtractor perform ieee rout addit subtract parallel',43
'float point multipli perform ieee round addit parallel',43
'method improv perform instruct prefetch balanc improv two primari perform factor',43
'effici collect commun method grid scale network',43
'non referenc prefetch npr cach instruct prefetch',43
'configur method multipl cluster comput grid',43
'limit impos mix mode perform optim phax due tempor juxtaposit',43
'multipl quadrat form case studi design data parallel algorithm',43
'low power tlb structur embed system',43
'design evalu scalabl java internet comput environ',43
'effect configur method java internet comput environ',43
'section cach vliw architectur',43
'design evalu select compress memori system',43
'model overlap oper control unit process element simd machin',43
'impact memori interfac structur memori processor integr architectur comput vision',43
'map neural network onto memori processor integr architectur',43
'adapt parallel comput vision system',43
'dynam threshold scheme base definit cross product n diment linear space',44
'new scheme id base cryptosystem signatur',44
'design singl kei lock mechan base newton s interpol polynomi',44
'determin locat orient label cylind us point pair estim algorithm',44
'addi action model matrix tool decis maker distanc educ',45
'incorpor web base virtual realiti instruct distanc educ cours us addi model instruct design',45
'fruit addi instruct product web base distanc educ seminar us virtual realiti',45
'pre class plan scaffold student onlin collabor learn activ',45
'valu assess servic provis within organ',46
'cognit complex method train enhanc suppress creativ',46
'cours structur student prefer consum base approach design introductori mi coursework',46
'examin differ method amethod inform system develop',46
'explor cognit structur inform system develop',46
'explor impact formal train isd method cognit structur novic inform system develop',46
'invest inform technolog human resourc impact perform firm',46
'impact inform technolog spend staff develop perform firm',46
'impact spend staff develop perform firm',46
'relationship inform technolog spend corpor revenu',46
'relationship spend corpor revenu',46
'cognit complex method train enhanc suppress creativ',46
'adapt guidanc mobil robot intellig infrastructur',47
'design data access servic real time vision servic resourc share architectur',47
'design polici local mobil robot gener environ',47
'design polici intellig space',47
'field servic robot',47
'human comprehens intellig space',47
'mobil robot control distribut sensor',47
'mobil robot control intellig space support human',47
'mobil robot architectur intellig space',47
'need mobil robot move intellig space mobil robot',47
'new architectur mobil robot home network environ us jini',47
'intellig interact human oper mobil robot',47
'intellig space',47
'intellig space mobil robot',47
'intellig space concept content',47
'intellig space past futur',47
'physic agent intellig space function role mobil robot sensor network think space',47
'physic agent sensor network think space',47
'physic agent intellig space',47
'appli intellig space warehous first step intellig space project',47
'mobil robot control human follow intellig space',47
'mobil robot control human follow intellig space',47
'evalu ccd camera arrang posit system intellig space',47
'evalu human local us color model intellig space',47
'build topolog map look peopl exampl cooper intellig space robot',47
'physic agent sensor network think space',47
'human center robot intellig space',47
'intellig space mobil robot',47
'intellig space robot new develop robot',47
'chapter perform mobil robot control web',47
'cooper intellig mobil robot physic agent intellig space extend sensor mobil robot',47
'outsourc strategi process success innov seminar',48
'test causal model outsourc success structur equat model approach',48
'test causal model outsourc success structur equat model approach',48
'inform system outsourc method forthcom case book',48
'commerc environ asia pacif region',48
'us crm unifi view custom',48
'crm commerc empir studi custom valu',48
'empir studi custom valu electron commerc',48
'exporatori studi teach case method onlin',48
'role gss collabor learn studi qualiti feedback',48
'evolut outsourc research next issu',48
'outsourc evolut past present futur',48
'explor causal model understand outsourc partnership',48
'partnership qualiti outsourc',48
'nan',48
'current futur direct inform system outsourc',48
'effect partnership qualiti outsourc success conceptu framework empir valid',48
'fuzzi gss framework organiz knowledg acquisit',48
'inform system outsourc strategi affili firm korean conglomer group',48
'inform system outsourc strategi affili firm korean conglomer group',48
'inform system outsourc strategi ministri construct transport',48
'inform system outsourc',48
'partnership qualiti outsourc empir valid',48
'partnership qualiti outsourc social theori perspect',48
'risk analysi inform system integr framework',48
'strateg outsourc process seminar',48
'outsourc strategi affili firm korean conglomer group',48
'evolut outsourc research next issu',48
'impact knowledg share organiz capabl partnership qualiti inform system outsourc success',48
'import partnership outsourc',48
'solv d geometr constraint assembl model',49
'cellular topolog base approach gener progress solid model featur centric model',49
'd geometr constraint solv us dof base graph reduct',49
'd geometr constraint solver parametr design us graph analysi reduct',49
'featur base approach extract machin featur',49
'geometr reason knowledg base parametr design us graph reduct',49
'gener altern interpret machin featur',49
'hybrid approach geometr constraint solv graph analysi reduct advanc engin softwar sci expand',49
'web enabl featur base model distribut design environ',49
'web enabl approach featur base model distribut collabor design environ',49
'd geometr constraint solver parametr design us graph analysi reduct',49
'web base product data manag part catalog public system collabor product develop',49
'd geometr constraint solver us dof base graph reduct',49
'framework share product inform across enterpris',49
'featur base approach extract machin featur',49
'network centric featur base model',49
'process centric distribut collabor design base web',49
'solv d geometr constraint close loop assembl',49
'solv d geometr constraint model close loop assembl',49
'network centric cad',49
'network centric featur base model',49
'interoper shape represent network centric virtual prototyp',49
'interoper shape represent geometr process network enabl virtual prototyp',49
'progress solid model internet base design collabor',49
'shape represent interoper virtual prototyp distribut design environ',49
'methodolog construct predic transit net specif',4
'posit altern report acm panel hack',4
'ifip tc tc joint task group histori comput curriculum',4
'howard aiken s third machin harvard mark calcul aiken dahlgren electron calcul',4
'rise sale gener electr comput depart look',4
'us bomb ncr joseph desch wave first reunion us naval comput machin laboratori',4
'review us bomb full version avail onlin',4
'vdl definit system level',4
'formal definit basic languag',4
'standard',4
'consider futur program languag standard activ',4
'respons feder trade commiss s propos rule standard certif',4
'great myth histori comput',4
'gentlemen escap histori studi histori comput',4
'biographi',4
'biographi',4
'obituari nichola constantin metropoli',4
'biographi',4
'biographi',4
'biographi',4
'integr predic transit net first order tempor logic specif verif concurr system',4
'compon contract base process high level design',50
'analysi object interact enterpris javabean lifecycl us formal specif techniqu',50
'compon contract base interfac specif techniqu us z',50
'binari classif tree multi class classif problem',51
'class modular charact recognit',51
'analysi class separ combin class depend featur handwrit recognit',51
'region split strategi physic databas design multidimension file organ',52
'd chi tunabl two dimension class hierarchi index object orient databas',52
'physic databas design method multidimension file organ',52
'estim vehicl pose road curvatur base percept net',53
'experi decis make strategi lane departur warn system',53
'new data fusion method applic state estim nonlinear dynam system',53
'big brother ballot',54
'new famili authent protocol',54
'jikzi new framework secur publish',54
'big red cornel small leagu robot soccer team',55
'big red cornel small leagu robot soccer team',55
'cornel big red small size leagu winner',55
'attent enhanc system us virtual realiti eeg biofeedback',56
'ecg acquisit manag system knowledg discoveri databas data model design implement',56
'analysi scale expon waken sleep stage eeg',56
'optim quadtre variabl block size motion estim',57
'optim frequenc domain bit alloc video code',57
'optim quadtre karhunen loev transform multispectr imag code',57
'rate distort optim frame type select mpeg encod',57
'rate distort optim motion smooth mpeg encod',57
'rate distort optim parametr quantiz matrix mpeg encod',57
'subband video code scene adapt hierarch motion estim',57
'subband video code tempor adapt motion interpol',57
'scene adapt motion interpol structur base tempor mask human visual percept',57
'studi nois model mpeg encod statist',57
'tempor adapt motion interpol exploit tempor mask visual percept',57
'automat prefilt control video encod statist',57
'rate distort optim parametr quantiz matrix mpeg encod',57
'joint optim frame type select bit alloc mpeg video encod',57
'multiresolut video index subband code video databas',57
'adapt frame type select low bit rate video code',57
'frequenc offset resist channel estim wcdma',57
'fast frame type select techniqu low bit rate code us mpeg',57
'hierarch video index retriev subband code video',57
'joint optim block size quantiz quadtre base motion estim',57
'joint optim frame type select bit alloc mpeg video encod',57
'kalman filter base jump detector imag reconstruct project',57
'quadtre base least squar predict multispectr imag code',57
'quadtre base transform code multispectr imag compress',57
'log likelihood ratio calcul without snr estim forward link ds cdma receiv',57
'least squar approach predict code d imag',57
'imag sequenc code us tempor segment motion interpol base tempor mask human visual system',57
'multiresolut video index subband code video databas',57
'motion compens subband code scene adapt',57
'motion interpol us optim space tempor segment base tempor mask human visual system imag multidimension signal process',57
'new mpeg rate control algorithm base motion estim statist',57
'new predict code approach multispectr imageri compress',57
'radix multipli regular layout structur',58
'singl chip programm platform base multithread processor configur logic cluster',58
'classic n heurist algorithm microcod bit optim base incomplet relat',58
'synthesi applic specif instruct embed dsp softwar',58
'design verif complex microprocessor',58
'datapath layout optim us genet algorithm simul anneal',58
'sewd cach architectur speed misalign instruct prefetch d',58
'fir filter synthesi algorithm minim delai number adder',58
'sat base unbound symbol model check',58
'digit signal processor effici rgb interpol histogram accumul',58
'high perform low power memori interfac architectur',58
'metacor applic specif dsp develop system',58
'path metric memori manag minimis interconnect viterbi decod',58
'arrai address translat sdram base video process applic',58
'new singl clock flip flop half swing clock',58
'hierarch circuit cluster algorithm stabl perform',58
'exploit intellectu properti asip design embed dsp softwar',58
'quadratur direct digit frequenc synthesi us fine grain angl rotat techniqu',58
'low power variabl length decod consid success codeword',58
'low power variabl length decod mpeg base success decod short codeword',58
'loop address code optim digit signal processor',58
'loop address code optim dsp instruct set architectur',58
'perform enhanc embed softwar us regist promot',58
'time compil code function simul embed softwar perform analysi soc design',58
'improv dictionari base code compress vliw architectur',58
'digit filter synthesi base algorithm gener minim sign digit represent',58
'fast three step half pel motion estim algorithm us enlarg half pel search window',58
'high perform memori mode control hdtv decod',58
'path base branch predict us signatur analysi',58
'time compil code simul embed softwar perform analysi soc design',58
'fast precis interrupt handl without associ search multipl order issu processor',58
'processor base turbo interleav multipl third gener wireless standar',58
'simd processor base turbo decod support multipl third gener wireless standard',58
'metacor applic specif dsp develop system',58
'path classifi trace cach improv hit ratio wide issu processor',58
'fix point mpeg audio processor operationg low frequenc',58
'fuzzi identif unknown system base ga',59
'comparison fuzzi valu continu domain',59
'distribut cooper fuzzi control traffic intersect group',59
'tcp tune daemon',5
'dynam monitor high perform distribut applic',5
'demand grid applic tune debug netlogg activ servic',5
'netlogg toolkit distribut system perform analysi',5
'high perform remot access climat simul data challeng problem data grid technolog',5
'netlogg toolkit distribut system tune debug',5
'cach base data intens distribut comput architectur grid applic',5
'network character servic nc',5
'distribut larg data object manag architectur',5
'netest tool measur maximum burst size',5
'distribut parallel data storag system scalabl approach high speed imag server',5
'system capabl effect algorithm network bandwidth measur',5
'us netlogg web tcp analysi',5
'data intens distribut comput medic applic exampl',5
'direct issu high data rate wide area network environ',5
'system issu implement high speed distribut parallel storag system',5
'data intens distribut comput architectur grid applic',5
'distribut environ larg data object broadband network new view high perform larg scale storag base applic',5
'tcp tune guid distribut applic wide area network',5
'dynam monitor high perform distribut applic',5
'infrastructur passiv network monitor applic data stream',5
'imag server system high speed parallel distribut data server',5
'monitor data archiv grid environ',5
'high perform remot access climat simul data challeng problem data grid technolog',5
'netlogg methodolog high perform distribut system perform analysi',5
'monitor sensor manag system grid environ',5
'microscop examin tcp flow transatlant link',5
'us high speed wan network data cach enabl remot distribut visual',5
'monitor sensor manag system grid environ',5
'giggl framework construct scalabl replica locat servic',5
'monitor sensor manag system grid environ',5
'monitor sensor manag system grid environ',5
'netlogg toolkit distribut system perform analysi',5
'network awar distribut storag cach data intens environ',5
'distribut parallel storag architectur potenti applic within eosdi',5
'high speed distribut data handl line instrument system',5
'real time gener catalogu larg data object wide distribut environ',5
'comparison gsiftp rfio wan',5
'enabl network awar applic',5
'data intens distribut comput medic applic exampl',5
'end end perform analysi high speed distribut storag system wide area atm network',5
'monitor data archiv grid environ',5
'instrument monitor',5
'appli techniqu high bandwidth data transfer across wide area network',5
'netlogg toolkit distribut system perform tune debug',5
'enabl network measur portabl hierarchi characterist',5
'network awar distribut storag cach data intens environ',5
'experi tcp ip atm oc wan',5
'perform analysi high speed wide area atm network top bottom end end monitor',5
'high perform remot access climat simul data challeng problem data grid technolog',5
'real time digit librari base widlei distribut high perform manag larg data object',5
'us high speed wan network data cach enabl remot distribut visual',5
'us high speed network enabl distribut parallel imag server system',5
'us netlogg distribut system perform analysi babar data analysi system',5
'network channel buffer schedul algorithm interact vod server',60
'schedul hard aperiod task hybrid static dynam prioriti system',60
'schedul soft aperiod task adapt fix prioriti system',60
'vlsi architectur imag process address map',61
'm hop intercept fh lpi signal us autocorrel techniqu',61
'pipelin implement cordic rotat processor',61
'float point vector algorithm base fast rotat',61
'float point vector algorithm base fast rotat',61
'float point vector algorithm base fast rotat',61
'fast low cost float point vector algorithm base cordic',61
'analysi erlang capac multimedia ds cdma system',61
'clock multipli us digit cmo standard cell high speed digit commun system',61
'comput architectur dft base hf band energi detect',61
'comput architectur imag address mapper',61
'cordic base fast approxim rotat qr decomposit',61
'cordic base fast approxim rotat slide window',61
'pipelin architectur direct kinemat comput us cordic',61
'fpga solut invers kinemat comput engin',61
'float point vector algorithm base fast rotat',61
'simul model solenoid detector collabor data acquisit system',61
'observ n valu disjointli separ function',61
'comparison redund cordic rotat engin',61
'comput architectur dft base energi measur',61
'comput structur geometr map problem',61
'constant factor redund cordic angl calcul rotat',61
'cordic base discret fourier transform desgin',61
'direct kinemat solut architectur industri robot manipul bit serial versu parallel',61
'fulli pipelin vlsi architectur robot kinemat problem',61
'vlsi implement cordic angl unit us lager tool',61
'vlsi architectur geometr map problem high definit imag processor',61
'low cost float point vector algorithm base cordic',61
'implement gener singular valu decomposit us line cordic',61
'matrix triangular fix point redund cordic constant scale factor',61
'novel hybrid cdma tdma protocol reserv request slot wireless atm network',61
'novel processor design signal process new redund cordic',61
'numer error constant factor redund cordic base behaviro simul',61
'redund cordic constant scale svd',61
'simul fly convers sign digit implement cordic rotat processor',61
'multi qo servic atm switch system',61
'implement comparison srt divis fpga',61
'cordic base fast approxim rotat slide window applic discret transform',61
'modifi joint cdma prma protocol access channel voic data servic',61
'constant factor redund cordic angl calcul rotat',61
'simul model sdc line process farm',61
'earli deploy strategi public wireless lan servic us ipv technolog',62
'implement nat pt siit enhanc alg perform analysi',62
'talk ipv transit toolbox',62
'updat risk base approach ttl estim web cach',63
'cost base replac algorithm object buffer',63
'cost base buffer replac algorithm object orient databas system',63
'semnet semant network integr databas',64
'semant integr databas us linguist knowledg',64
'semql semant queri languag multidatabas system',64
'comput asynchron updat cellular automata',65
'uniqu parsabl unif grammar parser implement prolog',65
'lai circuit asynchron cellular arrai step toward feasibl nanocomput',65
'simul dimension cellular automata uniqu parallel parsabl grammar',65
'embed univers delai insensit circuit asynchron cellular space',65
'revers comput asynchron cellular automata',65
'simul dimension cellular automata uniqu parallel parsabl grammar',65
'revers comput asynchron cellular automata',65
'sensor fusion calibr motion captur us acceleromet',66
'invers kinemat solut base decompos manipul',66
'recurs dimens grow method comput robot manipul polytop',66
'experi mpi rt',67
'motion analysi us competit learn neural network fuzzi reason',67
'motion analysi us competet neural network fuzzi reason',67
'reliabl heterogen applic',67
'replic strategi live check comput resili',67
'assur consist increas reliabl group commun mechan comput resili',67
'multithread messag pass system high perform distribut comput applic',67
'effici group commun architectur atm network',67
'perform evalu atm gigabit network',67
'resili imag fusion',67
'resili remot sens fuse remot sens inform resili',67
'resili imag fusion',67
'resili imag fusion',67
'multithread messag pass system high perform distribut comput applic',67
'effici group commun architectur atm network',67
'comput resili',67
'advanc comput resili',67
'fuzzi expert system autonom vehicl',67
'agreement protocol comput resili',67
'high perform data mine',67
'precis lock algorithm nest transact system',68
'multi granular lock nest transact system',68
'b tree concurr control algorithm nest transact system',68
'effici pole zero sensit calcul aw',69
'numer integr algorithm asymptot waveform evalu aw',69
'awesymbol compil analysi linear iz circuit us asymptot waveform evalu',69
'resolv ambigu inter chunk depend pars',6
'corpu base learn method compound noun index rule korean',6
'compar evalu document translat us mt system queri translat base transfer dictionari',6
'conceptu cross languag text retriev base document translat us japanes korean mt system',6
'korean text gener databas homeshop site',6
'cross languag text retriev base document translat us japanes korean mt system',6
'xexplain tool gener descript text databas',6
'evalu categori featur text structur inform text categor us memori base reason',6
'text categor base k nearest neighbor approach web site classif',6
'cross languag text retriev queri translat us term reweight',6
'identifi syntact role anteced korean rel claus us corpu thesauru inform',6
'depend parser korean base connectionist symbol techniqu',6
'multi level post process korean charact recognit us morpholog analysi linguist analysi',6
'skope connectionist symbol architectur spoken korean process',6
'syllabl pattern base unknown morphem segment estim hybrid part speech tag korean',6
'conceptu graph gener syntact depend structur mt environ',6
'identifi syntact role anteced korean rel claus us corpu thesauru inform',6
'lexic transfer ambigu resolut us automat extract concept co occurr inform',6
'us abstract knowledg automat sens tag corpu lexic transfer ambigu resolut',6
'word sens disambigu us neural network concept co occurr inform',6
'corpu base modal gener korean predic',6
'colloc base transfer method japanes korean machin translat',6
'noun phrase index us shallow depend pars korean document',6
'multi level linguist approach disambigu japanes connect end',6
'build descript text gener system korean databas',6
'resolv noun sens ambigu korean base concept co occurr inform',6
'cross languag text retriev queri translat us term re weight',6
'two phase automat extract semant knowledg larg corpu',6
'gener korean predic base modal featur order lexic tabl japanes korean machin translat',6
'morphem base graphem phonem convers us phonet pattern morphophonem connect inform',6
'unlimit vocabulari graphem phonem convers korean tt',6
'dev model simul new layer middlewar',70
'space base commun data manag scalabl distribut simul',70
'quantiz base filter distribut discret event simul',70
'scalabl multicast base filter trace servic framework defeat distribut attack',71
'ip multicast resourc topolog discoveri us fan decrement mechan',71
'resourc topolog discoveri ip multicast us fan decrement mechan',71
'dsr base energi awar rout protocol ad hoc network',71
'fastreplica effici larg file distribut within content deliveri network',71
'fastreplica effici larg file distribut within content deliveri network',71
'complet lineariz class nonlinear siso system uncertainti',71
'observ nonlinear system unknown input',71
'observ nonlinear system unknown input',71
'control design singl link robot flexibl joint us nonlinear observ',71
'evalu topolog sensit subgroup commun larg scale multicast applic',71
'ip multicast resourc topolog discoveri us fan decrement mechan',71
'resourc topolog discoveri ip multicast us fan decrement mechan',71
'perform analysi hybrid prioriti control scheme input output queue atm switch',72
'rtmw applic bring multicast audio video web',72
'perform analysi input queue combin push state depend schedul scheme nonblock atm switch',72
'unr unit residu forc field energi base predict protein structur orgin signific multibodi term',73
'evolut physic base methodolog explor conform energi landscap protein',73
'new optim method conform energi calcul polypeptid conform space anneal',73
'local mobil robot us imag move target',74
'studi featur base visual servo control eight ax dual arm robot util redund featur',74
'optim move window real time road imag process',74
'model base d face captur shape silhouett',75
'transfer function bake',75
'salient iso surfac detect model independ statist signatur',75
'transfer function bake',75
'design implement content base imag retriev system us interact genet algorithm',75
'design implement dsssl processor style control sgml document',75
'virtual environ share techniqu support multius www',75
'silhouett base d face shape recoveri',75
'studi virtual environ share techniqu support multius www',75
'style control structur document us dsssl',75
'design implement vrml author tool snapshot',75
'salient iso surfac detect model independ statist signatur',75
'minim commun recircul biton sort network',76
'minim commun biton sort',76
'minim commun biton sort softwar',76
'optim design actuat size redundantli actuat omni direct mobil robot',77
'singular free algorithm design scheme new dof parallel haptic devic',77
'impuls measur base perform analysi saw task dual arm',77
'mobil pki pki base authent framework next gener mobil commun',78
'pki base authent framework next gener mobil internet',78
'new adapt trust model ddo back ca mesh pki',78
'vericdf new verif methodolog charg devic failur',79
'high perform low power skew static logic deep submicron vdsm technolog',79
'understand address nois induc electrostat discharg multipl power suppli system',79
'tight analysi self approach strategi onlin kernel search problem',7
'improv gossip short messag dimension mesh',7
'carri umbrella onlin reloc game graph',7
'carri umbrella onlin reloc game graph',7
'optim embed multipl direct hamiltonian ring d dimension mesh',7
'direct hamiltonian pack d dimension mesh applic',7
'visibl base pursuit evas polygon room door',7
'onlin schedul parallel commun individu deadlin',7
'new competit strategi search unknown star shape polygon',7
'polygon search conjectur',7
'character room searchabl two guard',7
'visibl base pursuit evas polygon region searcher',7
'approxim curvatur constrain shortest path sequenc point',7
'visibl base pursuit evas polygon room door',7
'onlin schedul parallel commun individu deadlin',7
'approxim curvatur constrain shortest path sequenc point',7
'optim algorithm sweep polygon region mobil guard',7
'simpl algorithm search polygon flashlight',7
'search polygon room door searcher',7
'search room two guard',7
'optim embed multipl direct hamiltonian ring d dimension mesh',7
'simpl algorithm search polygon flashlight',7
'search polygon room door searcher',7
'tight analysi self approach strategi onlin kernel search problem',7
'character room searchabl two guard',7
'character class polygon searchabl searcher',7
'carri umbrella onlin reloc problem graph',7
'visibl base pursuit evas polygon region searcher',7
'direct hamiltonian pack d dimension mesh applic extend abstract',7
'new competit strategi search unknown star shape polygon',7
'index retriev xml encod structur document dynam environ',80
'data model algebra document centric xml document',80
'fast updat index scheme structur xml document',80
'characterist polynomi graph semifre action',81
'genu distribut bouquet dipol',81
'characterist polynomi graph bundl',81
'count finit fold cover graph',81
'genu polynomi dipol',81
'enumer connect graph cover',81
'enumer graph embed',81
'enumer regular graph cover finit abelian cover transform group',81
'regular pq fold cover graph',81
'isomorph class bipartit cycl permut graph',81
'enumer graph cover',81
'bipartit cover graph',81
'line graph cover graph cover graph',81
'characterist polynomi graph bundl',81
'enumer regular graph cover finit abelian cover transform group',81
'isomorph class concret graph cover',81
'bipartit graph bundl connect fibr',81
'regular graph cover whose cover transform group isomorph extens properti',81
'note graph larg girth small minu domin number',81
'isomorph class concret graph cover',81
'isomorph class cycl permut graph',81
'isomorph class graph bundl',81
'isoperimetr number graph bundl',81
'isoperimetr number bisect width doubl cover complet graph',81
'characterist polynomi complement graph bundl applic',81
'characterist polynomi weight graph bundl applic link',81
'permut graph graph',81
'note graph larg girth small minu domin number',81
'object orient design main memori dbm real time applic',82
'main memori databas locat manag telecommun',82
'extens architectur main memori real time storag system',82
'differenti log commut associ log scheme highli parallel main memori databas',82
'databas architectur locat trajectori manag telecommun',82
'high perform spatial storag base main memori databas architectur',82
'high perform spatial storag system base main memori databas architectur',82
'xma extens main memori storag system',82
'xma extens main memori storag system high perform applic',82
'extens main memori dbm kernel high perform embed applic',82
'feedforward modul dynam behaviour anthropomorph robot via forc redund',83
'design new dof parallel haptic devic',83
'optim design five bar finger redund actuat',83
'new multi layer copyright protect us digit watermark',84
'multi bit imag watermark techniqu geometr attack',84
'fingerprint algorithm digit imag video',84
'point stabil mobil robot via state space exact feedback linear',85
'parallel algorithm solv tridiagon toeplitz linear system',85
'nan',85
'tcp pr tcp persist packet reorderin',86
'hybrid model tcp congest control',86
'hybrid system model framework fast accur simul data commun network',86
'applic standard robot method water analysi',87
'blackboard strategi laboratori robot',87
'expert system analyt data manag',87
'data manag issu trade off cscw system',88
'softwar architectur uarc web base collaboratori',88
'support multi user multi applet workspac cbe',88
'maximum entropi principl inform retriev',89
'studi probabilist inform retriev system case inconsist expert judgment',89
'test maximum entropi principl inform retriev',89
'tool invent organ toward handbook organiz process',8
'goal base process analysi',8
'goal base process analysi',8
'virtual environ',8
'goal base process analysi method systemat process redesign',8
'partial share view scheme commun among group us differ type hierarchi',8
'import increment rational manag',8
'import increment rational manag',8
'tool invent organ toward handbook organiz process',8
'extend pott brun model record design rational',8
'us unifi mediat environ distribut heterogen databas',8
'increment approach design rational manag',8
'reengin softwar review process fpa function base process analysi method',8
'end user perspect file share system',8
'defin special dataflow diagram',8
'rational manag system concurr engin',8
'sibyl tool manag group decis rational',8
'sibyl tool manag group design rational',8
'summari report aaai design rational',8
'extend pott brun model record design rational',8
'us unifi mediat environ distribut heterogen databas',8
's design rational',8
'us process handbook design organiz process',8
'increment approach design rational manag',8
'design rational captur us',8
'integr softwar lifecycl process standard secur engin',8
'tool invent organ toward handbook organiz process',8
'appli special process model',8
'partial share view scheme commun among group us differ type hierarchi',8
'research design rational',8
'agent base framework build dss',8
'templat base methodolog disast manag inform system',8
'rational manag system concurr engin',8
'sibyl qualit decis manag system',8
'sibyl tool manag group decis rational',8
'summari report aaai design rational',8
'us process handbook design organiz process',8
'ontolog applic design introduct',8
'inform technolog fashion lifecycl phase analysi',8
'drl task specif argument represent languag',8
'effect self ident social ident technolog accept',8
'design rational captur us',8
'aaai design rational captur us',8
'design rational system understand issu',8
'drl task specif argument represent languag',8
'pif work group process interchang format',8
'function base process analysi',8
'design rational captur us',8
'pif work group process interchang format framework',8
'design rational system understand issu',8
'motion estim incomplet inform us omni direct vision',90
'augment virtual environ av dynam fusion imageri d model',90
'track unprepar environ augment realiti system',90
'bound geometri fractal low distort embed',91
'intrins dimension graph',91
'hard approxim vertex connect network design problem',91
'effici graphic shot verifi incorpor visual rhythm',92
'visual rhythm shot verif',92
'tunabl class hierarchi index object orient databas us multidimension index structur',93
'corrigendum tunabl class hierarchi index object orient databas us multidimension index structur',93
'estim restrict site observ optic map us revers jump markov chain mont carlo',94
'estim restrict site observ optic map us revers jump markov chain mont carlo',94
'design sharp fir filter prescrib group delai',95
'minimax design two dimension fir digit filter us interior point algorithm',95
'select multi resolut motion estim us half pixel accuraci characterist motion vector',96
'new bock artifact reduct algorithm us adapt filter base classif block boundari area',96
'resist cast like encrypt algorithm linear differenti cryptanalysi',97
'petri net base model specif analysi cryptograph protocol',97
