@relation 'Dataset dblp title ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'architectur style servic experi involv signal oper platform provis oper system',2
'iproxi programm proxi server',2
'visual analyz softwar infrastructur',2
'testtub system select regress test',2
'visual analyz softwar infrastructur',2
'imobil agent base platform mobil servic',2
'imobil proxi base platform mobil servic',2
'c++ data model support reachabl analysi dead code detect',2
'ciao graphic navig softwar document repositori',2
'dagger tool gener program graph',2
'imobil light weight mobil servic platform peer peer mobil comput',2
'imobil ee enterpris mobil servic platform',2
'webciao websit visual track system',2
'object reus metric model methodolog',2
'intertool connect',2
'person multimedia servic us mobil servic platform',2
'revers engin',2
'c inform abstract system',2
'c program databas applic',2
'incl tool analyz includ file',2
'topblend effici implent htmldiff java',2
'imobil ee enterpris mobil servic platform',2
'testtub system select regress test',2
'chime customiz hyperlink insert mainten engin softwar engin environ',2
'webguid queri navig chang web repositori',2
't internet differ engin track view chang web',2
'topblend effici implement htmldiff java',2
'softwar reus metric industri project',2
'chime customiz hyperlink insert mainten engin softwar engin environ',2
'report web base portal site revers engin',2
'c++ inform abstractor',2
'chava revers engin track java applet',2
'ac++ data model support reachabl analysi dead code detect',2
'graviti center templat base human face featur detect',30
'learn prosod pattern mandarin speech synthesi',30
'learn prosod pattern mandarin speech synthesi',30
'speech driven mpeg base face anim via neural network',30
'csld chines sign languag dialog system',30
'java mirror build block remot interact',31
'opportunist channel mobil awar event deliveri',31
'prototyp implement archiv intermemori',31
'prototyp implement archiv intermemori',31
'java mirror build block remot interact',31
'activ broker runtim deploy echo jecho distribut event system',31
'jecho interact high perform comput java event channel',31
'jecho support distribut high perform applic java event channel',31
'opportunist channel mobil awar event deliveri',31
'locat base servic wireless lan',32
'constant time sort reconfigur mesh',32
'design effici parallel algorithm mech connect comput multipl broadcast',32
'design effici parallel algorithm mesh connect comput multipl broadcast',32
'effici median find applic two variabl linear program mesh connect comput multipl broadcast',32
'effici medain find applic two variabl linear program mesh connect comput multipl broadcast',32
'locat base peer peer comput wireless lan',32
'locat base servic wireless lan',32
'enabl uniform push servic wap www',32
'unifi push servci wireless lan gpr cellular data network',32
'wireless lan authent author accounitng associ servic monitor',32
'intern symposium commerc nantou taiwan dec',32
'reconfigur mesh algorithm sum binari valu applic',32
'reduc time complex semigroup comput mesh connect comput multipl broadcast',32
'reduc time complex semigroup comput mesh connect comput multipl broadcast',32
'secur web applic xml valid',32
'us fewer processor reduc time complex semigroup comput',32
'us fewer processor reduc time complex semigroup comput',32
'two variabl linear program mesh connect comput multipl broadcast',32
'two variabl linear program mesh connect comput multipl broadcast',32
'implement pratic network manag system tlview',32
'experiment osi network manag system tlm',32
'rinpoch system web base integr hinet network manag system',32
'cach protocol partial block invalid',33
'delai consist effect miss rate parallel program',33
'scalabl problem multiprocessor privat cach',33
'implement parallel branch bound extend sisal',33
'enhanc function irregular parallel state function semant',33
'block cipher sea provabl resist dc lc attack',34
'automat seal identif us point match fake detect',34
'color imag analysi us fuzzi set theori',34
'perform evalu parameter fuzzi processor',34
'recov color imag chromat illumin',34
'fingerprint classif',34
'authent kei agreement protocol exchang n kei without us wai hash function',34
'sea block cipher algorithm',34
'us fingerprint card digit signatur encrypt',34
'locat bookback bookrack imag',34
'model perform analysi applic digit imag watermak system',34
'cross media perform evalu color model unequ lumin level dim surround',34
'automat traffic surveil system vehicl track classif',34
'primari view percept grai imag region segment associ',34
'segment associ grai imag',34
'comput process identif chines seal imag',34
'robust digit imag watermark method without origin imag intent attack jpeg compress',34
'color select consider color harmoni interior design',34
'comput simul color blind applic design color blind discrimin spectacl cbd',34
'quantit evalu color harmoni via linguist base imag scale interior design',34
'color imag segment us self organ map algorithm',34
'self organ map approach segment color imag',34
'compress color imag via techniqu surfac fit',34
'registr seal imag us contour analysi',34
'fast algorithm point pattern match invari translat rotat scale chang',34
'locat manag share individu mobil model mobil station wireless network',35
'framework support qo enabl web servic',35
'manag locat stream us move object databas',35
'camel move object databas approach intellig locat awar servic',35
'blueloc enabl enterpris locat base servic',35
'fast algorithm low bit rate video code',36
'improv media servic p p network',36
'princip compon cluster approach object orient motion segment estim',36
'mode adapt fine granular scalabl',36
'implement real time mpeg fg encod',36
'implement media processor',36
'true motion vector robust video transmiss',36
'digit signal process mmx technolog',36
'multimedia signal processor architectur platform algorithm compil',36
'real time detect video watermark intel architectur',36
'standard support content protect',36
'systol design methodolog applic full search block match architectur',36
'comput analysi system implic video watermark applic',36
'evalu improv perform multimedia applic simultan multi thread',36
'explor us hyper thread technolog multimedia applic intel reg openmp compil',36
'standard test condit methodolog robust video watermark preliminari result',36
'dynam video playout smooth method multimedia applic',37
'dmt distribut multimedia telework system',37
'effici termin pair reliabl algorithm network manag',37
'dmt distribut multimedia telework system',37
'construct differ set',38
'famili cover extend build set',38
'expon bound skew hadamard abelian differ set',38
'differ set',38
'multidimension studi feasibl parallel switch level circuit simul',39
'share memori implement parallel switch level circuit simul',39
'parallel simul high speed wormhol rout network',39
'parssec parallel simul environ complex system',39
'congest free embed n k span tree arrang graph',3
'congest free embed n k span tree arrang graph',3
'effici broadcast arrang graph us multipl span tree',3
'effici broadcast arrang graph us multipl span tree',3
'effici multi node broadcast arrang graph us multipl span tree',3
'fault toler reconfigur scheme faulti star graph',3
'fault toler reconfigur scheme faulti star graph',3
'fast code assign strategi w cdma rotat ovsf tree code local capabl',3
'spiral multi path qo rout protocol wireless mobil ad hoc network',3
'gener fault toler sort algorithm product network',3
'tdma base qo rout time slot reus capabl wireless mobil ad hoc network',3
'gener fault toler sort algorithm product network',3
'toler fault injur hypercub us maxim fault free subcub ring',3
'toward optim ring embed faulti star graph',3
'mobil scaffold aid base bird watch learn system',3
'congest free dilat embed complet binari tree star graph',3
'dynam channel assign reassign protocol exploit channel reus opportun wireless ad hoc network',3
'effici implement barrier synchronzi workhol rout hypercub multicomput',3
'som spiral fat tree base demand multicast protocol wireless ad hoc network',3
'fault toler sort algorithm hypercub multicomput',3
'multi node broadcast arrang graph us multipl span tree',3
'fault toler sort algorithm hypercub multicomput',3
'adapt processor alloc strategi partition two dimension buddi system',3
'gener fault toler sort algorithm product network',3
'gener fault toler sort algorithm product network',3
'effici recoveri algorithm distribut mobil comput system',3
'broadcast vod protocol integr wireless mobil network',3
'broadcast vod protocol integr wireless mobil network',3
'congest free embed multipl span tree arrang graph',3
'hexagon tree tdma base qo multicast wireless mobil ad hoc network',3
'hierarchi base multicast protocol wireless ad hoc network',3
'hierarchi base multicast protocol wireless mobil ad hoc network',3
'long ring embed scheme faulti star graph',3
'embed complet binari tree dilat two congest free star graph',3
'mobil scaffold aid base bird watch learn system',3
'mobil scaffold aid base bird watch learn system',3
'multi node broadcast port d wormhol rout toru us aggreg distribut strategi',3
'effici nt recoveri algorithm mobil comput system',3
'multi node broadcast port d wormhol rout toru us aggreg distribut strategi',3
'effici submesh alloc strategi mesh network',3
'multi node broadcast wormhol rout d toru us aggreg distribut strategi',3
'broadcast storm problem mobil ad hoc network',3
'fault toler sort algorithm hypercub multicomput',3
'fault toler sort algorithm hypercub multicomput',3
'energi effici diagon base direct diffus wireless sensor network',3
'broadcast storm problem mobil ad hoc network',3
'broadcast storm problem mobil ad hoc network',3
'toler fault faulti hypercub us maxim fault free subcub ring',3
'toler fault injur hypercub us maxim fault free subcub ring',3
'multi node broadcast wormhol rout d toru us aggreg distribut strategi',3
'multi node broadcast wormhol rout d toru us aggreg distribut strategi',3
'multi node broadcast wormhol rout d toru us aggreg distribut strategi',3
'multi node broadcast arrang graph us multipl span tree',3
'mine trip travers pattern internet',3
'mine trip travers pattern internet',3
'exploit cell converg voic commun us combin automat repeat request slow frequenc hop stratig',3
'mesh multi ey spiral hop protocol wireless ad hoc network',3
'toler fault injur hypercub us maxim fault free subcub ring',3
'mesh multi ey spiral hop protocol wireless ad hoc network',3
'congest free dilat embed complet binari tree star graph',3
'mesh multi ey spiral hop rout protocol wireless ad hoc network',3
'congest free embed multipl span tree arrang graph',3
'broadcast storm problem mobil ad hoc network',3
'demand link state multi path qo rout wireless mobil ad hoc network',3
'demand link state multi path qo rout wireless mobil ad hoc network',3
'energi effici diagon base direct diffus wireless sensor network',3
'near optim broadcast algorithm n k star graph',3
'near optim broadcast n k star graph',3
'reliabl sort algorithm hypercub multicomput',3
'reliabl sort algorithm hypercub multicomput',3
'som spiral fat tree base demand multicast protocol wireless ad hoc network',3
'som spiral fat tree base demand multicast protocol wireless ad hoc network',3
'spiral multi path qo rout protocol wireless mobil ad hoc network',3
'extract code paramet pre code mpeg video',40
'fast comput perceptu optim quantiz matric mpeg intra pictur',40
'cascad mpeg rate control simultan improv accuraci qualiti',40
'mpeg fine grain scalabl video code method multimedia stream ip',40
'perform evalu memori cach multiprocessor',41
'comparison analysi softwar directori coher scheme',41
'effect write polici softwar coher scheme',41
'softwar coher scheme assist directori',41
'firm fuzzili integr region match content base imag retriev',42
'region base fuzzi featur match approach content base imag retriev',42
'identif decoupl control flexur joint hexapod',42
'estim symmetr posit definit matric robot control',42
'model render realist feather',43
'model render snowi natur sceneri us multi map techniqu',43
'realist render anim knitwear',43
'model render realist feather',43
'interact multiresolut hair model edit',43
'photorealist render knitwear us lumislic',43
'realist render anim knitwear',43
'photo realist render knitwear us lumislic',43
'gener stl file d measur data user control data reduct',44
'genet algorithm optim re triangul context revers engin',44
'quadric surfac extract us genet algorithm',44
'implement robot system sculptur surfac cut part',44
'new fast algorithm engin draw vector',44
'investig part direct base dexel model fuzzi decis make',44
'neural network approach parametr design',44
'integr revers engin rapid prototyp',44
'integr revers engin rapid prototyp',44
'integr revers engin rapid prototyp data reduct',44
'parametr design learn',44
'part orient layer base machin recent advanc integr design manufactur mechan engin',44
'robust segment cmm data base nurb',44
'robust segment d point data nurb fit',44
'robot system rapid prototyp',44
'rule base d geometri system comput aid design',44
'rapid prototyp larg part',44
'studi flexibl automat inspect system',44
'develop layer base machin system',44
'develop robot machin centr',44
'toolpath cut depth algorithm rough machin',44
'automat stl file gener cmm data',44
'autom part line direct determin base fuzzi heurit',44
'implement robot system sculptur surfac cut part',44
'quadric surfac extract us genet algorithm',44
'three dimension surfac recognit base genet algorithm',44
'develop layer base machin system',44
'genet algorithm optim re triangul context revers engin',44
'develop process plan model layer base machin intern confer manufactur autom',44
'us ahp fuzzi set defermin build orient layer base machin',44
'comput aid design technolog applic',44
'hybrid method recognis featur interact',44
'comput vision gener purpos visual inspect fuzzi logic approach',44
'comput vision industri inspect linguist fuzzi variabl input',44
'construct effici featur back propag visual inspect',44
'data reduct integr cmm rapid prototyp',44
'data reduct integr revers engin rapid prototyp',44
'determin part direct base minimum bound box fuzzi logic',44
'fuzzi rate mechan engin design applic bear select',44
'fast scan algorithm ic inspect',44
'goug free collis free toolpath gener algorithm robot cut system',44
'traffic model sub network us arima',45
'traffic measur correl studi internet servic',45
'studi qo path arrang mpl network',45
'heurist approach bandwidth manag video sourc atm network',45
'heurist approach bandwidth manag video sourc atm network',45
'effect label manag mobil ip mpl network',45
'traffic behavior analysi model sub network',45
'effect label manag mobil ip mpl network',45
'implement nativ inform manag system guid learn multimedia system applic',45
'implement pda gp base develop platform applic nativ educ',45
'experiment studi internet traffic model bandwidth alloc',45
'applic usag paramet control prevent syn flood threat',45
'slice model perform studi mpeg video sourc atm network',45
'studi prevent syn flood us traffic polic',45
'traffic behavior analysi model sub network',45
'runtim parallel increment schedul dag',46
'runtim system dynam dag program',46
'hypertool parallel increment dag schedul system',46
'facilit autom approach architectur base softwar reus',47
'autom approach support softwar reus via revers engin',47
'formal autom compon reus',47
'iproclass integr databas protein famili function structur inform',48
'protein inform resourc integr public resourc function annot protein',48
'protein inform resourc',48
'line handwritten chines charact recognit base cross line featur',49
'new nonlinear shape normal method line handwritten chines charact recognit',49
'evalu applic recognit confid ocr',49
'exploit local data parallel arrai practic network workstat',4
'effici input output scientif simul',4
'autom tune parallel system approach portabl perform scientif applic',4
'optim collect perform parallel comput multisystem studi',4
'parallel scientif applic heterogen cluster resourc util approach',4
'parallel perform fine grain data distribut',4
'automat parallel perform optim us genet algorithm',4
'server direct collect panda',4
'applic experi parallel input output panda h expresso black hole simul sp',4
'automat parallel perform optim panda',4
'parallel input output heterogen disk',4
'effici grid hierarchi amr comput parallel disk',4
'persist arrai access us server direct',4
'scalabl messag pass panda',4
'oligonucleotid contain fluoresc deoxyisoinosin solid phase synthesi duplex stabil',50
'ensembl genom databas project',50
'ensembl accommod compar genom',50
'commun middlewar softwar qo control distribut real time environmentsspecif consid follow innov research compon',51
'qo extens cbt',51
'respond initi shortcut path protocol risp',51
'risp address resolut protocol network layer',51
'irregular toru network deadlock avoid throughput analysi',51
'rout quasi toru network',51
'assign strategi delai guarante multipl link packet switch system',51
'rsvp interwork atm ip telephoni servic perspect',51
'mpeg base audio demand experi internet',51
'experi real time mpeg audio internet',51
'high speed network rout design strategi',51
'internet simul test network multimedia',51
'robust internet transmiss subband encod audio',51
'irregular toru network deadlock avoid throughput analysi',51
'rout design rule irregular toru network',51
'rout quasi toru network',51
'shortcut rout network heterogen rout mechan',51
'qrisp protocol shortcut base qo provis',51
'commun middlewar qo control high speed network',51
'parallel comput exact euclidean distanc transform',52
'parallel algorithm medial axi transform binari imag',52
'medial axi transform mesh connect comput hyperbu broadcast',52
'diffus tensor mr imag restor',53
'line integr convolut visual fiber tract map dti',53
'registr assist imag smooth segment',53
'optim motion plan rod plane subject veloc constraint',54
'complex oblivi plan orient distinguish polygon part',54
'time optim trajectori rod plane subject veloc constraint',54
'evolutionari model ordinari differenti equat dynam system',55
'evolutionari model system ordinari differenti equat genet program',55
'kinet evolutionari model complex system chemic reaction',55
'myvia design implement high perform virtual interfac architectur',56
'th sm secur manag system advanc comput infrastructur',56
'th mpi kernel integr fault toler mpi',56
'bound nondetermin altern parameter complex theori',57
'captur complex partit',57
'model pgm p automata',57
'downward transfer elementari satisfi partit logic',57
'machin character class w hierarchi',57
'miniatur problem parameter complex theori',57
'machin character class w hierarchi',57
'captur complex partit',57
'downward transfer elementari satisfi partit logic',57
'coupl pde model nonlinear diffus imag smooth segment',58
'us prior shape point medic imag segment',58
'us prior shape geometr activ contour variat framework',58
'synthesi approach develop larg petri net',59
'embed linear arrai binari tree cubic ring connect cycl network',59
'depend analysi petri net base techniqu synthes larg concurr system',59
'databas system virtual plant',5
'databas technolog l system simul virtual plant applic bioinformat',5
'databas technolog l system simul virtual plant applic bioinformat',5
'data model context sensit grammar product',5
'data mine bioinformat',5
'gener process solut databas system l system bioinformat research',5
'gener databas represent l system virtual plant applic',5
'gener databas technolog simul branch structur applic',5
'content base video data manag kei segment extract mpeg summaris xqueri retriev',5
'hybrid framework us som fuzzi theori textual classif data mine',5
'content base video data manag kei segment extract mpeg summaris xqueri retriev',5
'dbpl visual databas program languag',5
'content base index retriev us mpeg queri video data manag system',5
'index goal segment soccer video semant retriev',5
'sport video summar us highlight plai break',5
'comput predict macrophag specif regulatori network',5
'biomed visual',5
'construct fuzzi shape databas',5
'fuzzi genet algorithm creativ shape design',5
'fuzzi genet algorithm base level interv algorithm',5
'queri recurs structur without recurs queri',5
'multimedia technolog',5
'xml base multimedia queri system',5
'inform system design cotton virtual plant',5
'practic approach profession develop portfolio',5
'partial autom databas process simul output l system model plant morphogenesi',5
'gener process solut databas system l system bioinformat research',5
'queri recurs structur without recurs queri',5
'fuzzi genet algorithm fuzzi solut',5
'us partial function depend make practic approxim translat among form proposit expert system',5
'fuzzi shape databas creat design',5
'jpipe pipelin modul jemboss',5
'fuzzi shape databas creativ design technic report',5
'model index fuzzi complex shape',5
'index inform retriev shape databas',5
'index retriev fuzzi shape',5
'sema semant literatur annot',5
'inform integr molecular bioscienc review',5
'new approach hybrid som implement text classif',5
'biowebfind search biolog websit',5
'biowebfind search biolog websit',5
'automat assess busi',5
'genomemapp',5
'effect queri method dna sequenc',5
'genemapp',5
'biomed visual',5
'geneprofind',5
'bioinfocallboratori toward agent assist web base collabor environ bioinformat',5
'bioinformat',5
'fuzzi genet algorithm base level interv algorithm',5
'bioinformat asia pacif',5
'bioinformat research australia',5
'decis support bioninformat research',5
'dml bridg databas system l system biolog research',5
'design visual databas develop system',5
'model index fuzzi complex shape',5
'inform manag microarrai experiment data',5
'integr storag microarrai experiment data',5
'dml bridg databas system l system biolog research',5
'deriv l system model measur biolog branch structur us genet algorithm',5
'case studi virtual export trade commun',5
'visual web base australian export trade',5
'visualis web base australian export trade',5
'explicit knowledg web base export trade',5
'xml base multimedia queri system',5
'rrxf redund reduc xml storag relat',60
'constraint preserv schema map xml relat',60
'xkvalid constraint valid xml',60
'detect web page structur adapt view small form factor devic',61
'evalu edg cach offload dynam content deliveri',61
'test confluenc nontermin rewrit system',62
'infinit term infinit rewrit',62
'modifi evolut strategi divers base parent inclus scheme',63
'intellig fuzzi slide mode control system applic precis tabl posit',63
'  -  ',63
'parent popul manipul evolut strategi',63
'parent popul size evolutionari strategi',63
'real code genet algorithm base fuzzi slide mode control design precis posit',63
'conform heat us scan d phase arrai ultrasound hyperthermia',63
'conform heat us scan d phase arrai extern ultrasound hyperthermia',63
'heat pattern cylindr ultrasound transduc breast tumor',63
'heat pattern scan phase arrai ultrasound transduc extern local hyperthermia',63
'dimension phase arrai mechan motion conform ultrasound hyperthermia',63
'scan cylindr ultrasound applic breast hyperthermia',63
'sar temperatur distribut cylindr ultrasound transduc breast tumor',63
'temperatur distribut cylindr ultrasound transduc breast tumor',63
'cylindr ultrasound transduc breast tumor',63
'optim power deposit extern ultrasound thermal therapi',63
'simul studi intracavitari ultrasound hyperthermia treatment',63
'simul studi termperatur thermal dose distribut cylindr ultrasound transduc intracavitari hyperthermia',63
'sar temperatur distribut cylindr ultrasound transduc intracavitari hyperthermia',63
'theoret studi intracavitari ultrasound hyperthermia',63
'interrelationship control paramet tumor bone condit extern ultrasound hyperthermia',63
'ultrasound heat technolog',63
'investig power deposit pattern scan ultrasound arrai',63
'intellig fuzzi slide mode control system applic precis tabl posit',63
'interrelationship control paramet tumor bone condit extern ultrasound hyperthermia',63
'optim configur multipl focus ultrasound transduc extern hyperthermia',63
'optim power deposit heat strategi extern ultrasound thermal therapi',63
'relationship acoust apertur size tumor condit extern ultrasound hyperthermia',63
'specif absorpt rate ratio pattern cylindr ultrasound transduc breast tumor',63
'stabl self learn optim fuzzi control system',63
'studi control paramet tumor bone condit extern ultrasound hyperthermia',63
'technic consider advanc ultrasound hyperthermia system develop',63
'theorect studi cylindr ultrasound transduc intracavitari hyperthermia',63
'thermal dose distribut intracavitari ultrasound thermal therapi',63
'theoret studi cylindr ultrasound transduc intracavitari hyperthermia',63
'theoret studi cylindr ultrasound transduc intracavitari hyperthermia',63
'theoret studi temperatur elev muscl bone interfac ultrasound hyperthermia',63
'treatabl domain optim drive frequenc brain tumor ultrasound hyperthermia',63
'treatabl domain optim frequenc brain tumor ultrasound hyperthermia',63
'fuzzi logic control ultrasound hyperthermia refer temperatur base object function',63
'analysi thermoprob locat us treatment qualiti control ultrasound hyperthermia',63
'thermoprob locat analysi us object function scan focus ultrasound hyperthermia',63
'conform ultrasound thermal therapi us d phase arrai',63
'fuzzi logic control ultrasound hyperthermia refer temperatur base object function',63
'feasibl high temperatur ultrasound therapi system deep seat tumor',63
'heat strategi larg ultrasoudn thermal therapi us d phase arrai',63
'heat system multipl len ultrasound transduc',63
'heat system sector vortex phase arrai ultrasound transduc thermal surgeri',63
'relationship control paramet thermal dose distribut extern ultrasound thermal therapi',63
'scan ultrasound phase arrai system design thermal therapi',63
'scan ultrasound thermal therapi system design us gradient method genet algorithm',63
'thermal lesion format determin extern ultrasound thermal therapi',63
'treatment time reduct larg thermal lesion us multipl d ultrasound phase arrai system physic medicin biologi',63
'relationship among acoust window bone tumor condit extern ultrasound hyperthermia',63
'multifrequ drive system ultrasound hyperthermia',63
'experiment concurr multi frequenc drive system ultrasound hyperthermia',63
'temperatur distribut bone tumor therapi us scan focus ultrasound system',63
'self learn fuzzi control fuzzi supervisor',63
'frequenc domain identif algorithm servo system friction',63
'initi condit termin phase guidanc true proport navig guidanc control',63
'intellig fire logic puls thrust divert control termin phase guidanc',63
'self tune fuzzi logic control ultrasound hyperthermia refer temperatur base object function',63
'estim ultrasound transduc tissu paramet artifici neural network',63
'low pass filter effect bio heat transfer equat',63
'binari excit base system identif precis ballscrew tabl',63
'divers base select pool scheme evolut strategi',63
'learn genet algorithm explicit constraint',63
'self grow probabilist decis base neural network anchor speaker identif',64
'self grow probabilist decis base neural network applic anchor speaker identif',64
'learn progress transduct support vector machin',65
'learn progress transduct support vector machin',65
'chang role inform system chines state own organ',66
'two tier architectur www environ',66
'cascad distribut cooper firewal secur data network',67
'evalu quantit structur activ relationship method larg scale predict chemic bind estrogen receptor',67
'effect deadlin propag schedul nest transact distribut real time databas system',68
'effect updat techniqu main memori databas system perform',68
'fault toler algorithm fast fourier transform hypercub',69
'improv fault toler sort algorithm hypercub',69
'utlb mechan address translat network interfac',6
'design choic shrimp system empir studi',6
'oblivi hash silent verif code execut',6
'clip checkpoint tool messag pass parallel program',6
'high assur comput open hardwar architectur',6
'port user level commun architectur nt experi perform',6
'softwar environ cluster base displai system',6
'utlb mechan translat network interfac',6
'automat align high resolut multi projector displai us un calibr camera',6
'reduc wait cost user level commun',6
'design choic shrimp system empir studi',6
'api perform vmmc',6
'reduc wait cost user level commun',6
'build us scalabl displai wall system',6
'data distribut strategi high resolut displai',6
'automat align high resolut multi projector displai us un calibr camera',6
'oblivi hash stealthi softwar integr verif primit',6
'memori exclus optim perform checkpoint system',6
'trade capac perform disk arrai',6
'build us scalabl displai wall system',6
'trade capac perform disk arrai',6
'memori exclus optim perform checkpoint system',6
'us incorrect specul prefetch data concurr multithread processor',70
'parallel rolap data cube construct share noth multiprocessor',70
'log raid approach fast reliabl low cost disk arrai',71
'optim schedul aperiod job cluster',71
'multipl wavefront algorithm pattern base process object orient databas',7
'implement evalu parallel queri process algorithm data partit heurist object orient databas',7
'identif elimin base parallel queri process techniqu object orient databas',7
'object signatur support effici navig object orient databas',7
'perform upgrad larg object base us disk arrai',7
'graph theoret model optim larg join queri',7
'minim resourc consumpt multidatabas queri optim',7
'optim larg join queri us graph base approach',7
'graph theoret model optim queri involv method',7
'fast dft algorithm length n q m',8
'fast dht algorithm composit sequenc length',8
'fast dht algorithm length n q m',8
'fast gener dft dht algorithm',8
'textur classif us fractal dimens',8
'split radix algorithm d dft',8
'd if fractal real time graphic model',8
'novel gener shrink algorithm arbitrari classif',8
'neural network implement k nearest heighbor classifi',8
'textur classif',8
'textur classif us fractal dimens',8
'associ cluster cluster arbitrari distribut shape',8
'textur classif us statist geometr featur',8
'unsupervis textur segment us reson algorithm natur scene',8
'appli fuzzi aggreg connected fact imag segment',8
'artifici life imag segment',8
'textur classif us statist geometr featur',8
'dendrit curv cluster neural network unsupervis data label',8
'adapt harmon fraction fourier transform',8
'rai guid global optim method train neural network',8
'augment tdnn frequenc scale invari sequenc classif',8
'improv backpropag learn limit precis',8
'd if fractal real time graphic model',8
'physic base anim volumetr object',9
'real time biomechan base muscl deform us fem',9
'cluster web content effici replic',9
'quantifi network denial servic locat servic case studi',9
'dynam replica placement scalabl content deliveri',9
'oceanstor architectur global scale persist storag',9
'scan dynam scalabl effici content distribut network',9
'sahara model servic composit across multipl provid',9
