@relation 'Dataset dblp title jsmith'
@attribute Text string
@attribute class-att {155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 182, 183, 184}
@data
'rapid locat mount point',179
'softwar design laboratori',179
'traffic characterist distribut memori',179
'transpar concurr execut mutual exclus altern',179
'high perform host interfac atm network',179
'secur activ network',179
'architectur alien',179
'practic network applic lightweight activ manag environ',179
'scalabl resourc control activ network',179
'practic problem cryptograph protect scheme',179
'design implement virtual privat servic',179
'high perform host interfac atm network',179
'hardwar softwar organ high perform atm host interfac',179
'exploit parallel hardwar implement de',179
'exploit parallel hardwar implement de',179
'overview aurora gigabit testb',179
'aurora gigabit testb',179
'ero fast capabl',179
'rapid locat mount point',179
'state cach ero kernel',179
'traffic characterist distribut memori',179
'flexibl ip activ network architectur',179
'fpga virus',179
'implement distribut firewal',179
'effect copi write memori manag respons time unix fork oper',179
'explor multipl world parallel',179
'transpar concurr execut mutual exclus altern',179
'overview aurora gigabit testb',179
'aurora gigabit testb',179
'softwar design laboratori',179
'design implement virtual privat servic',179
'implement distribut firewal',179
'scalabl resourc control activ network',179
'secur flexibl global file share',179
'secur activ network',179
'activ bridg',179
'new algorithm admiss control schedul support multimedia feedback remot control applic',179
'servic kernel multimedia endstat',179
'ero fast capabl',179
'effect copi write memori manag respons time unix fork oper',179
'pdi inform highwai',179
'practic problem cryptograph protect scheme',179
'relat base machin',180
'larg scale knowledg',180
'normal form abstract syntax',180
'design rotat associ arrai memori relat databas manag applic',180
'comment paper base design theori practic bo sundgren',180
'principl databas conceptu design',180
'base abstract',180
'optim perform relat algebra base interfac abstract',180
'optim perform relat algebra databas interfac',180
'databas abstract aggreg',180
'databas abstract aggreg gener',180
'design rotat associ arrai memori relat databas manag applic',180
'expert databas databas perspect',180
'comment paper base design theori practic bo sundgren',180
'comment paper softwar engin view base manag i wasserman softwar engin view base h weber',180
'larg scale knowledg',180
'conclud remark from databas perspect',180
'probe knowledg orient databas manag',180
'consist model discuss',180
'abstract databas',180
'on framework two flexibl abduct method problem space paradigm appli antibodi identif biopsi interpret',182
'explor relationship between ration bound ration medic knowledg',182
'guest editor s introduct',182
'stratifi approach specifi design build knowledg',182
'peirc tool experi abduct',182
'design human center distribut inform',182
'cope complex multipl solut problem case studi',182
'catalog error',182
'task structur analysi knowledg model',182
'mdx relat medic decis make',182
'task structur analysi knowledg model',182
'tenth annual workshop artifici intellig medicin overview',182
'differ methodolog perspect artifici intellig',182
'intellig search full text databas',183
'search improv via automat queri reformul',183
'www hypertext research panel',183
'tutori we experiment studi',183
'comput gener protocol studi writer s plan strategi',183
'write environ studi writer strategi',183
'shakespear annot world bibliographi',183
'comput finnish histor geograph method',183
'distribut storag servic support group collabor',183
'distribut graph storag artifact group collabor',183
'tao subgraph model abc distribut graph storag',183
'unc graph server distribut hypermedia manag',183
'cognit basic comput write environ',183
'overview architectur we',183
'cognit basi comput write environ',183
'cognit grammar write version',183
'cognit mode strategi write',183
'collect intellig comput collabor',183
'collect intellig comput collabor introduct',183
'comput critic',183
'comput literari theori',183
'comput studi human intellectu educ social implic',183
'hypermedia vs paper user strategi brows sna materi',183
'hypertext',183
'microarra overview',183
'imageri mind stephen dedalu',183
'unc collaboratori project overview',183
'we write environ profession',183
'write think comput',183
'interact home media privaci',183
'rhythm speech formula structur four fundamentalist sermon',183
'random access text associ text analysi',183
'arra new environ literari analysi',183
'arra user s manual',183
'ratsal languag analysi eighti',183
'rat middl level text util',183
'lucubr specif natur languag analyz',183
'strateg method write',183
'themat structur complex',183
'queri reformul strategi intellig search intermediari',183
'autom protocol analysi',183
'autom protocol analysi tool methodolog',183
'toward marxist poetic',183
'yet there is method it',183
'overview architectur microarra',183
'structur analysi cognit design analysi softwar',183
'toward structur analysi environ cognit design',183
'expert automat queri reformul',183
'expert automat queri reform',183
'intellig inform retriev introduct',183
'comput gener analogu mental structur from languag',183
'architectur artifact collabor matrix',183
'architectur artifact collabor matrix',183
'design theori case studi',183
'king is dead long live king keynot',183
'process discoveri hypertext scholarship',183
'author s argument assist aaa hypertext author tool argument text',183
'architectur implement distribut hypermedia storag',183
'abc hypermedia artifact collabor',183
'comput gener analogu mental structur from languag',183
'design theori case studi',183
'hypertext write environ it cognit basi',183
'format text access randomli',183
'hypertext write environ it cognit basi',183
'microarra advanc full text retriev analysi',183
'architectur artifact collabor matrix',183
'format text access randomli',183
'hypertext introduct special issu',183
'formal topolog set first order formula',184
'formal topolog set first order formula',184
'nonconstruct type theori program deriv',184
'interpret kleen s slash type theori logic environ',184
'interpret martin lof s type theori type free theori proposit',184
'proposit function famili type',184
'interpret martin lof s type theori type free theori proposit',184
'proposit type specif martin lof s type theori',184
'identif proposit type martin lof s type theori',184
'independ peano s fourth axiom from martin lof s type theori without univers',184
'proposit function famili type',184
'independ peano s fourth axiom from martin lof s type theori without univers',184
'type theori program',184
'kleen s slash exist valu open term type theori',184
'strength subset type martin lof s type theori',184
'kleen s slash exist valu open term type theori',184
'applic construct complet',184
'program deriv type theori partit problem',184
'optim encod fragment type theori first order logic',184
'strength subset type martin lof s type theori',184
'type theoret semant declar languag',184
'optim encod fragment type theori first order logic',184
'optim encod fragment type theori first order logic',184
'type theoret semant declar languag',184
'applic construct complet',184
'program deriv type theori partit problem',184
'identif proposit type martin lof s type theori program exampl',184
'proposit specif program martin lof type theori',184
